	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	description
ENSG00000067182	TNFRSF1A	0.126609974831873	-0.0014391852210806	2.71715894065838	0.00676949419268097	0.176297602052518	-2.85799634158984	TNF receptor superfamily member 1A
ENSG00000100448	CTSG	0.0488242983108738	0.00625924590854323	2.71642816142357	0.00678427608747747	0.176297602052518	-2.85991188793562	cathepsin G
ENSG00000179348	GATA2	0.0760297006984745	0.00397493056336396	2.71339027126603	0.00684603743621558	0.176444273248624	-2.86786953204366	GATA binding protein 2
ENSG00000242732	RTL5	-0.042343514736843	-0.000816669589251123	-2.71330971933736	0.00684768195464537	0.176444273248624	-2.86808041667847	retrotransposon Gag like 5
ENSG00000182511	FES	0.0664468848582428	-0.00286076585281829	2.71172178322378	0.00688017339795406	0.176444273248624	-2.87223637997487	FES proto-oncogene, tyrosine kinase
ENSG00000240694	PNMA2	-0.0864649311515448	-0.00236070540454681	-2.71045253703538	0.00690624376116513	0.176444273248624	-2.87555655737263	PNMA family member 2
ENSG00000188313	PLSCR1	0.101462204044158	0.00152250178501206	2.70986530342791	0.00691833563433423	0.176444273248624	-2.87709216830102	phospholipid scramblase 1
ENSG00000288559	NA	-0.0534676994695545	-0.00185895048317212	-2.7092802586886	0.00693040139086953	0.176444273248624	-2.87862173246937	NA
ENSG00000159403	C1R	0.121985808640172	-0.000799806869799452	2.70547638731072	0.0070093142819059	0.177852499759067	-2.8885588644312	complement C1r
ENSG00000233251	LOC100129434	0.0333985487954736	-0.000107125759018787	2.70321453059187	0.0070566200480246	0.178451975442662	-2.89446121859556	uncharacterized LOC100129434
ENSG00000117525	F3	0.21003771374482	0.0022094423054634	2.69579183684962	0.0072138881985682	0.181507166470119	-2.91379701510664	coagulation factor III, tissue factor
ENSG00000114850	SSR3	0.0719768752456168	0.00834545017412078	2.69445501491624	0.00724254487241946	0.181507166470119	-2.91727386372572	signal sequence receptor subunit 3
ENSG00000154096	THY1	-0.0921912700841797	-0.00554845604107064	-2.69412248046954	0.00724968910662233	0.181507166470119	-2.91813846834239	Thy-1 cell surface antigen
ENSG00000242265	PEG10	-0.150748695057865	-0.00733478918860653	-2.69068535882426	0.00732390515492616	0.182758110091138	-2.92706903749393	paternally expressed 10
ENSG00000167695	TLCD3A	0.0487150075443726	0.00196608244853784	2.68868167228071	0.00736748436583747	0.183238819079047	-2.93227002056171	TLC domain containing 3A
ENSG00000198825	INPP5F	-0.0698916107636145	-0.00403382887711577	-2.68641065972834	0.00741715960736472	0.183667040473823	-2.93816033055995	inositol polyphosphate-5-phosphatase F
ENSG00000143537	ADAM15	0.0456579673776565	0.000738423867672995	2.68566907838442	0.00743344577289226	0.183667040473823	-2.94008271266429	ADAM metallopeptidase domain 15
ENSG00000048991	R3HDM1	-0.0320586074995807	-5.4268461497556e-05	-2.68186340308463	0.00751753068116288	0.184967476395593	-2.94993991333039	R3H domain containing 1
ENSG00000181826	RELL1	0.0629231567047088	-0.000799742951945586	2.68039931917386	0.00755010609866942	0.184967476395593	-2.95372844862996	RELT like 1
ENSG00000125878	TCF15	0.0456555103218888	0.00224929512786079	2.67996871230638	0.00755971108410862	0.184967476395593	-2.95484232366286	transcription factor 15
ENSG00000131446	MGAT1	0.0315777454982965	-0.000678027724351872	2.67417045091359	0.00769011913103378	0.18754931317628	-2.96982399493874	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
ENSG00000155962	CLIC2	0.0341868476664319	-0.00087485345632519	2.67079719148516	0.0077669133131689	0.188811157187228	-2.97852531543855	chloride intracellular channel 2
ENSG00000090534	THPO	0.0290542222937674	0.00509484665509621	2.66758099096945	0.00784077268903269	0.189220778648471	-2.98681151456748	thrombopoietin
ENSG00000150687	PRSS23	0.0378446701183404	0.00461760102417197	2.66747816418024	0.00784314445547208	0.189220778648471	-2.98707627601869	serine protease 23
ENSG00000072071	ADGRL1	-0.0501195323125449	-0.00200596790162115	-2.66654480810963	0.0078647024002616	0.189220778648471	-2.98947905293343	adhesion G protein-coupled receptor L1
ENSG00000160888	IER2	-0.106852310938668	-0.0117940352721747	-2.66381042346833	0.00792816573664947	0.189220778648471	-2.99651356459608	immediate early response 2
ENSG00000187116	LILRA5	0.0660183814075835	0.00208649679860921	2.65952789933141	0.00802848466382797	0.189220778648471	-3.00751667395713	leukocyte immunoglobulin like receptor A5
ENSG00000078668	VDAC3	-0.0408695819020338	-0.00209221856908065	-2.65806995807017	0.00806289627893195	0.189220778648471	-3.01125862386679	voltage dependent anion channel 3
ENSG00000198668	CALM1	-0.052989753663212	-0.00610573897274785	-2.65778954054538	0.00806953009876447	0.189220778648471	-3.01197811326371	calmodulin 1
ENSG00000241233	KRTAP5-8	-0.115175559933134	-0.00390342863896137	-2.65774142622864	0.00807066882834166	0.189220778648471	-3.01210155651502	keratin associated protein 5-8
ENSG00000223722	NA	0.0921304547463828	0.00310585513352117	2.65673252033866	0.0080945800126235	0.189220778648471	-3.01468952702106	NA
ENSG00000142798	HSPG2	0.0414768650095561	0.00339979257230753	2.65495055812631	0.00813696806358455	0.189220778648471	-3.01925813951711	heparan sulfate proteoglycan 2
ENSG00000091409	ITGA6	0.0659434815154164	0.000152143691674231	2.6532350209514	0.0081779641002126	0.189220778648471	-3.02365362188224	integrin subunit alpha 6
ENSG00000267107	PCAT19	0.0359235749692299	0.00274009300344924	2.65259283888307	0.00819335787027203	0.189220778648471	-3.02529828180761	prostate cancer associated transcript 19
ENSG00000140105	WARS1	0.0786452825358627	0.00517625960953925	2.65257690305656	0.00819374019888203	0.189220778648471	-3.02533908929957	tryptophanyl-tRNA synthetase 1
ENSG00000147852	VLDLR	-0.0466217904177633	-0.00317804143693453	-2.65181715171939	0.00821198655633151	0.189220778648471	-3.0272843362775	very low density lipoprotein receptor
ENSG00000283078	LOC105372705	-0.0414083675592503	-0.00464231906735745	-2.65129319868162	0.00822459115723946	0.189220778648471	-3.02862553445668	uncharacterized LOC105372705
ENSG00000008516	MMP25	0.040100106353128	0.00109822311384055	2.65123008438186	0.00822611065200279	0.189220778648471	-3.02878707494537	matrix metallopeptidase 25
ENSG00000168890	TMEM150A	0.0458671625082642	0.00545894497566424	2.6509818262994	0.00823208997982624	0.189220778648471	-3.02942245284887	transmembrane protein 150A
ENSG00000109906	ZBTB16	0.043224110296244	0.00595592314897936	2.65049081577802	0.00824392751338832	0.189220778648471	-3.03067894665621	zinc finger and BTB domain containing 16
ENSG00000170027	YWHAG	-0.0785107475413985	-0.00184746845877822	-2.64967731421004	0.00826357343434952	0.189220778648471	-3.03276019324941	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma
ENSG00000289404	NA	0.219616733368738	0.0122159896349347	2.64825851982316	0.0082979375777769	0.189220778648471	-3.03638851572878	NA
ENSG00000215105	NA	-0.0802951425305009	-0.00624471140609031	-2.6469269604128	0.00833030536134543	0.189220778648471	-3.03979202276033	NA
ENSG00000102967	DHODH	0.0195165050089089	0.000650822863501756	2.64555886784974	0.0083636790826248	0.189220778648471	-3.04328716791647	dihydroorotate dehydrogenase (quinone)
ENSG00000186675	MAGEE2	-0.0892530223630806	-0.0106287202218936	-2.64549139630218	0.00836532810474737	0.189220778648471	-3.04345949570048	MAGE family member E2
ENSG00000241852	C8orf58	0.0547253582183234	0.00710480994150857	2.64463118751745	0.00838637739763658	0.189220778648471	-3.04565616209849	chromosome 8 open reading frame 58
ENSG00000142528	ZNF473	-0.0430282952884271	-0.00596845771843143	-2.64216496280823	0.00844698937949868	0.190019438698215	-3.05195015124581	zinc finger protein 473
ENSG00000113161	HMGCR	-0.0871712832737311	-0.00406034876968908	-2.63981703039247	0.00850505872924237	0.190756317213007	-3.05793691850305	3-hydroxy-3-methylglutaryl-CoA reductase
ENSG00000120694	HSPH1	-0.13232035084151	0.000682310052440246	-2.63623766681278	0.00859427267212748	0.191671167010929	-3.06705358663837	heat shock protein family H (Hsp110) member 1
ENSG00000196411	EPHB4	0.0644336045337464	-0.00135479419308365	2.63614009288269	0.00859671635478953	0.191671167010929	-3.06730193899674	EPH receptor B4
ENSG00000229816	NA	-0.0459210113659206	-0.00494701654990953	-2.63332497370329	0.00866748805261501	0.192215819506537	-3.07446331982142	NA
ENSG00000102409	BEX4	-0.042301736421647	0.0002733989046876	-2.63296048079754	0.00867668941944797	0.192215819506537	-3.07539000648726	brain expressed X-linked 4
ENSG00000167723	TRPV3	-0.0319020899246383	-0.000650232439881775	-2.6321309169671	0.00869766380728887	0.192215819506537	-3.07749862204651	transient receptor potential cation channel subfamily V member 3
ENSG00000110108	TMEM109	0.0439277069104939	-0.00262279636554973	2.62706427729343	0.00882675564944641	0.194098070431352	-3.09036309718568	transmembrane protein 109
ENSG00000174611	KY	-0.0188553499067453	-0.000714412860354434	-2.62676840441614	0.00883434688932507	0.194098070431352	-3.09111358600982	kyphoscoliosis peptidase
ENSG00000108604	SMARCD2	0.0354118553882426	0.00256959661387488	2.62415684609043	0.00890160587703416	0.195007272934097	-3.09773428519742	SWI/SNF related BAF chromatin remodeling complex subunit D2
ENSG00000279801	LOC112268198	0.038052571086152	-0.000113080633181252	2.62100371134031	0.00898342355437311	0.196229217118133	-3.10571938622097	uncharacterized LOC112268198
ENSG00000182718	ANXA2	0.0926722439107751	0.00611942605569829	2.6125452729816	0.00920623852883701	0.199903430953191	-3.12709345991393	annexin A2
ENSG00000196972	SMIM10L2B	-0.114006034787715	-0.000436019788924291	-2.61209857547833	0.00921814186653244	0.199903430953191	-3.12822036589794	small integral membrane protein 10 like 2B
ENSG00000079616	KIF22	-0.0365759616167869	-0.00369243005637683	-2.61090148972665	0.0092501090380418	0.199903430953191	-3.13123938478119	kinesin family member 22
ENSG00000182013	PNMA8A	-0.104805020441655	-0.00105060679933666	-2.60916158063705	0.00929674867617573	0.199903430953191	-3.13562497775584	PNMA family member 8A
ENSG00000274266	SNORA73A	0.137084522262695	-0.00342430256544749	2.60809701954492	0.00932538869063433	0.199903430953191	-3.13830688774287	small nucleolar RNA, H/ACA box 73A
ENSG00000184867	ARMCX2	-0.069118509347385	-0.00477368367670676	-2.60743404820343	0.00934326453749906	0.199903430953191	-3.13997654664131	armadillo repeat containing X-linked 2
ENSG00000112186	CAP2	-0.0540402710037232	-0.00483988832867156	-2.60682846051583	0.009359619911259	0.199903430953191	-3.14150132512955	cyclase associated actin cytoskeleton regulatory protein 2
ENSG00000126432	PRDX5	-0.0331862126399293	-0.0064516738317862	-2.60667229436213	0.00936384170998892	0.199903430953191	-3.1418944717996	peroxiredoxin 5
ENSG00000167550	RHEBL1	-0.0394615196580992	0.000201077946157356	-2.60436414855884	0.00942643907087304	0.200671313101975	-3.14770251963815	RHEB like 1
ENSG00000176142	TMEM39A	0.0247986443033558	0.00377068118827239	2.60064556142813	0.00952807513523084	0.201136339107009	-3.15704911742461	transmembrane protein 39A
ENSG00000211893	IGHG2	0.0977822788651173	0.0179690450957367	2.60017807284342	0.00954092156099114	0.201136339107009	-3.15822321710421	immunoglobulin heavy constant gamma 2 (G2m marker)
ENSG00000184232	OAF	0.131527813838441	0.00480864944496462	2.59963359413758	0.00955590316450955	0.201136339107009	-3.15959041765994	out at first homolog
ENSG00000142235	LMTK3	-0.0703085431529874	-0.00220256463517128	-2.59862187855461	0.00958379687142516	0.201136339107009	-3.16213011908163	lemur tyrosine kinase 3
ENSG00000127418	FGFRL1	0.149949730388913	0.000193275692023027	2.5970379742612	0.00962761238891683	0.201136339107009	-3.16610423993642	fibroblast growth factor receptor like 1
ENSG00000198467	TPM2	0.0807007267330282	0.00904662177289636	2.59547464397741	0.00967103422983233	0.201136339107009	-3.17002441593446	tropomyosin 2
ENSG00000069424	KCNAB2	-0.0784130064211263	-0.0125277968098953	-2.59354908079199	0.00972475763883311	0.201136339107009	-3.17484974755023	potassium voltage-gated channel subfamily A regulatory beta subunit 2
ENSG00000013364	MVP	0.0689745733195379	0.000837922257434798	2.59339397277809	0.00972909675092578	0.201136339107009	-3.17523828537932	major vault protein
ENSG00000174456	C12orf76	-0.0364846219383362	-0.000650941908988562	-2.59259584955289	0.00975145143253239	0.201136339107009	-3.17723718491835	chromosome 12 open reading frame 76
ENSG00000142192	APP	-0.0459581674311076	-0.00351172802029519	-2.59230911910108	0.00975949368065609	0.201136339107009	-3.17795515440766	amyloid beta precursor protein
ENSG00000172936	MYD88	0.0573701886977542	-0.00374299868657765	2.59199392207344	0.00976834119926819	0.201136339107009	-3.17874431424974	MYD88 innate immune signal transduction adaptor
ENSG00000198844	ARHGEF15	0.0792105127476902	-0.0028400916867372	2.59198597943593	0.00976856424006969	0.201136339107009	-3.17876419904549	Rho guanine nucleotide exchange factor 15
ENSG00000169410	PTPN9	0.0454704605353998	0.00284312454061587	2.58992156027538	0.00982669063284345	0.201781854520731	-3.18393055661568	protein tyrosine phosphatase non-receptor type 9
ENSG00000050748	MAPK9	-0.0445604001742784	-0.00368897663691138	-2.58548979329353	0.00995251741893005	0.20356748300975	-3.19500777532008	mitogen-activated protein kinase 9
ENSG00000118160	SLC8A2	-0.0809254954434427	-0.00397770395638322	-2.58495929578578	0.00996767532253156	0.20356748300975	-3.1963325125109	solute carrier family 8 member A2
ENSG00000124659	TBCC	-0.0610453499386411	-0.00309037763374996	-2.58162391115516	0.0100634503825516	0.204968005629484	-3.20465541112356	tubulin folding cofactor C
ENSG00000251008	LTO1P1	-0.154089648668066	-0.00120876401651418	-2.58010079371654	0.0101074590629006	0.205309464954228	-3.20845260217975	LTO1 pseudogene 1
ENSG00000081320	STK17B	0.0387430823603866	0.00353915038973328	2.57692047030626	0.0101999050029136	0.206630333607411	-3.21637420565346	serine/threonine kinase 17b
ENSG00000198911	SREBF2	-0.0583065406816143	-0.00535885431277588	-2.57058061301642	0.0103864469237911	0.209845211843672	-3.23213711376431	sterol regulatory element binding transcription factor 2
ENSG00000235961	PNMA6A	-0.0537452290596109	0.000918107740818225	-2.56922613067122	0.0104266931124475	0.210095078329959	-3.23549986471859	PNMA family member 6A
ENSG00000152954	NRSN1	-0.0780823473035671	-0.00428073578762286	-2.56603035446545	0.0105222020306278	0.211454172007497	-3.2434270939712	neurensin 1
ENSG00000100504	PYGL	0.0508320953498308	9.08297098076809e-05	2.56383380056149	0.0105882998116592	0.211592784688328	-3.24887012163987	glycogen phosphorylase L
ENSG00000127472	PLA2G5	0.0427222246479414	0.00247993731418009	2.56125077296876	0.0106665006247784	0.211592784688328	-3.25526499064386	phospholipase A2 group V
ENSG00000135111	TBX3	0.0776408646544738	0.0140196465982823	2.56123447673258	0.0106669956211098	0.211592784688328	-3.25530531564221	T-box transcription factor 3
ENSG00000185105	MYADML2	-0.0581566650903223	-0.00889226407229563	-2.56004897047901	0.0107030602126863	0.211592784688328	-3.25823817471	myeloid associated differentiation marker like 2
ENSG00000107954	NEURL1	-0.0754372250175339	-0.00896501484437898	-2.56002578116768	0.0107037667431407	0.211592784688328	-3.25829553018711	neuralized E3 ubiquitin protein ligase 1
ENSG00000006194	ZNF263	-0.0330305478874268	-0.00202450854460159	-2.55997089924772	0.0107054390475876	0.211592784688328	-3.25843127081777	zinc finger protein 263
ENSG00000158815	FGF17	-0.0669968726001924	0.00206292410085409	-2.55894381023259	0.0107367784186234	0.211592784688328	-3.26097106687437	fibroblast growth factor 17
ENSG00000087266	SH3BP2	0.0885400620197515	0.00187946350760633	2.55770664284359	0.010774636416569	0.211592784688328	-3.26402902279575	SH3 domain binding protein 2
ENSG00000288830	NA	-0.12585565675009	0.00564403753299931	-2.55747304594575	0.0107817979459021	0.211592784688328	-3.26460625115985	NA
ENSG00000198868	MTND4LP30	0.190837680518549	0.000534078735959197	2.55517336113638	0.0108525276105378	0.212295783752296	-3.27028612123875	MT-ND4L pseudogene 30
ENSG00000123130	ACOT9	0.0284814725245445	0.0023891162738771	2.55407207876846	0.0108865450837879	0.212295783752296	-3.27300434993614	acyl-CoA thioesterase 9
ENSG00000272988	NA	0.0737977520092932	0.0139053501038186	2.55269776142831	0.0109291295529766	0.212295783752296	-3.27639488602956	NA
ENSG00000213190	MLLT11	-0.0898823298443869	-0.002769906224175	-2.55212704983313	0.0109468571323625	0.212295783752296	-3.27780234631652	MLLT11 transcription factor 7 cofactor
ENSG00000134874	DZIP1	-0.0488475214479307	-0.00613454894790415	-2.55175351016146	0.0109584739755365	0.212295783752296	-3.27872338435986	DAZ interacting zinc finger protein 1
ENSG00000133055	MYBPH	0.0899232064765796	0.00635117054661661	2.54669923032017	0.0111167418613081	0.21457360073673	-3.29117276965831	myosin binding protein H
ENSG00000187193	MT1X	0.214697067097285	0.00640337506848774	2.54618370548943	0.0111329986581822	0.21457360073673	-3.29244122054947	metallothionein 1X
ENSG00000142188	TMEM50B	0.0241989681508048	0.00325422693745668	2.54444003871182	0.0111881412418407	0.214674357314402	-3.29672965700409	transmembrane protein 50B
ENSG00000176014	TUBB6	0.0626834330078679	0.00772675442849953	2.54421740600656	0.0111951993663163	0.214674357314402	-3.29727700085711	tubulin beta 6 class V
ENSG00000285973	NA	-0.0352511507020669	0.000940066037101586	-2.54096210574555	0.0112988558423589	0.216112125959434	-3.30527482276534	NA
ENSG00000271755	NA	-0.0538973575242733	0.00120870104330415	-2.53978321591951	0.0113366046622622	0.216285196796982	-3.30816871991398	NA
ENSG00000223718	RPL15P11	-0.0830749607598459	0.00456114101864871	-2.53708329167151	0.0114234811929294	0.217392308762414	-3.31479144626985	ribosomal protein L15 pseudogene 11
ENSG00000103269	RHBDL1	-0.0600123411946784	0.00200738431802713	-2.5356335374946	0.0114703745378575	0.217734867801748	-3.31834474732465	rhomboid like 1
ENSG00000162378	ZYG11B	-0.032140247810219	-0.00117246033923418	-2.52968792142011	0.0116644861835394	0.220570054021735	-3.33289646587013	zyg-11 family member B, cell cycle regulator
ENSG00000078053	AMPH	-0.0269488470242525	-0.000905815592836083	-2.52926904353445	0.0116782711723291	0.220570054021735	-3.33392039607356	amphiphysin
ENSG00000175582	RAB6A	-0.0357614164950415	-0.00174551976905634	-2.52288205884917	0.0118902644824566	0.223413162660257	-3.34951256157487	RAB6A, member RAS oncogene family
ENSG00000137878	GCOM1	0.0557848637358221	0.0101301835851194	2.52246284160153	0.0119042977960385	0.223413162660257	-3.35053462188781	GCOM1, MYZAP-POLR2M combined locus
ENSG00000122679	RAMP3	0.0742817448213571	-0.00139519588749122	2.52130107921479	0.01194326479553	0.223413162660257	-3.35336615363937	receptor activity modifying protein 3
ENSG00000083814	ZNF671	-0.0278551798821087	-0.00422351151617009	-2.52104941124905	0.0119517209853643	0.223413162660257	-3.35397936881044	zinc finger protein 671
ENSG00000003402	CFLAR	0.040524399097938	0.00470274274408045	2.52006983317202	0.0119846860639056	0.223413162660257	-3.3563656420399	CASP8 and FADD like apoptosis regulator
ENSG00000235072	NA	-0.0367919463145332	-0.00436136272504232	-2.51941763813914	0.0120066787257702	0.223413162660257	-3.35795389962813	NA
ENSG00000197245	FAM110D	0.0921508176278385	0.00225096543342148	2.51831081691731	0.0120440839176896	0.223510473854894	-3.36064836423188	family with sequence similarity 110 member D
ENSG00000248569	NA	0.0374235734861008	0.00477608561653124	2.51750957765371	0.0120712264940209	0.223510473854894	-3.36259819151306	NA
ENSG00000119408	NEK6	0.080219250633057	0.00518212197298626	2.51637954891674	0.0121095994340447	0.223671424840591	-3.3653471000955	NIMA related kinase 6
ENSG00000125910	S1PR4	0.0688972913995692	0.00401747529515407	2.51506022214578	0.0121545375549114	0.223952555045996	-3.36855496613694	sphingosine-1-phosphate receptor 4
ENSG00000068001	HYAL2	0.114088040971569	0.0173616999219321	2.51111339271378	0.0122898578455324	0.2255905263866	-3.37814161634168	hyaluronidase 2
ENSG00000132470	ITGB4	0.0927147681005762	-0.00071957839625742	2.51072329697334	0.0123033049820717	0.2255905263866	-3.37908833867872	integrin subunit beta 4
ENSG00000177432	NAP1L5	-0.0815190176527943	0.00386113134780841	-2.50878194334675	0.0123704206132415	0.225759087224923	-3.3837976627629	nucleosome assembly protein 1 like 5
ENSG00000166173	LARP6	-0.0637801901958888	-0.00847774269589621	-2.50788518945843	0.0124015324144302	0.225759087224923	-3.38597179853695	La ribonucleoprotein 6, translational regulator
ENSG00000250510	GPR162	-0.0944066616004963	-0.00189064883718815	-2.50786106801333	0.0124023702376749	0.225759087224923	-3.38603026928367	G protein-coupled receptor 162
ENSG00000254567	UBTFL9	-0.039110165126405	-0.0069211053175146	-2.50506021029579	0.012499996305749	0.226987884723191	-3.39281584585594	UBTF like 9 (pseudogene)
ENSG00000118960	HS1BP3	0.0273455370397326	0.00141838508356799	2.50324036924687	0.0125637933014922	0.227597947884724	-3.39722075490622	HCLS1 binding protein 3
ENSG00000145246	ATP10D	0.0183026412130136	0.000875439543664719	2.50119359643695	0.0126358908417521	0.228355092046627	-3.40217120431963	ATPase phospholipid transporting 10D (putative)
ENSG00000137411	VARS2	-0.066628927698006	-0.000835855923450279	-2.49992992782483	0.0126805866414173	0.228614595525648	-3.40522561006008	valyl-tRNA synthetase 2, mitochondrial
ENSG00000253636	NA	-0.0424648588711838	-0.00133439922266196	-2.49805620915292	0.0127471180553891	0.228974119746427	-3.40975178137525	NA
ENSG00000011021	CLCN6	-0.044864195626043	0.000489345187708795	-2.49765802514117	0.0127612964826831	0.228974119746427	-3.41071320994156	chloride voltage-gated channel 6
ENSG00000064932	SBNO2	0.0826007446180145	0.00198321687988997	2.49458130865678	0.0128713238914206	0.230399754978019	-3.41813698315568	strawberry notch homolog 2
ENSG00000167535	CACNB3	-0.097034797424438	-0.0037918129711092	-2.4903394651058	0.0130243972221809	0.232098098160843	-3.42835738052678	calcium voltage-gated channel auxiliary subunit beta 3
ENSG00000198876	DCAF12	0.0353343020328222	0.000844224971206048	2.49004754627343	0.0130349906744775	0.232098098160843	-3.42906010998794	DDB1 and CUL4 associated factor 12
ENSG00000258734	NA	0.0829969284962535	-0.000947398536597789	2.48939776943091	0.0130585978795379	0.232098098160843	-3.43062401304978	NA
ENSG00000116819	TFAP2E	-0.0825944157676772	-0.0013662402948246	-2.48687869955002	0.0131504775571846	0.233181173813984	-3.43668320888421	transcription factor AP-2 epsilon
ENSG00000173726	TOMM20	-0.0588703203273413	-0.00650720633089806	-2.48481746234674	0.0132260842055333	0.233223164886259	-3.44163669526316	translocase of outer mitochondrial membrane 20
ENSG00000131386	GALNT15	0.0573568382881557	0.00627417983827831	2.48457703845042	0.0132349280493695	0.233223164886259	-3.44221421072947	polypeptide N-acetylgalactosaminyltransferase 15
ENSG00000107968	MAP3K8	0.036849659412138	0.000855500226113043	2.48428468091702	0.013245689300865	0.233223164886259	-3.44291640076139	mitogen-activated protein kinase kinase kinase 8
ENSG00000263235	NA	-0.0761403412689289	-0.00880839117442934	-2.47751741245455	0.0134969591628043	0.235823775965303	-3.45914753359875	NA
ENSG00000123992	DNPEP	0.026122774524363	0.000324207061420075	2.47720635939348	0.0135086094407807	0.235823775965303	-3.4598925442392	aspartyl aminopeptidase
ENSG00000126215	XRCC3	0.0303134404925745	-0.00113715795214967	2.4771772648111	0.0135096996137112	0.235823775965303	-3.45996222468341	X-ray repair cross complementing 3
ENSG00000279103	NA	-0.0656797192264504	-0.00259729101784995	-2.47694086472164	0.0135185604056543	0.235823775965303	-3.46052836439102	NA
ENSG00000225518	LINC01703	0.0336755461190697	-0.000244838353226396	2.47137401335914	0.0137287113331187	0.238273351409897	-3.47384476481586	long intergenic non-protein coding RNA 1703
ENSG00000286989	NA	-0.0783536235082853	-0.000133417255791405	-2.47130851589183	0.0137312010089478	0.238273351409897	-3.47400126580398	NA
ENSG00000124479	NDP	0.119911627689937	-0.00021973966509505	2.47018377662265	0.0137740167719167	0.238273351409897	-3.47668810667122	norrin cystine knot growth factor NDP
ENSG00000141401	IMPA2	0.0384873677916826	0.000713830242941998	2.46987685054885	0.0137857211194686	0.238273351409897	-3.47742110090403	inositol monophosphatase 2
ENSG00000224940	PRRT4	-0.0608599481058558	0.00251675174361076	-2.46905586355872	0.0138170719965665	0.238273351409897	-3.47938132567105	proline rich transmembrane protein 4
ENSG00000221866	PLXNA4	-0.0158772372925047	-0.000997210199272901	-2.46698110837158	0.01389658172187	0.239097351269434	-3.48433225655809	plexin A4
ENSG00000184545	DUSP8	-0.0687509277661239	-0.00562708533347017	-2.46491525284966	0.0139761524492479	0.239722294216652	-3.48925789800682	dual specificity phosphatase 8
ENSG00000285933	NA	-0.0997304650568331	0.0015847341167771	-2.46438801423015	0.0139965246092525	0.239722294216652	-3.4905143509684	NA
ENSG00000270179	NA	0.129259395193152	0.00809304911071676	2.46242376121169	0.0140726535600183	0.239968413617772	-3.49519300867376	NA
ENSG00000133561	GIMAP6	0.0849619938512498	-0.00167600330569638	2.46237416448983	0.0140745805226984	0.239968413617772	-3.49531109586962	GTPase, IMAP family member 6
ENSG00000211662	IGLV3-21	0.0696965226735699	0.0110927937083236	2.45944023715307	0.0141889874473565	0.24111693993712	-3.50229247560326	immunoglobulin lambda variable 3-21
ENSG00000096060	FKBP5	0.0847557029185722	0.00802482957909981	2.45900741999129	0.0142059343593526	0.24111693993712	-3.50332168828305	FKBP prolyl isomerase 5
ENSG00000227097	NA	0.196467036076151	0.0135056866289141	2.45770083520514	0.014257202197629	0.241203508660347	-3.50642758991388	NA
ENSG00000090554	FLT3LG	0.0391700622964462	0.00270088569986164	2.45681215083049	0.0142921658672328	0.241203508660347	-3.50853916997302	fms related receptor tyrosine kinase 3 ligand
ENSG00000267121	NA	-0.0417829714247951	-0.00247419029928086	-2.4557963308343	0.0143322243080976	0.241203508660347	-3.51095191694627	NA
ENSG00000058404	CAMK2B	-0.066293992756878	-0.00524256149606847	-2.45525153109164	0.0143537491343051	0.241203508660347	-3.51224550700942	calcium/calmodulin dependent protein kinase II beta
ENSG00000153786	ZDHHC7	0.0212581363773377	4.44064923387033e-05	2.45468146594234	0.0143763027845389	0.241203508660347	-3.51359878689169	zDHHC palmitoyltransferase 7
ENSG00000003249	DBNDD1	-0.0534066194073771	-0.00272815489541105	-2.45266682475205	0.0144562598394549	0.241203508660347	-3.51837888376307	dysbindin domain containing 1
ENSG00000173320	STOX2	-0.026548148380301	-0.00117880426378116	-2.45163425435777	0.0144973926582528	0.241203508660347	-3.52082735072034	storkhead box 2
ENSG00000071282	LMCD1	0.0347863460542171	0.00387931403882361	2.45099177146915	0.01452303837881	0.241203508660347	-3.5223503185328	LIM and cysteine rich domains 1
ENSG00000182326	C1S	0.0791373609518008	0.00578143244852743	2.45072540945497	0.014533682392801	0.241203508660347	-3.52298159925431	complement C1s
ENSG00000262097	NA	0.0769428482983437	0.000815855653277441	2.44965250646339	0.0145766262077689	0.241203508660347	-3.525523709405	NA
ENSG00000158158	CNNM4	-0.0281373795361834	-0.00365194482584886	-2.44827068713528	0.0146320998545965	0.241203508660347	-3.52879615074241	cyclin and CBS domain divalent metal cation transport mediator 4
ENSG00000103196	CRISPLD2	0.0450005063591357	0.00557552235110811	2.44773854054967	0.0146535127817988	0.241203508660347	-3.53005590402081	cysteine rich secretory protein LCCL domain containing 2
ENSG00000167792	NDUFV1	-0.0252101863731667	-0.00444028882479099	-2.44752022765662	0.0146623054325143	0.241203508660347	-3.53057263957321	NADH:ubiquinone oxidoreductase core subunit V1
ENSG00000171291	ZNF439	-0.0169676570809472	-0.000129197609864798	-2.44692027774904	0.0146864927015281	0.241203508660347	-3.53199245791178	zinc finger protein 439
ENSG00000242852	ZNF709	-0.0256550389861696	0.0005911843367893	-2.44680517207077	0.0146911372711119	0.241203508660347	-3.5322648235637	zinc finger protein 709
ENSG00000172216	CEBPB	0.0726785038660651	0.00105323606124779	2.44557462489659	0.014740871602706	0.241493931299983	-3.5351757871677	CCAAT enhancer binding protein beta
