ENSG00000189348	0
ENSG00000189350	116
ENSG00000189357	0
ENSG00000189362	348
ENSG00000189366	0
ENSG00000189367	4
ENSG00000189369	193
ENSG00000189372	0
ENSG00000189375	0
ENSG00000189376	162
ENSG00000189377	0
ENSG00000189398	0
ENSG00000189401	0
ENSG00000189403	9482
ENSG00000189409	26
ENSG00000189410	1
ENSG00000189419	27
ENSG00000189420	30
ENSG00000189423	0
ENSG00000189430	180
ENSG00000189431	0
ENSG00000189433	0
ENSG00000194297	0
ENSG00000194717	0
ENSG00000195024	0
ENSG00000195401	0
ENSG00000196071	2
ENSG00000196072	1317
ENSG00000196074	234
ENSG00000196081	37
ENSG00000196083	4334
ENSG00000196085	0
ENSG00000196090	0
ENSG00000196091	0
ENSG00000196092	196
ENSG00000196096	2
ENSG00000196098	0
ENSG00000196099	0
ENSG00000196104	7
ENSG00000196109	1
ENSG00000196110	527
ENSG00000196114	0
ENSG00000196115	0
ENSG00000196116	891
ENSG00000196118	103
ENSG00000196119	0
ENSG00000196123	76
ENSG00000196126	7322
ENSG00000196131	0
ENSG00000196132	1
ENSG00000196136	0
ENSG00000196139	265
ENSG00000196141	118
ENSG00000196143	0
ENSG00000196150	247
ENSG00000196151	136
ENSG00000196152	236
ENSG00000196154	8706
ENSG00000196155	183
ENSG00000196156	0
ENSG00000196159	109
ENSG00000196166	0
ENSG00000196167	9
ENSG00000196169	12
ENSG00000196171	0
ENSG00000196172	132
ENSG00000196177	449
ENSG00000196182	727
ENSG00000196183	0
ENSG00000196184	0
ENSG00000196187	564
ENSG00000196188	2
ENSG00000196189	1377
ENSG00000196196	0
ENSG00000196199	2378
ENSG00000196204	83
ENSG00000196205	83076
ENSG00000196208	2
ENSG00000196209	513
ENSG00000196214	815
ENSG00000196218	25
ENSG00000196220	40
ENSG00000196224	0
ENSG00000196227	995
ENSG00000196228	0
ENSG00000196230	3667
ENSG00000196233	5264
ENSG00000196235	1305
ENSG00000196236	247
ENSG00000196240	2
ENSG00000196242	1
ENSG00000196243	0
ENSG00000196247	1196
ENSG00000196248	0
ENSG00000196260	0
ENSG00000196262	7114
ENSG00000196263	27
ENSG00000196266	0
ENSG00000196267	218
ENSG00000196268	1102
ENSG00000196273	0
ENSG00000196274	0
ENSG00000196275	82
ENSG00000196277	0
ENSG00000196284	101
ENSG00000196289	0
ENSG00000196290	218
ENSG00000196295	2797
ENSG00000196296	2
ENSG00000196301	0
ENSG00000196302	7
ENSG00000196305	2949
ENSG00000196312	0
ENSG00000196313	244
ENSG00000196323	3020
ENSG00000196329	858
ENSG00000196335	5
ENSG00000196337	0
ENSG00000196338	43
ENSG00000196341	0
ENSG00000196344	0
ENSG00000196345	100
ENSG00000196350	0
ENSG00000196352	8449
ENSG00000196353	8
ENSG00000196357	81
ENSG00000196358	214
ENSG00000196361	0
ENSG00000196363	262
ENSG00000196364	0
ENSG00000196365	963
ENSG00000196366	4
ENSG00000196367	1558
ENSG00000196368	12
ENSG00000196369	1275
ENSG00000196371	587
ENSG00000196372	226
ENSG00000196376	1
ENSG00000196378	149
ENSG00000196381	0
ENSG00000196383	0
ENSG00000196387	349
ENSG00000196388	0
ENSG00000196390	0
ENSG00000196391	5
ENSG00000196395	0
ENSG00000196396	1194
ENSG00000196403	0
ENSG00000196405	3057
ENSG00000196406	0
ENSG00000196407	3
ENSG00000196408	2
ENSG00000196411	167
ENSG00000196415	2
ENSG00000196417	588
ENSG00000196418	763
ENSG00000196419	5307
ENSG00000196420	0
ENSG00000196421	35
ENSG00000196422	158
ENSG00000196427	0
ENSG00000196428	651
ENSG00000196431	0
ENSG00000196433	0
ENSG00000196436	0
ENSG00000196437	182
ENSG00000196440	121
ENSG00000196449	579
ENSG00000196453	18
ENSG00000196455	1202
ENSG00000196456	51
ENSG00000196458	324
ENSG00000196459	991
ENSG00000196460	5
ENSG00000196465	26
ENSG00000196466	200
ENSG00000196468	0
ENSG00000196470	848
ENSG00000196472	1
ENSG00000196475	0
ENSG00000196476	6
ENSG00000196482	2
ENSG00000196497	41
ENSG00000196498	303
ENSG00000196502	34
ENSG00000196503	0
ENSG00000196504	5413
ENSG00000196505	1143
ENSG00000196507	114
ENSG00000196510	715
ENSG00000196511	694
ENSG00000196517	4
ENSG00000196526	90
ENSG00000196531	14171
ENSG00000196534	0
ENSG00000196535	1263
ENSG00000196539	0
ENSG00000196542	18
ENSG00000196544	283
ENSG00000196547	4367
ENSG00000196549	13904
ENSG00000196550	16
ENSG00000196553	0
ENSG00000196557	12
ENSG00000196562	3701
ENSG00000196564	0
ENSG00000196565	0
ENSG00000196566	0
ENSG00000196569	74
ENSG00000196570	0
ENSG00000196576	757
ENSG00000196578	0
ENSG00000196581	2
ENSG00000196584	47
ENSG00000196586	235
ENSG00000196588	376
ENSG00000196589	0
ENSG00000196591	450
ENSG00000196593	0
ENSG00000196597	355
ENSG00000196600	0
ENSG00000196604	6
ENSG00000196605	145
ENSG00000196611	8
ENSG00000196616	0
ENSG00000196620	3
ENSG00000196628	959
ENSG00000196632	15
ENSG00000196634	0
ENSG00000196636	154
ENSG00000196639	1
ENSG00000196642	430
ENSG00000196646	935
ENSG00000196652	443
ENSG00000196653	72
ENSG00000196655	1122
ENSG00000196656	561
ENSG00000196659	95
ENSG00000196660	1
ENSG00000196663	2857
ENSG00000196664	321
ENSG00000196666	0
ENSG00000196668	31
ENSG00000196670	568
ENSG00000196678	107
ENSG00000196683	2233
ENSG00000196684	844
ENSG00000196689	23
ENSG00000196693	1002
ENSG00000196696	134
ENSG00000196700	40
ENSG00000196704	1101
ENSG00000196705	1158
ENSG00000196711	0
ENSG00000196712	2033
ENSG00000196715	552
ENSG00000196724	128
ENSG00000196730	766
ENSG00000196734	0
ENSG00000196735	2585
ENSG00000196739	5
ENSG00000196741	18
ENSG00000196743	2127
ENSG00000196747	610
ENSG00000196748	0
ENSG00000196754	0
ENSG00000196756	171
ENSG00000196757	1084
ENSG00000196758	1
ENSG00000196767	0
ENSG00000196772	0
ENSG00000196776	5858
ENSG00000196778	59
ENSG00000196781	258
ENSG00000196782	495
ENSG00000196787	491
ENSG00000196792	962
ENSG00000196793	22
ENSG00000196796	2
ENSG00000196800	0
ENSG00000196805	0
ENSG00000196810	105
ENSG00000196811	3
ENSG00000196812	197
ENSG00000196814	65
ENSG00000196821	2016
ENSG00000196826	0
ENSG00000196832	0
ENSG00000196834	0
ENSG00000196839	453
ENSG00000196843	514
ENSG00000196844	0
ENSG00000196850	1867
ENSG00000196859	0
ENSG00000196860	0
ENSG00000196862	57
ENSG00000196865	1011
ENSG00000196866	140
ENSG00000196867	129
ENSG00000196872	46
ENSG00000196873	1296
ENSG00000196876	17
ENSG00000196878	22
ENSG00000196890	252
ENSG00000196893	1
ENSG00000196900	0
ENSG00000196911	1156
ENSG00000196912	759
ENSG00000196914	2034
ENSG00000196917	0
ENSG00000196922	0
ENSG00000196923	220
ENSG00000196924	26693
ENSG00000196932	0
ENSG00000196933	2
ENSG00000196935	8
ENSG00000196937	271
ENSG00000196943	1089
ENSG00000196944	0
ENSG00000196946	4
ENSG00000196950	1340
ENSG00000196951	14
ENSG00000196954	10085
ENSG00000196961	316
ENSG00000196967	122
ENSG00000196968	813
ENSG00000196970	0
ENSG00000196972	0
ENSG00000196975	1022
ENSG00000196976	126
ENSG00000196979	0
ENSG00000196981	318
ENSG00000196990	0
ENSG00000196993	115
ENSG00000196998	1170
ENSG00000197006	4740
ENSG00000197008	319
ENSG00000197013	348
ENSG00000197016	99
ENSG00000197019	390
ENSG00000197020	515
ENSG00000197021	209
ENSG00000197023	0
ENSG00000197024	346
ENSG00000197037	545
ENSG00000197038	0
ENSG00000197043	6663
ENSG00000197044	779
ENSG00000197045	2525
ENSG00000197046	22
ENSG00000197050	282
ENSG00000197054	55
ENSG00000197056	458
ENSG00000197057	322
ENSG00000197061	1192
ENSG00000197062	300
ENSG00000197063	129
ENSG00000197067	0
ENSG00000197070	836
ENSG00000197077	23
ENSG00000197079	0
ENSG00000197081	27404
ENSG00000197083	0
ENSG00000197084	0
ENSG00000197085	0
ENSG00000197092	0
ENSG00000197093	6
ENSG00000197099	8
ENSG00000197102	7133
ENSG00000197106	0
ENSG00000197110	0
ENSG00000197111	1663
ENSG00000197114	702
ENSG00000197119	353
ENSG00000197121	235
ENSG00000197122	54
ENSG00000197123	0
ENSG00000197124	93
ENSG00000197125	0
ENSG00000197128	98
ENSG00000197134	132
ENSG00000197136	317
ENSG00000197140	5
ENSG00000197142	1326
ENSG00000197147	1092
ENSG00000197149	4
ENSG00000197150	163
ENSG00000197153	182
ENSG00000197157	2261
ENSG00000197161	0
ENSG00000197162	56
ENSG00000197165	15
ENSG00000197168	2
ENSG00000197170	1075
ENSG00000197171	0
ENSG00000197172	0
ENSG00000197176	0
ENSG00000197177	0
ENSG00000197180	14
ENSG00000197181	12
ENSG00000197182	93
ENSG00000197183	413
ENSG00000197185	0
ENSG00000197191	1
ENSG00000197208	572
ENSG00000197210	0
ENSG00000197213	0
ENSG00000197214	0
ENSG00000197217	3344
ENSG00000197223	458
ENSG00000197226	583
ENSG00000197233	0
ENSG00000197238	1197
ENSG00000197241	0
ENSG00000197245	0
ENSG00000197249	1518
ENSG00000197251	0
ENSG00000197253	0
ENSG00000197254	0
ENSG00000197256	5
ENSG00000197258	922
ENSG00000197261	1
ENSG00000197265	690
ENSG00000197272	3
ENSG00000197273	0
ENSG00000197275	18
ENSG00000197279	22
ENSG00000197283	31
ENSG00000197291	0
ENSG00000197296	67
ENSG00000197299	295
ENSG00000197301	10
ENSG00000197302	491
ENSG00000197308	5
ENSG00000197309	0
ENSG00000197312	1266
ENSG00000197320	15
ENSG00000197321	1723
ENSG00000197322	0
ENSG00000197323	4529
ENSG00000197324	672
ENSG00000197329	12660
ENSG00000197332	0
ENSG00000197334	0
ENSG00000197343	4304
ENSG00000197345	286
ENSG00000197353	8
ENSG00000197355	50
ENSG00000197358	0
ENSG00000197360	1
ENSG00000197361	10
ENSG00000197362	166
ENSG00000197363	91
ENSG00000197364	0
ENSG00000197372	391
ENSG00000197375	99
ENSG00000197376	0
ENSG00000197380	7
ENSG00000197381	224
ENSG00000197385	142
ENSG00000197386	2072
ENSG00000197403	15
ENSG00000197405	1320
ENSG00000197406	0
ENSG00000197408	0
ENSG00000197409	22
ENSG00000197410	2
ENSG00000197415	108
ENSG00000197416	0
ENSG00000197417	26
ENSG00000197421	0
ENSG00000197428	0
ENSG00000197429	189
ENSG00000197430	1
ENSG00000197437	0
ENSG00000197442	4557
ENSG00000197444	2
ENSG00000197446	0
ENSG00000197448	3026
ENSG00000197451	983
ENSG00000197454	1
ENSG00000197457	370
ENSG00000197461	200
ENSG00000197462	0
ENSG00000197465	7
ENSG00000197467	25
ENSG00000197468	0
ENSG00000197471	1740
ENSG00000197472	14
ENSG00000197475	0
ENSG00000197476	0
ENSG00000197479	0
ENSG00000197483	26
ENSG00000197487	0
ENSG00000197496	0
ENSG00000197497	65
ENSG00000197498	169
ENSG00000197503	0
ENSG00000197506	10
ENSG00000197520	40
ENSG00000197530	839
ENSG00000197532	0
ENSG00000197535	5324
ENSG00000197536	810
ENSG00000197540	709
ENSG00000197548	1129
ENSG00000197549	0
ENSG00000197550	2
ENSG00000197555	3672
ENSG00000197557	99
ENSG00000197558	4
ENSG00000197561	10
ENSG00000197562	303
ENSG00000197563	1017
ENSG00000197565	0
ENSG00000197566	302
ENSG00000197568	0
ENSG00000197575	7
ENSG00000197576	0
ENSG00000197579	3246
ENSG00000197580	30
ENSG00000197582	36
ENSG00000197584	0
ENSG00000197585	0
ENSG00000197586	460
ENSG00000197587	0
ENSG00000197588	0
ENSG00000197591	0
ENSG00000197594	6
ENSG00000197595	0
ENSG00000197599	24
ENSG00000197601	5313
ENSG00000197603	721
ENSG00000197608	683
ENSG00000197614	0
ENSG00000197616	0
ENSG00000197617	0
ENSG00000197619	417
ENSG00000197620	390
ENSG00000197622	15789
ENSG00000197627	0
ENSG00000197629	5462
ENSG00000197632	47
ENSG00000197635	1089
ENSG00000197641	0
ENSG00000197644	0
ENSG00000197646	22
ENSG00000197647	17
ENSG00000197651	0
ENSG00000197653	15
ENSG00000197658	0
ENSG00000197665	0
ENSG00000197670	7
ENSG00000197674	0
ENSG00000197683	0
ENSG00000197692	0
ENSG00000197694	1847
ENSG00000197696	24
ENSG00000197702	5
ENSG00000197705	234
ENSG00000197706	0
ENSG00000197712	100
ENSG00000197713	978
ENSG00000197714	1738
ENSG00000197721	31
ENSG00000197724	331
ENSG00000197728	444
ENSG00000197734	0
ENSG00000197744	78
ENSG00000197745	0
ENSG00000197746	10726
ENSG00000197747	783
ENSG00000197748	3
ENSG00000197753	19
ENSG00000197756	20275
ENSG00000197757	0
ENSG00000197763	31
ENSG00000197766	1615
ENSG00000197768	0
ENSG00000197769	0
ENSG00000197771	3028
ENSG00000197774	438
ENSG00000197776	153
ENSG00000197779	665
ENSG00000197780	538
ENSG00000197782	756
ENSG00000197785	170
ENSG00000197786	0
ENSG00000197790	0
ENSG00000197794	0
ENSG00000197798	231
ENSG00000197808	152
ENSG00000197813	11
ENSG00000197815	4
ENSG00000197816	11
ENSG00000197818	356
ENSG00000197822	50
ENSG00000197826	1
ENSG00000197837	959
ENSG00000197838	0
ENSG00000197841	325
ENSG00000197847	0
ENSG00000197849	0
ENSG00000197852	1929
ENSG00000197857	1178
ENSG00000197858	303
ENSG00000197859	0
ENSG00000197860	1891
ENSG00000197863	130
ENSG00000197866	0
ENSG00000197870	1
ENSG00000197872	3285
ENSG00000197879	97
ENSG00000197880	17
ENSG00000197882	0
ENSG00000197885	102
ENSG00000197887	0
ENSG00000197888	9
ENSG00000197889	1
ENSG00000197891	0
ENSG00000197892	844
ENSG00000197893	0
ENSG00000197894	1607
ENSG00000197901	0
ENSG00000197903	1678
ENSG00000197905	0
ENSG00000197912	2574
ENSG00000197915	5
ENSG00000197919	0
ENSG00000197921	0
ENSG00000197927	0
ENSG00000197928	63
ENSG00000197930	2905
ENSG00000197933	101
ENSG00000197934	0
ENSG00000197935	6
ENSG00000197937	323
ENSG00000197938	0
ENSG00000197943	2067
ENSG00000197948	276
ENSG00000197951	122
ENSG00000197953	0
ENSG00000197956	2032
ENSG00000197958	4710
ENSG00000197959	791
ENSG00000197961	2013
ENSG00000197965	2031
ENSG00000197969	3821
ENSG00000197971	5501
ENSG00000197976	0
ENSG00000197977	0
ENSG00000197978	123
ENSG00000197980	10
ENSG00000197982	210
ENSG00000197984	0
ENSG00000197989	324
ENSG00000197990	0
ENSG00000197991	0
ENSG00000197992	122
ENSG00000197993	2
ENSG00000198000	1284
ENSG00000198001	2678
ENSG00000198003	8
ENSG00000198010	0
ENSG00000198015	999
ENSG00000198018	233
ENSG00000198019	0
ENSG00000198021	0
ENSG00000198022	0
ENSG00000198026	316
ENSG00000198028	0
ENSG00000198033	0
ENSG00000198034	21869
ENSG00000198039	270
ENSG00000198040	751
ENSG00000198042	601
ENSG00000198046	37
ENSG00000198049	0
ENSG00000198053	754
ENSG00000198054	0
ENSG00000198055	1523
ENSG00000198056	235
ENSG00000198060	638
ENSG00000198062	0
ENSG00000198064	606
ENSG00000198074	0
ENSG00000198075	1
ENSG00000198077	0
ENSG00000198081	913
ENSG00000198083	0
ENSG00000198087	1303
ENSG00000198088	9
ENSG00000198089	1412
ENSG00000198090	0
ENSG00000198092	0
ENSG00000198093	296
ENSG00000198099	0
ENSG00000198104	0
ENSG00000198105	260
ENSG00000198106	145
ENSG00000198108	19
ENSG00000198113	103
ENSG00000198121	129
ENSG00000198125	0
ENSG00000198128	0
ENSG00000198129	0
ENSG00000198130	324
ENSG00000198131	227
ENSG00000198133	100
ENSG00000198134	2
ENSG00000198142	147
ENSG00000198146	2160
ENSG00000198153	2
ENSG00000198155	0
ENSG00000198156	14
ENSG00000198157	7
ENSG00000198160	4182
ENSG00000198162	3299
ENSG00000198168	1053
ENSG00000198169	438
ENSG00000198171	497
ENSG00000198173	0
ENSG00000198176	818
ENSG00000198178	48
ENSG00000198182	138
ENSG00000198183	0
ENSG00000198185	7
ENSG00000198189	5963
ENSG00000198198	643
ENSG00000198203	0
ENSG00000198205	371
ENSG00000198208	19
ENSG00000198211	0
ENSG00000198216	167
ENSG00000198217	0
ENSG00000198218	259
ENSG00000198221	0
ENSG00000198223	2
ENSG00000198225	62
ENSG00000198231	2618
ENSG00000198237	29
ENSG00000198242	6298
ENSG00000198246	29
ENSG00000198251	0
ENSG00000198252	1097
ENSG00000198258	2185
ENSG00000198261	0
ENSG00000198265	3062
ENSG00000198270	348
ENSG00000198271	0
ENSG00000198276	310
ENSG00000198277	0
ENSG00000198283	0
ENSG00000198284	0
ENSG00000198286	532
ENSG00000198298	58
ENSG00000198300	8
ENSG00000198301	1096
ENSG00000198312	1
ENSG00000198315	552
ENSG00000198324	31
ENSG00000198326	0
ENSG00000198331	89
ENSG00000198336	1
ENSG00000198342	38
ENSG00000198346	291
ENSG00000198353	5
ENSG00000198354	0
ENSG00000198355	1780
ENSG00000198356	989
ENSG00000198358	0
ENSG00000198363	2077
ENSG00000198367	0
ENSG00000198369	26
ENSG00000198373	1320
ENSG00000198380	608
ENSG00000198382	1387
ENSG00000198390	0
ENSG00000198393	729
ENSG00000198398	0
ENSG00000198399	7858
ENSG00000198400	9
ENSG00000198406	639
ENSG00000198408	10985
ENSG00000198414	0
ENSG00000198416	15
ENSG00000198417	43
ENSG00000198420	152
ENSG00000198429	68
ENSG00000198431	3801
ENSG00000198435	2
ENSG00000198440	142
ENSG00000198443	0
ENSG00000198445	0
ENSG00000198452	0
ENSG00000198453	291
ENSG00000198454	0
ENSG00000198455	172
ENSG00000198464	466
ENSG00000198466	1256
ENSG00000198467	68
ENSG00000198468	58
ENSG00000198471	0
ENSG00000198478	2898
ENSG00000198482	794
ENSG00000198483	13
ENSG00000198488	0
ENSG00000198491	0
ENSG00000198492	1775
ENSG00000198496	30
ENSG00000198498	286
ENSG00000198502	4255
ENSG00000198513	154
ENSG00000198515	1
ENSG00000198517	943
ENSG00000198520	165
ENSG00000198521	599
ENSG00000198522	581
ENSG00000198523	5
ENSG00000198526	0
ENSG00000198535	1
ENSG00000198538	523
ENSG00000198542	0
ENSG00000198546	142
ENSG00000198547	0
ENSG00000198551	295
ENSG00000198553	7
ENSG00000198554	159
ENSG00000198555	0
ENSG00000198556	244
ENSG00000198561	167
ENSG00000198563	427
ENSG00000198569	0
ENSG00000198570	0
ENSG00000198573	0
ENSG00000198574	341
ENSG00000198576	1
ENSG00000198580	1
ENSG00000198585	1709
ENSG00000198586	1890
ENSG00000198589	6573
ENSG00000198590	187
ENSG00000198597	0
ENSG00000198598	15
ENSG00000198601	0
ENSG00000198604	7503
ENSG00000198610	1
ENSG00000198612	778
ENSG00000198618	539
ENSG00000198624	886
ENSG00000198625	5007
ENSG00000198626	12
ENSG00000198633	3
ENSG00000198642	1646
ENSG00000198643	10
ENSG00000198646	466
ENSG00000198648	461
ENSG00000198650	0
ENSG00000198658	135
ENSG00000198663	2122
ENSG00000198668	9058
ENSG00000198670	0
ENSG00000198671	0
ENSG00000198673	178
ENSG00000198674	0
ENSG00000198677	4351
ENSG00000198678	1
ENSG00000198680	25
ENSG00000198681	0
ENSG00000198682	123
ENSG00000198685	1
ENSG00000198689	1009
ENSG00000198690	1436
ENSG00000198691	0
ENSG00000198692	0
ENSG00000198695	339
ENSG00000198700	719
ENSG00000198703	0
ENSG00000198704	0
ENSG00000198707	1162
ENSG00000198711	8
ENSG00000198712	1556
ENSG00000198715	37
ENSG00000198718	783
ENSG00000198719	34
ENSG00000198720	2
ENSG00000198721	479
ENSG00000198722	58
ENSG00000198723	0
ENSG00000198727	537
ENSG00000198728	1319
ENSG00000198729	11
ENSG00000198730	1826
ENSG00000198732	3
ENSG00000198734	1004
ENSG00000198736	3478
ENSG00000198738	0
ENSG00000198739	0
ENSG00000198740	2232
ENSG00000198742	914
ENSG00000198743	1776
ENSG00000198744	10
ENSG00000198746	126
ENSG00000198752	253
ENSG00000198753	2
ENSG00000198754	8
ENSG00000198755	13993
ENSG00000198756	56
ENSG00000198758	0
ENSG00000198759	0
ENSG00000198763	356
ENSG00000198765	0
ENSG00000198768	0
ENSG00000198771	5706
ENSG00000198774	0
ENSG00000198780	625
ENSG00000198783	972
ENSG00000198785	20
ENSG00000198786	468
ENSG00000198787	0
ENSG00000198788	0
ENSG00000198791	2665
ENSG00000198792	141
ENSG00000198793	1289
ENSG00000198794	9
ENSG00000198795	16
ENSG00000198796	49
ENSG00000198797	0
ENSG00000198798	0
ENSG00000198799	664
ENSG00000198804	15680
ENSG00000198805	734
ENSG00000198807	2
ENSG00000198812	0
ENSG00000198814	4181
ENSG00000198815	893
ENSG00000198816	6
ENSG00000198818	1039
ENSG00000198821	4393
ENSG00000198822	2
ENSG00000198824	95
ENSG00000198825	469
ENSG00000198826	207
ENSG00000198829	72
ENSG00000198830	5682
ENSG00000198832	87
ENSG00000198833	4812
ENSG00000198835	10
ENSG00000198836	2966
ENSG00000198837	862
ENSG00000198838	31
ENSG00000198839	1015
ENSG00000198840	426
ENSG00000198841	96
ENSG00000198842	1
ENSG00000198843	3088
ENSG00000198844	0
ENSG00000198846	81
ENSG00000198848	985
ENSG00000198851	109
ENSG00000198853	87
ENSG00000198854	0
ENSG00000198855	129
ENSG00000198856	1005
ENSG00000198857	0
ENSG00000198858	1550
ENSG00000198860	627
ENSG00000198862	2958
ENSG00000198863	216
ENSG00000198865	119
ENSG00000198868	0
ENSG00000198870	2
ENSG00000198873	922
ENSG00000198874	465
ENSG00000198876	1136
ENSG00000198879	728
ENSG00000198881	1
ENSG00000198883	2
ENSG00000198885	213
ENSG00000198886	616
ENSG00000198887	2287
ENSG00000198888	317
ENSG00000198889	0
ENSG00000198890	279
ENSG00000198892	8
ENSG00000198894	592
ENSG00000198898	8668
ENSG00000198899	261
ENSG00000198900	1455
ENSG00000198901	29
ENSG00000198908	1
ENSG00000198909	1120
ENSG00000198910	1
ENSG00000198911	201
ENSG00000198912	506
ENSG00000198914	0
ENSG00000198915	280
ENSG00000198917	18
ENSG00000198918	2634
ENSG00000198919	297
ENSG00000198920	16
ENSG00000198923	0
ENSG00000198924	277
ENSG00000198925	100
ENSG00000198929	0
ENSG00000198930	0
ENSG00000198931	624
ENSG00000198932	1127
ENSG00000198933	113
ENSG00000198934	22
ENSG00000198937	75
ENSG00000198938	11464
ENSG00000198939	16
ENSG00000198944	0
ENSG00000198945	812
ENSG00000198947	34
ENSG00000198948	1699
ENSG00000198951	1039
ENSG00000198952	894
ENSG00000198954	203
ENSG00000198959	7
ENSG00000198960	245
ENSG00000198961	9747
ENSG00000198963	0
ENSG00000198964	1265
ENSG00000198965	0
ENSG00000198967	0
ENSG00000198972	0
ENSG00000198973	0
ENSG00000198974	0
ENSG00000198975	0
ENSG00000198976	0
ENSG00000198982	0
ENSG00000198983	0
ENSG00000198984	0
ENSG00000198987	0
ENSG00000198995	0
ENSG00000198997	0
ENSG00000199001	0
ENSG00000199005	0
ENSG00000199012	0
ENSG00000199015	0
ENSG00000199017	0
ENSG00000199020	0
ENSG00000199023	0
ENSG00000199024	0
ENSG00000199025	0
ENSG00000199030	0
ENSG00000199031	0
ENSG00000199032	0
ENSG00000199035	0
ENSG00000199036	0
ENSG00000199038	0
ENSG00000199043	0
ENSG00000199047	0
ENSG00000199051	0
ENSG00000199053	0
ENSG00000199059	0
ENSG00000199065	0
ENSG00000199069	0
ENSG00000199072	0
ENSG00000199075	0
ENSG00000199077	0
ENSG00000199080	0
ENSG00000199082	0
ENSG00000199085	0
ENSG00000199088	0
ENSG00000199090	0
ENSG00000199092	0
ENSG00000199094	0
ENSG00000199095	0
ENSG00000199102	0
ENSG00000199104	0
ENSG00000199107	0
ENSG00000199109	0
ENSG00000199121	0
ENSG00000199122	0
ENSG00000199127	0
ENSG00000199130	0
ENSG00000199132	0
ENSG00000199133	0
ENSG00000199135	0
ENSG00000199143	0
ENSG00000199145	0
ENSG00000199150	0
ENSG00000199151	0
ENSG00000199153	0
ENSG00000199156	0
ENSG00000199157	0
ENSG00000199158	0
ENSG00000199161	0
ENSG00000199165	0
ENSG00000199168	0
ENSG00000199169	0
ENSG00000199172	0
ENSG00000199177	0
ENSG00000199179	0
ENSG00000199196	0
ENSG00000199197	0
ENSG00000199200	0
ENSG00000199201	0
ENSG00000199202	0
ENSG00000199203	0
ENSG00000199204	0
ENSG00000199212	0
ENSG00000199217	0
ENSG00000199218	1
ENSG00000199219	0
ENSG00000199220	0
ENSG00000199222	0
ENSG00000199223	0
ENSG00000199224	0
ENSG00000199226	0
ENSG00000199231	0
ENSG00000199237	0
ENSG00000199240	0
ENSG00000199241	0
ENSG00000199245	0
ENSG00000199246	0
ENSG00000199248	0
ENSG00000199251	0
ENSG00000199260	0
ENSG00000199263	0
ENSG00000199266	0
ENSG00000199270	0
ENSG00000199272	0
ENSG00000199273	0
ENSG00000199276	0
ENSG00000199279	0
ENSG00000199282	0
ENSG00000199283	0
ENSG00000199285	0
ENSG00000199286	0
ENSG00000199289	0
ENSG00000199290	0
ENSG00000199291	0
ENSG00000199293	0
ENSG00000199295	0
ENSG00000199299	0
ENSG00000199301	0
ENSG00000199303	0
ENSG00000199306	0
ENSG00000199308	0
ENSG00000199311	0
ENSG00000199313	0
ENSG00000199315	0
ENSG00000199318	0
ENSG00000199319	0
ENSG00000199321	0
ENSG00000199322	0
ENSG00000199325	0
ENSG00000199326	0
ENSG00000199327	0
ENSG00000199331	0
ENSG00000199332	0
ENSG00000199334	0
ENSG00000199335	0
ENSG00000199337	0
ENSG00000199347	0
ENSG00000199348	0
ENSG00000199349	0
ENSG00000199350	0
ENSG00000199352	0
ENSG00000199354	0
ENSG00000199357	0
ENSG00000199360	0
ENSG00000199361	0
ENSG00000199362	0
ENSG00000199363	0
ENSG00000199364	0
ENSG00000199366	0
ENSG00000199368	0
ENSG00000199370	0
ENSG00000199373	0
ENSG00000199377	0
ENSG00000199378	0
ENSG00000199381	0
ENSG00000199385	0
ENSG00000199390	0
ENSG00000199392	0
ENSG00000199394	0
ENSG00000199395	0
ENSG00000199396	0
ENSG00000199398	0
ENSG00000199400	0
ENSG00000199402	0
ENSG00000199405	0
ENSG00000199407	0
ENSG00000199409	0
ENSG00000199410	0
ENSG00000199411	0
ENSG00000199415	0
ENSG00000199420	1
ENSG00000199422	0
ENSG00000199424	0
ENSG00000199426	0
ENSG00000199436	0
ENSG00000199440	0
ENSG00000199442	0
ENSG00000199444	0
ENSG00000199446	0
ENSG00000199448	0
ENSG00000199450	0
ENSG00000199453	0
ENSG00000199454	0
ENSG00000199455	0
ENSG00000199458	0
ENSG00000199459	0
ENSG00000199460	0
ENSG00000199461	0
ENSG00000199466	0
ENSG00000199468	0
ENSG00000199469	0
ENSG00000199470	0
ENSG00000199471	0
ENSG00000199472	0
ENSG00000199473	0
ENSG00000199474	0
ENSG00000199475	0
ENSG00000199476	0
ENSG00000199477	4
ENSG00000199480	0
ENSG00000199482	0
ENSG00000199483	0
ENSG00000199487	0
ENSG00000199488	0
ENSG00000199489	0
ENSG00000199490	0
ENSG00000199492	0
ENSG00000199497	0
ENSG00000199506	0
ENSG00000199508	0
ENSG00000199509	0
ENSG00000199512	0
ENSG00000199514	0
ENSG00000199515	0
ENSG00000199516	0
ENSG00000199520	0
ENSG00000199523	0
ENSG00000199525	0
ENSG00000199529	0
ENSG00000199530	0
ENSG00000199535	0
ENSG00000199536	0
ENSG00000199540	0
ENSG00000199545	0
ENSG00000199546	0
ENSG00000199550	0
ENSG00000199551	0
ENSG00000199552	0
ENSG00000199556	0
ENSG00000199562	0
ENSG00000199564	0
ENSG00000199565	0
ENSG00000199566	0
ENSG00000199567	0
