ENSG00000108395	809
ENSG00000108405	875
ENSG00000108406	2519
ENSG00000108417	0
ENSG00000108423	191
ENSG00000108424	3738
ENSG00000108433	884
ENSG00000108439	138
ENSG00000108442	0
ENSG00000108443	1268
ENSG00000108448	0
ENSG00000108452	0
ENSG00000108465	3936
ENSG00000108468	1157
ENSG00000108469	365
ENSG00000108474	295
ENSG00000108479	237
ENSG00000108506	628
ENSG00000108509	28
ENSG00000108510	7604
ENSG00000108511	0
ENSG00000108515	117
ENSG00000108516	0
ENSG00000108518	2539
ENSG00000108523	126
ENSG00000108528	559
ENSG00000108551	7
ENSG00000108556	63
ENSG00000108557	99
ENSG00000108559	739
ENSG00000108561	962
ENSG00000108576	29
ENSG00000108578	433
ENSG00000108582	11833
ENSG00000108587	561
ENSG00000108588	1623
ENSG00000108590	253
ENSG00000108591	189
ENSG00000108592	916
ENSG00000108599	1905
ENSG00000108602	0
ENSG00000108604	2481
ENSG00000108622	768
ENSG00000108639	1611
ENSG00000108641	9
ENSG00000108651	1374
ENSG00000108654	64811
ENSG00000108666	177
ENSG00000108669	7202
ENSG00000108671	419
ENSG00000108679	20
ENSG00000108684	0
ENSG00000108688	0
ENSG00000108691	1
ENSG00000108700	0
ENSG00000108702	0
ENSG00000108733	173
ENSG00000108759	0
ENSG00000108771	534
ENSG00000108773	160
ENSG00000108774	1066
ENSG00000108784	296
ENSG00000108785	0
ENSG00000108786	2
ENSG00000108788	1496
ENSG00000108797	23
ENSG00000108798	71
ENSG00000108799	2457
ENSG00000108813	0
ENSG00000108819	973
ENSG00000108821	0
ENSG00000108823	0
ENSG00000108825	0
ENSG00000108826	214
ENSG00000108828	126
ENSG00000108829	1403
ENSG00000108830	4
ENSG00000108839	23
ENSG00000108840	635
ENSG00000108846	655
ENSG00000108848	6385
ENSG00000108849	0
ENSG00000108852	7
ENSG00000108854	1759
ENSG00000108861	918
ENSG00000108878	0
ENSG00000108883	1403
ENSG00000108924	15
ENSG00000108932	749
ENSG00000108946	17393
ENSG00000108947	0
ENSG00000108950	18
ENSG00000108953	325
ENSG00000108958	5
ENSG00000108960	2034
ENSG00000108961	322
ENSG00000108963	186
ENSG00000108984	1206
ENSG00000109016	284
ENSG00000109046	5037
ENSG00000109047	9
ENSG00000109061	0
ENSG00000109062	1085
ENSG00000109063	147
ENSG00000109065	424
ENSG00000109066	108
ENSG00000109072	0
ENSG00000109079	190
ENSG00000109083	512
ENSG00000109084	75
ENSG00000109089	2
ENSG00000109099	84
ENSG00000109101	0
ENSG00000109103	1843
ENSG00000109107	56
ENSG00000109111	1277
ENSG00000109113	177
ENSG00000109118	1689
ENSG00000109132	0
ENSG00000109133	3920
ENSG00000109158	0
ENSG00000109163	0
ENSG00000109171	2443
ENSG00000109180	1394
ENSG00000109181	0
ENSG00000109182	0
ENSG00000109184	935
ENSG00000109189	338
ENSG00000109193	0
ENSG00000109205	0
ENSG00000109208	0
ENSG00000109220	1224
ENSG00000109255	2
ENSG00000109265	34
ENSG00000109270	1785
ENSG00000109272	348
ENSG00000109320	4568
ENSG00000109321	1390
ENSG00000109323	3595
ENSG00000109332	18582
ENSG00000109339	34
ENSG00000109381	5324
ENSG00000109390	270
ENSG00000109424	0
ENSG00000109436	878
ENSG00000109445	618
ENSG00000109452	3339
ENSG00000109458	1124
ENSG00000109466	2292
ENSG00000109471	4
ENSG00000109472	0
ENSG00000109475	12795
ENSG00000109501	5
ENSG00000109511	0
ENSG00000109519	1058
ENSG00000109534	95
ENSG00000109536	653
ENSG00000109572	2432
ENSG00000109576	0
ENSG00000109586	1042
ENSG00000109606	6633
ENSG00000109610	0
ENSG00000109618	1176
ENSG00000109625	0
ENSG00000109654	80
ENSG00000109667	91
ENSG00000109670	4789
ENSG00000109674	553
ENSG00000109680	183
ENSG00000109684	22
ENSG00000109685	930
ENSG00000109686	38
ENSG00000109689	1190
ENSG00000109705	0
ENSG00000109736	601
ENSG00000109738	0
ENSG00000109743	914
ENSG00000109756	7035
ENSG00000109758	0
ENSG00000109762	332
ENSG00000109771	59
ENSG00000109775	250
ENSG00000109787	8219
ENSG00000109790	1934
ENSG00000109794	2
ENSG00000109805	26
ENSG00000109814	298
ENSG00000109819	12
ENSG00000109832	0
ENSG00000109846	0
ENSG00000109851	0
ENSG00000109854	1284
ENSG00000109861	5467
ENSG00000109881	14
ENSG00000109906	401
ENSG00000109911	1411
ENSG00000109917	1286
ENSG00000109919	399
ENSG00000109920	2797
ENSG00000109927	4
ENSG00000109929	1029
ENSG00000109943	149
ENSG00000109944	67
ENSG00000109956	3
ENSG00000109971	17206
ENSG00000109991	0
ENSG00000110002	180
ENSG00000110011	172
ENSG00000110013	107
ENSG00000110025	12
ENSG00000110031	714
ENSG00000110042	94
ENSG00000110046	889
ENSG00000110047	1589
ENSG00000110048	1260
ENSG00000110057	2263
ENSG00000110060	99
ENSG00000110063	282
ENSG00000110066	2107
ENSG00000110074	204
ENSG00000110075	6245
ENSG00000110076	3
ENSG00000110077	3853
ENSG00000110079	125
ENSG00000110080	407
ENSG00000110090	683
ENSG00000110092	9
ENSG00000110104	129
ENSG00000110107	434
ENSG00000110108	275
ENSG00000110148	0
ENSG00000110169	2
ENSG00000110171	37
ENSG00000110172	2017
ENSG00000110195	0
ENSG00000110200	175
ENSG00000110203	138
ENSG00000110218	525
ENSG00000110237	3
ENSG00000110243	0
ENSG00000110244	0
ENSG00000110245	0
ENSG00000110274	473
ENSG00000110315	4899
ENSG00000110318	80
ENSG00000110321	10074
ENSG00000110324	5289
ENSG00000110328	1
ENSG00000110330	4237
ENSG00000110344	3513
ENSG00000110367	14467
ENSG00000110375	0
ENSG00000110395	1573
ENSG00000110400	35
ENSG00000110422	13814
ENSG00000110427	0
ENSG00000110429	3231
ENSG00000110435	293
ENSG00000110436	3
ENSG00000110442	661
ENSG00000110446	1220
ENSG00000110448	632
ENSG00000110455	188
ENSG00000110484	0
ENSG00000110492	11
ENSG00000110497	278
ENSG00000110514	1636
ENSG00000110536	356
ENSG00000110583	57
ENSG00000110619	1781
ENSG00000110628	119
ENSG00000110651	426
ENSG00000110660	166
ENSG00000110665	1773
ENSG00000110675	0
ENSG00000110680	0
ENSG00000110693	71
ENSG00000110696	5074
ENSG00000110697	477
ENSG00000110700	11148
ENSG00000110711	236
ENSG00000110713	7709
ENSG00000110717	247
ENSG00000110719	4182
ENSG00000110721	166
ENSG00000110723	136
ENSG00000110756	726
ENSG00000110768	895
ENSG00000110777	24
ENSG00000110786	0
ENSG00000110799	35
ENSG00000110801	505
ENSG00000110811	14
ENSG00000110841	63
ENSG00000110844	34
ENSG00000110848	4038
ENSG00000110851	778
ENSG00000110852	4924
ENSG00000110871	250
ENSG00000110876	4452
ENSG00000110880	2027
ENSG00000110881	2
ENSG00000110887	0
ENSG00000110888	822
ENSG00000110900	0
ENSG00000110906	359
ENSG00000110911	920
ENSG00000110917	747
ENSG00000110921	50
ENSG00000110925	215
ENSG00000110931	1598
ENSG00000110934	7428
ENSG00000110944	118
ENSG00000110955	6004
ENSG00000110958	936
ENSG00000110975	0
ENSG00000110987	97
ENSG00000111011	4441
ENSG00000111012	2
ENSG00000111046	0
ENSG00000111049	0
ENSG00000111052	3364
ENSG00000111057	71
ENSG00000111058	285
ENSG00000111077	1
ENSG00000111087	6
ENSG00000111110	97
ENSG00000111142	1194
ENSG00000111144	5876
ENSG00000111145	359
ENSG00000111181	11
ENSG00000111186	24
ENSG00000111196	361
ENSG00000111199	2
ENSG00000111203	625
ENSG00000111206	5
ENSG00000111215	2
ENSG00000111218	0
ENSG00000111224	304
ENSG00000111229	11610
ENSG00000111231	252
ENSG00000111237	1605
ENSG00000111241	0
ENSG00000111245	0
ENSG00000111247	28
ENSG00000111249	25
ENSG00000111252	1624
ENSG00000111254	15
ENSG00000111261	716
ENSG00000111262	0
ENSG00000111266	420
ENSG00000111269	2060
ENSG00000111271	388
ENSG00000111275	720
ENSG00000111276	13069
ENSG00000111291	2
ENSG00000111300	977
ENSG00000111305	0
ENSG00000111319	6
ENSG00000111321	332
ENSG00000111325	39
ENSG00000111328	580
ENSG00000111331	617
ENSG00000111335	1195
ENSG00000111339	0
ENSG00000111341	19
ENSG00000111344	1
ENSG00000111348	12168
ENSG00000111358	572
ENSG00000111361	1209
ENSG00000111364	545
ENSG00000111371	12173
ENSG00000111404	0
ENSG00000111405	4
ENSG00000111412	717
ENSG00000111424	95
ENSG00000111432	0
ENSG00000111445	183
ENSG00000111450	207
ENSG00000111452	38
ENSG00000111481	671
ENSG00000111490	70
ENSG00000111530	3668
ENSG00000111536	0
ENSG00000111537	8
ENSG00000111540	355
ENSG00000111554	948
ENSG00000111581	1182
ENSG00000111596	3962
ENSG00000111602	169
ENSG00000111605	2491
ENSG00000111615	2112
ENSG00000111639	269
ENSG00000111640	18622
ENSG00000111641	191
ENSG00000111642	1193
ENSG00000111644	78
ENSG00000111647	4261
ENSG00000111652	265
ENSG00000111653	897
ENSG00000111664	5
ENSG00000111665	13
ENSG00000111666	1067
ENSG00000111667	863
ENSG00000111669	3296
ENSG00000111670	2189
ENSG00000111671	103
ENSG00000111674	218
ENSG00000111676	20
ENSG00000111678	930
ENSG00000111679	1263
ENSG00000111684	419
ENSG00000111696	90
ENSG00000111700	0
ENSG00000111701	0
ENSG00000111704	0
ENSG00000111707	1596
ENSG00000111711	1082
ENSG00000111713	0
ENSG00000111716	3534
ENSG00000111725	385
ENSG00000111726	352
ENSG00000111727	526
ENSG00000111728	130
ENSG00000111729	729
ENSG00000111731	1568
ENSG00000111732	5
ENSG00000111737	774
ENSG00000111752	346
ENSG00000111775	1264
ENSG00000111780	0
ENSG00000111783	0
ENSG00000111785	367
ENSG00000111786	2773
ENSG00000111788	45
ENSG00000111790	3307
ENSG00000111796	2074
ENSG00000111799	3
ENSG00000111801	2219
ENSG00000111802	4907
ENSG00000111816	5
ENSG00000111817	2816
ENSG00000111832	456
ENSG00000111834	25
ENSG00000111837	716
ENSG00000111843	339
ENSG00000111845	145
ENSG00000111846	285
ENSG00000111850	446
ENSG00000111859	2406
ENSG00000111860	4501
ENSG00000111863	373
ENSG00000111875	698
ENSG00000111877	1573
ENSG00000111879	149
ENSG00000111880	1232
ENSG00000111885	4990
ENSG00000111886	213
ENSG00000111897	15962
ENSG00000111906	283
ENSG00000111907	0
ENSG00000111911	952
ENSG00000111912	1334
ENSG00000111913	11252
ENSG00000111961	168
ENSG00000111962	129
ENSG00000111981	0
ENSG00000112029	136
ENSG00000112031	422
ENSG00000112033	71
ENSG00000112038	0
ENSG00000112039	88
ENSG00000112041	0
ENSG00000112053	203
ENSG00000112062	6768
ENSG00000112077	2
ENSG00000112078	5832
ENSG00000112079	4330
ENSG00000112081	8521
ENSG00000112110	225
ENSG00000112115	0
ENSG00000112116	0
ENSG00000112118	757
ENSG00000112130	248
ENSG00000112137	947
ENSG00000112139	41
ENSG00000112144	404
ENSG00000112146	1203
ENSG00000112149	622
ENSG00000112159	3225
ENSG00000112164	1
ENSG00000112167	799
ENSG00000112175	0
ENSG00000112182	595
ENSG00000112183	8
ENSG00000112186	0
ENSG00000112195	1777
ENSG00000112200	3912
ENSG00000112208	193
ENSG00000112210	61
ENSG00000112212	0
ENSG00000112214	0
ENSG00000112218	19
ENSG00000112232	24
ENSG00000112234	1267
ENSG00000112237	1155
ENSG00000112238	1
ENSG00000112242	715
ENSG00000112245	23
ENSG00000112246	1
ENSG00000112249	2714
ENSG00000112273	0
ENSG00000112276	3
ENSG00000112280	0
ENSG00000112282	2294
ENSG00000112290	6
ENSG00000112293	33
ENSG00000112294	265
ENSG00000112297	4492
ENSG00000112299	940
ENSG00000112303	29104
ENSG00000112304	231
ENSG00000112305	633
ENSG00000112306	14669
ENSG00000112308	7233
ENSG00000112309	24
ENSG00000112312	100
ENSG00000112319	0
ENSG00000112320	6
ENSG00000112333	1
ENSG00000112335	3369
ENSG00000112337	0
ENSG00000112339	1604
ENSG00000112343	2630
ENSG00000112357	96
ENSG00000112365	1174
ENSG00000112367	1844
ENSG00000112378	56
ENSG00000112379	0
ENSG00000112394	363
ENSG00000112406	8464
ENSG00000112414	45
ENSG00000112419	1349
ENSG00000112425	296
ENSG00000112462	0
ENSG00000112473	1061
ENSG00000112486	53
ENSG00000112494	0
ENSG00000112499	0
ENSG00000112511	640
ENSG00000112514	409
ENSG00000112530	4
ENSG00000112531	10390
ENSG00000112539	0
ENSG00000112541	1
ENSG00000112559	0
ENSG00000112561	282
ENSG00000112562	0
ENSG00000112576	3379
ENSG00000112578	43
ENSG00000112584	1217
ENSG00000112592	156
ENSG00000112599	31
ENSG00000112619	3
ENSG00000112624	931
ENSG00000112640	113
ENSG00000112651	27
ENSG00000112655	80
ENSG00000112658	270
ENSG00000112659	675
ENSG00000112667	82
ENSG00000112679	1503
ENSG00000112685	1453
ENSG00000112695	1081
ENSG00000112697	7641
ENSG00000112699	84
ENSG00000112701	6272
ENSG00000112706	0
ENSG00000112715	249
ENSG00000112739	4077
ENSG00000112742	20
ENSG00000112759	48
ENSG00000112761	0
ENSG00000112763	434
ENSG00000112769	1
ENSG00000112773	1370
ENSG00000112782	33
ENSG00000112787	80
ENSG00000112796	36
ENSG00000112799	459
ENSG00000112812	7
ENSG00000112818	0
ENSG00000112837	0
ENSG00000112851	18021
ENSG00000112852	0
ENSG00000112855	671
ENSG00000112874	96
ENSG00000112877	45
ENSG00000112893	4228
ENSG00000112902	40
ENSG00000112936	0
ENSG00000112941	423
ENSG00000112964	0
ENSG00000112972	829
ENSG00000112977	264
ENSG00000112981	0
ENSG00000112983	355
ENSG00000112984	3
ENSG00000112992	1991
ENSG00000112996	833
ENSG00000113013	5534
ENSG00000113048	738
ENSG00000113068	87
ENSG00000113070	155
ENSG00000113073	0
ENSG00000113083	5
ENSG00000113088	845
ENSG00000113100	5
ENSG00000113108	489
ENSG00000113119	191
ENSG00000113140	1245
ENSG00000113141	4321
ENSG00000113161	2010
ENSG00000113163	3486
ENSG00000113194	1076
ENSG00000113196	0
ENSG00000113205	0
ENSG00000113209	0
ENSG00000113211	1
ENSG00000113212	0
ENSG00000113231	7
ENSG00000113240	2635
ENSG00000113248	1
ENSG00000113249	112
ENSG00000113262	0
ENSG00000113263	7631
ENSG00000113269	6843
ENSG00000113272	270
ENSG00000113273	840
ENSG00000113282	3958
ENSG00000113296	24
ENSG00000113300	1134
ENSG00000113302	2
ENSG00000113303	413
ENSG00000113312	1189
ENSG00000113318	393
ENSG00000113319	1234
ENSG00000113327	0
ENSG00000113328	2652
ENSG00000113356	53
ENSG00000113360	344
ENSG00000113361	0
ENSG00000113368	2420
ENSG00000113369	11400
ENSG00000113384	3031
ENSG00000113387	5679
ENSG00000113389	42
ENSG00000113391	1082
ENSG00000113396	0
ENSG00000113407	685
ENSG00000113430	0
ENSG00000113441	9438
ENSG00000113448	3582
ENSG00000113456	400
ENSG00000113460	740
ENSG00000113492	0
ENSG00000113494	27
ENSG00000113504	236
ENSG00000113520	2
ENSG00000113522	84
ENSG00000113525	0
ENSG00000113532	8136
ENSG00000113552	367
ENSG00000113555	20
ENSG00000113558	1715
ENSG00000113569	970
ENSG00000113575	1777
ENSG00000113578	0
ENSG00000113580	8941
ENSG00000113583	875
ENSG00000113593	1617
ENSG00000113594	0
ENSG00000113595	1365
ENSG00000113597	719
ENSG00000113600	0
ENSG00000113615	589
ENSG00000113621	501
ENSG00000113638	890
ENSG00000113643	1133
ENSG00000113645	8
ENSG00000113648	7721
ENSG00000113649	1691
ENSG00000113657	0
ENSG00000113658	969
ENSG00000113712	1488
ENSG00000113716	600
ENSG00000113719	6154
ENSG00000113721	14
ENSG00000113722	0
ENSG00000113732	3540
ENSG00000113734	99
ENSG00000113739	0
ENSG00000113742	4393
ENSG00000113749	1000
ENSG00000113758	78
ENSG00000113761	197
ENSG00000113763	3
ENSG00000113790	26
ENSG00000113805	0
ENSG00000113810	1403
ENSG00000113811	1437
ENSG00000113812	819
ENSG00000113838	349
ENSG00000113845	677
ENSG00000113851	3855
ENSG00000113889	0
ENSG00000113905	0
ENSG00000113916	2892
ENSG00000113924	140
ENSG00000113946	0
ENSG00000113966	103
ENSG00000113971	770
ENSG00000114013	1059
ENSG00000114019	0
ENSG00000114021	609
ENSG00000114023	389
ENSG00000114026	200
ENSG00000114030	2087
ENSG00000114054	302
ENSG00000114062	3501
ENSG00000114098	2303
ENSG00000114107	243
ENSG00000114113	0
ENSG00000114115	0
ENSG00000114120	2452
ENSG00000114124	2
ENSG00000114125	959
ENSG00000114126	985
ENSG00000114127	6515
ENSG00000114166	4169
ENSG00000114200	0
ENSG00000114204	12
ENSG00000114209	1520
ENSG00000114248	0
ENSG00000114251	0
ENSG00000114268	1844
ENSG00000114270	58
ENSG00000114279	0
ENSG00000114302	1515
ENSG00000114315	27
ENSG00000114316	2916
ENSG00000114331	16950
ENSG00000114346	214
ENSG00000114349	0
ENSG00000114353	4400
ENSG00000114354	2136
ENSG00000114374	0
ENSG00000114378	1
ENSG00000114383	204
ENSG00000114388	714
ENSG00000114391	6906
ENSG00000114395	398
ENSG00000114405	24
ENSG00000114416	3089
ENSG00000114423	1367
ENSG00000114439	4052
ENSG00000114446	661
ENSG00000114450	3542
ENSG00000114455	3
ENSG00000114473	164
ENSG00000114480	900
ENSG00000114487	79
ENSG00000114491	332
ENSG00000114503	1597
ENSG00000114520	651
ENSG00000114529	8
ENSG00000114541	975
ENSG00000114544	239
ENSG00000114547	1
ENSG00000114554	68
ENSG00000114573	6485
ENSG00000114626	1811
ENSG00000114631	45
ENSG00000114638	0
ENSG00000114646	9
ENSG00000114648	610
ENSG00000114650	577
ENSG00000114654	3
ENSG00000114656	204
ENSG00000114670	59
ENSG00000114686	883
ENSG00000114698	8
ENSG00000114735	481
ENSG00000114737	32
ENSG00000114738	2395
ENSG00000114739	379
ENSG00000114742	2666
ENSG00000114744	1009
ENSG00000114745	773
ENSG00000114757	1
ENSG00000114767	137
ENSG00000114770	1793
ENSG00000114771	0
ENSG00000114779	107
ENSG00000114784	572
ENSG00000114786	1
ENSG00000114790	6
ENSG00000114796	3462
ENSG00000114805	39
ENSG00000114812	165
ENSG00000114841	1378
ENSG00000114850	3055
ENSG00000114853	167
ENSG00000114854	3
ENSG00000114857	15903
ENSG00000114859	11
ENSG00000114861	5261
ENSG00000114867	1483
ENSG00000114902	233
ENSG00000114904	695
ENSG00000114923	17
ENSG00000114933	2868
ENSG00000114942	7542
ENSG00000114948	61
ENSG00000114956	67
ENSG00000114978	10194
ENSG00000114982	475
ENSG00000114988	211
ENSG00000114993	3
ENSG00000114999	421
ENSG00000115008	0
ENSG00000115009	3
ENSG00000115020	4747
ENSG00000115041	0
ENSG00000115042	126
ENSG00000115053	6224
ENSG00000115073	736
ENSG00000115084	2567
ENSG00000115085	3279
ENSG00000115091	20713
ENSG00000115107	5
ENSG00000115109	252
ENSG00000115112	6
ENSG00000115128	1280
ENSG00000115129	117
ENSG00000115137	82
ENSG00000115138	19
ENSG00000115145	1796
ENSG00000115155	6
ENSG00000115159	1211
ENSG00000115163	3
ENSG00000115165	21911
ENSG00000115170	229
ENSG00000115183	33
ENSG00000115194	0
ENSG00000115204	281
ENSG00000115207	481
ENSG00000115211	372
ENSG00000115216	629
ENSG00000115221	1
ENSG00000115226	0
ENSG00000115232	10665
ENSG00000115233	613
ENSG00000115234	2074
ENSG00000115239	646
ENSG00000115241	725
ENSG00000115252	0
ENSG00000115255	5
ENSG00000115257	0
ENSG00000115263	0
ENSG00000115266	10
ENSG00000115267	1314
ENSG00000115268	5010
ENSG00000115271	24200
ENSG00000115274	104
ENSG00000115275	420
ENSG00000115282	188
ENSG00000115286	189
ENSG00000115289	56
ENSG00000115290	40
ENSG00000115295	2373
ENSG00000115297	0
ENSG00000115306	5742
ENSG00000115307	2057
ENSG00000115310	2235
ENSG00000115317	651
ENSG00000115318	148
ENSG00000115325	444
ENSG00000115339	885
ENSG00000115350	358
ENSG00000115353	0
ENSG00000115355	3116
ENSG00000115361	0
ENSG00000115363	0
ENSG00000115364	491
ENSG00000115365	906
ENSG00000115368	1241
ENSG00000115380	0
ENSG00000115386	0
ENSG00000115392	389
ENSG00000115414	1
ENSG00000115415	14033
ENSG00000115419	5623
ENSG00000115421	1229
ENSG00000115423	36
ENSG00000115425	243
ENSG00000115446	734
ENSG00000115457	10
ENSG00000115459	514
ENSG00000115461	2
ENSG00000115464	10352
ENSG00000115468	1
ENSG00000115474	5
ENSG00000115484	1978
ENSG00000115486	386
ENSG00000115488	0
ENSG00000115504	447
ENSG00000115507	4
ENSG00000115514	638
ENSG00000115520	2150
ENSG00000115523	558
ENSG00000115524	45931
ENSG00000115525	914
ENSG00000115526	32
ENSG00000115539	209
ENSG00000115540	1516
ENSG00000115541	426
ENSG00000115548	5460
ENSG00000115556	6
ENSG00000115561	2539
ENSG00000115568	121
ENSG00000115590	4316
ENSG00000115592	0
ENSG00000115593	0
ENSG00000115594	421
ENSG00000115596	0
ENSG00000115598	0
ENSG00000115602	1285
ENSG00000115604	1664
ENSG00000115607	3365
ENSG00000115616	1
ENSG00000115641	34
ENSG00000115648	0
ENSG00000115649	208
ENSG00000115652	944
ENSG00000115657	20
ENSG00000115661	678
ENSG00000115665	0
ENSG00000115677	5202
ENSG00000115685	873
ENSG00000115687	1166
ENSG00000115694	362
ENSG00000115705	4
ENSG00000115718	13
ENSG00000115738	3482
ENSG00000115750	260
ENSG00000115756	248
ENSG00000115758	2644
ENSG00000115760	17492
ENSG00000115761	701
ENSG00000115762	4152
ENSG00000115806	188
ENSG00000115808	2709
ENSG00000115816	1899
ENSG00000115825	1875
ENSG00000115827	430
ENSG00000115828	3635
ENSG00000115839	2795
ENSG00000115840	496
ENSG00000115841	190
ENSG00000115844	0
ENSG00000115850	1
ENSG00000115866	1786
ENSG00000115875	4604
ENSG00000115884	1
ENSG00000115896	704
ENSG00000115902	108
ENSG00000115904	1538
ENSG00000115919	984
ENSG00000115934	0
ENSG00000115935	6365
ENSG00000115942	550
ENSG00000115944	1077
ENSG00000115946	282
ENSG00000115947	1267
ENSG00000115956	2381
ENSG00000115963	0
ENSG00000115966	2148
ENSG00000115970	1802
ENSG00000115977	3001
ENSG00000115993	2313
ENSG00000115998	221
ENSG00000116001	3012
ENSG00000116005	606
ENSG00000116014	12
ENSG00000116016	69
ENSG00000116017	675
ENSG00000116030	2114
ENSG00000116031	1
ENSG00000116032	0
ENSG00000116035	0
ENSG00000116039	0
ENSG00000116044	4651
ENSG00000116062	1593
ENSG00000116095	1433
ENSG00000116096	18
ENSG00000116106	986
ENSG00000116117	15
ENSG00000116120	487
ENSG00000116127	2231
ENSG00000116128	27
ENSG00000116132	0
ENSG00000116133	60
ENSG00000116138	512
ENSG00000116141	6
ENSG00000116147	8
ENSG00000116151	70
ENSG00000116157	105
ENSG00000116161	1083
ENSG00000116171	1609
ENSG00000116176	0
ENSG00000116183	3
ENSG00000116191	3039
ENSG00000116194	1
ENSG00000116198	282
ENSG00000116199	1160
ENSG00000116205	609
ENSG00000116209	5255
ENSG00000116212	49
ENSG00000116213	398
ENSG00000116218	0
ENSG00000116221	286
ENSG00000116237	542
ENSG00000116251	7613
ENSG00000116254	5
ENSG00000116260	519
ENSG00000116266	4451
ENSG00000116273	196
ENSG00000116285	58
ENSG00000116288	1815
ENSG00000116299	898
ENSG00000116329	0
ENSG00000116337	5837
ENSG00000116350	4010
ENSG00000116353	37
ENSG00000116396	64
ENSG00000116406	4876
ENSG00000116455	212
ENSG00000116459	2831
ENSG00000116473	3548
ENSG00000116478	2965
ENSG00000116489	13978
ENSG00000116497	1168
ENSG00000116514	545
ENSG00000116521	284
ENSG00000116525	46
ENSG00000116539	5617
ENSG00000116544	1
ENSG00000116560	10380
ENSG00000116574	342
ENSG00000116580	1234
ENSG00000116584	1876
ENSG00000116586	328
ENSG00000116604	266
ENSG00000116641	307
ENSG00000116649	57
ENSG00000116652	77
ENSG00000116661	6
ENSG00000116663	190
ENSG00000116667	207
ENSG00000116668	581
ENSG00000116670	365
ENSG00000116675	79
ENSG00000116678	497
ENSG00000116679	9147
ENSG00000116685	842
ENSG00000116688	2232
ENSG00000116690	8
ENSG00000116691	769
ENSG00000116698	528
ENSG00000116701	26920
ENSG00000116703	0
ENSG00000116704	1067
ENSG00000116711	159
ENSG00000116717	541
ENSG00000116721	0
ENSG00000116726	0
ENSG00000116729	1216
ENSG00000116731	1378
ENSG00000116741	38197
ENSG00000116745	0
ENSG00000116747	5223
ENSG00000116748	4
ENSG00000116750	896
ENSG00000116752	780
ENSG00000116754	6718
ENSG00000116761	31
ENSG00000116771	99
ENSG00000116774	1
ENSG00000116783	0
ENSG00000116785	0
ENSG00000116786	439
ENSG00000116791	343
ENSG00000116793	706
ENSG00000116809	556
ENSG00000116815	1246
ENSG00000116819	33
ENSG00000116824	609
ENSG00000116830	246
ENSG00000116833	0
ENSG00000116852	1010
ENSG00000116857	119
ENSG00000116863	432
ENSG00000116871	632
ENSG00000116874	154
ENSG00000116882	0
ENSG00000116885	6
ENSG00000116898	350
ENSG00000116903	3001
ENSG00000116906	1064
ENSG00000116918	1864
ENSG00000116922	152
ENSG00000116954	405
ENSG00000116962	91
ENSG00000116977	3795
ENSG00000116981	2
ENSG00000116983	55
ENSG00000116984	2725
ENSG00000116985	36
ENSG00000116990	201
ENSG00000116991	2640
ENSG00000116996	0
ENSG00000117000	5338
ENSG00000117009	175
ENSG00000117010	159
ENSG00000117013	2
ENSG00000117016	52
ENSG00000117020	2621
ENSG00000117036	1286
ENSG00000117054	649
ENSG00000117069	0
ENSG00000117090	259
ENSG00000117091	6779
ENSG00000117114	2
ENSG00000117115	1525
ENSG00000117118	1344
ENSG00000117122	0
ENSG00000117133	1038
ENSG00000117139	1807
ENSG00000117143	639
ENSG00000117148	0
ENSG00000117151	2642
ENSG00000117152	0
ENSG00000117153	1455
ENSG00000117154	0
ENSG00000117155	784
ENSG00000117174	505
ENSG00000117215	0
ENSG00000117222	985
ENSG00000117226	1002
ENSG00000117228	2326
ENSG00000117242	141
ENSG00000117245	1
ENSG00000117262	248
ENSG00000117266	6
ENSG00000117280	1450
ENSG00000117281	198
ENSG00000117298	2322
ENSG00000117305	225
ENSG00000117308	173
ENSG00000117318	11
ENSG00000117322	168
ENSG00000117335	23748
ENSG00000117360	1436
ENSG00000117362	2879
ENSG00000117385	376
ENSG00000117394	656
ENSG00000117395	367
ENSG00000117399	1
ENSG00000117400	26
ENSG00000117407	0
ENSG00000117408	68
ENSG00000117410	5096
ENSG00000117411	15
ENSG00000117419	90
ENSG00000117425	1
ENSG00000117448	731
ENSG00000117450	1135
ENSG00000117461	33
ENSG00000117472	2
ENSG00000117475	854
ENSG00000117477	1
ENSG00000117479	259
ENSG00000117480	76
ENSG00000117481	197
ENSG00000117500	4088
ENSG00000117501	0
ENSG00000117505	3249
ENSG00000117507	0
ENSG00000117519	37
ENSG00000117523	8033
ENSG00000117525	9
ENSG00000117528	870
ENSG00000117533	853
ENSG00000117543	600
ENSG00000117560	10
ENSG00000117569	1619
ENSG00000117586	600
ENSG00000117592	2260
ENSG00000117593	224
ENSG00000117594	0
ENSG00000117595	11
ENSG00000117597	422
ENSG00000117598	0
ENSG00000117600	1
ENSG00000117601	5
ENSG00000117602	2358
ENSG00000117614	3041
ENSG00000117616	8924
ENSG00000117620	1231
ENSG00000117625	1307
ENSG00000117632	485
ENSG00000117640	859
ENSG00000117643	314
ENSG00000117650	6
ENSG00000117676	3658
ENSG00000117682	164
ENSG00000117691	123
ENSG00000117697	1312
ENSG00000117707	0
ENSG00000117713	853
ENSG00000117724	232
ENSG00000117748	1184
ENSG00000117751	846
ENSG00000117758	1399
ENSG00000117791	8
ENSG00000117834	34
ENSG00000117859	2356
