	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	description
ENSG00000138496	PARP9	0.124261577552768	0.0162461749802827	2.13515336668537	0.0334476929010048	0.613584366393434	-3.82273573261846	poly(ADP-ribose) polymerase family member 9
ENSG00000274987	NA	-0.137369865907908	-0.0208787863192108	-2.13372363347387	0.0335655074679332	0.614361928823182	-3.82554819404455	NA
ENSG00000072778	ACADVL	0.0502192454227285	-0.00198753847265359	2.13136265429074	0.0337608401032997	0.616551665115193	-3.83018852092773	acyl-CoA dehydrogenase very long chain
ENSG00000137413	TAF8	0.0268915910406783	0.00375728602630922	2.13008320635599	0.0338671009141084	0.616938182737674	-3.83270109241331	TATA-box binding protein associated factor 8
ENSG00000279447	NA	0.088620823398507	0.0452222086822779	2.12928554409457	0.0339334936607094	0.616938182737674	-3.83426679387537	NA
ENSG00000169967	MAP3K2	-0.037519359535332	-0.00244465844480015	-2.12704150704185	0.0341208739574501	0.618326756863615	-3.83866847145695	mitogen-activated protein kinase kinase kinase 2
ENSG00000124193	SRSF6	0.0958873364820141	-0.00209353519326884	2.12655399348302	0.0341616992742329	0.618326756863615	-3.83962413224805	serine and arginine rich splicing factor 6
ENSG00000266074	BAHCC1	-0.0508069642513686	-0.00887347121707547	-2.1255080139347	0.0342494331080275	0.618393651290562	-3.84167382122382	BAH domain and coiled-coil containing 1
ENSG00000253955	LINC02995	-0.0743612593326412	-0.00994589376645391	-2.12470116611364	0.0343172412993658	0.618393651290562	-3.84325424048731	long intergenic non-protein coding RNA 2995
ENSG00000186642	PDE2A	-0.164729284145871	0.00199589068639711	-2.12272523458455	0.0344837870402039	0.618830373088587	-3.84712214666445	phosphodiesterase 2A
ENSG00000145293	ENOPH1	-0.0411309799926886	-0.006500291212469	-2.12135844750677	0.0345993950531139	0.618830373088587	-3.84979559837052	enolase-phosphatase 1
ENSG00000249709	ZNF564	0.0373280931934786	-0.00916007268887771	2.12134242045326	0.0346007526517512	0.618830373088587	-3.8498269375421	zinc finger protein 564
ENSG00000278881	NA	0.0975656797299312	0.0288919888155643	2.12081583145382	0.0346453836867275	0.618830373088587	-3.8508564973467	NA
ENSG00000257718	NA	0.0823432049366765	0.0668890330264952	2.11926125616299	0.0347774298743084	0.619020083049246	-3.85389447283785	NA
ENSG00000158850	B4GALT3	0.0479548038801314	-0.0199772210282642	2.11855221388656	0.0348377993744566	0.619020083049246	-3.85527937486603	beta-1,4-galactosyltransferase 3
ENSG00000067064	IDI1	-0.0854965337805647	0.0050446159642564	-2.11778572614662	0.0349031609831774	0.619020083049246	-3.85677597237471	isopentenyl-diphosphate delta isomerase 1
ENSG00000086730	LAT2	0.104387653491734	0.00518577998723667	2.11712012689973	0.0349600046903196	0.619020083049246	-3.85807515376663	linker for activation of T cells family member 2
ENSG00000088038	CNOT3	0.0390008518199071	-0.00465739377901135	2.11289247711	0.0353229122670228	0.621511000941857	-3.86631781655283	CCR4-NOT transcription complex subunit 3
ENSG00000171130	ATP6V0E2	-0.0494933827877194	0.00816472956919195	-2.11244873882273	0.0353611899759959	0.621511000941857	-3.86718204506719	ATPase H+ transporting V0 subunit e2
ENSG00000054267	ARID4B	-0.0300292599203607	-0.00375523213077355	-2.1124477819218	0.0353612725584887	0.621511000941857	-3.86718390854489	AT-rich interaction domain 4B
ENSG00000288988	NA	0.143781463872926	0.0392427581600513	2.10884389768465	0.0356734699529315	0.621511000941857	-3.87419631976581	NA
ENSG00000130935	NOL11	0.0565323331068085	0.00598759646407535	2.10819468963765	0.0357299598462171	0.621511000941857	-3.87545830564295	nucleolar protein 11
ENSG00000048162	NOP16	0.0524742201140609	0.0165637020994189	2.10774502659339	0.0357691315245816	0.621511000941857	-3.87633217733511	NOP16 nucleolar protein
ENSG00000158528	PPP1R9A	-0.0276944484975831	0.00685200427584422	-2.10763944945544	0.0357783340390359	0.621511000941857	-3.87653732883838	protein phosphatase 1 regulatory subunit 9A
ENSG00000177337	NA	0.11624292214285	0.0131892368291643	2.10748631654294	0.035791685303886	0.621511000941857	-3.87683487025494	NA
ENSG00000131591	C1orf159	-0.048163322715037	0.0131922914585091	-2.10666930955802	0.0358629901867083	0.621511000941857	-3.87842198155358	chromosome 1 open reading frame 159
ENSG00000180357	ZNF609	-0.0335447002198676	-0.0101711828682768	-2.10616526584239	0.0359070416277922	0.621511000941857	-3.87940083421803	zinc finger protein 609
ENSG00000137496	IL18BP	0.110059710202513	-0.0393383136773965	2.10463575013426	0.0360409990669866	0.621511000941857	-3.8823697578594	interleukin 18 binding protein
ENSG00000277342	NA	-0.150717712273381	-0.0503600937300305	-2.10358730034193	0.0361330709887256	0.621511000941857	-3.88440367809408	NA
ENSG00000172269	DPAGT1	0.038487408684486	0.00451324552160232	2.10330720887729	0.0361577018948543	0.621511000941857	-3.88494686927868	dolichyl-phosphate N-acetylglucosaminephosphotransferase 1
ENSG00000102984	ZNF821	-0.02374783473885	0.00626537443187682	-2.10120208086982	0.0363432847505464	0.621511000941857	-3.88902716518979	zinc finger protein 821
ENSG00000041988	THAP3	-0.0421718635860407	0.00877143840343355	-2.10011784120727	0.0364391863151654	0.621511000941857	-3.89112715759459	THAP domain containing 3
ENSG00000136315	NA	0.211262650537638	0.00374036441668286	2.09971850080363	0.0364745627164308	0.621511000941857	-3.89190034792244	NA
ENSG00000116922	AIRIM	0.0352499113911513	0.00255441764827199	2.09900127959202	0.0365381730521694	0.621511000941857	-3.89328864977407	AFG2 interacting ribosome maturation factor
ENSG00000113716	HMGXB3	-0.0575329167696544	-0.00251916680972022	-2.09863134005585	0.0365710200762725	0.621511000941857	-3.89400454929555	HMG-box containing 3
ENSG00000162885	B3GALNT2	0.0226588016549773	0.00764219377786773	2.09810579571549	0.0366177267328	0.621511000941857	-3.89502136093688	beta-1,3-N-acetylgalactosaminyltransferase 2
ENSG00000170871	KIAA0232	-0.0544591552342839	-0.00202368239001165	-2.0975174299238	0.0366700770621288	0.621511000941857	-3.89615942407806	KIAA0232
ENSG00000166261	ZNF202	0.0633675379140538	0.0162776470069341	2.09574915868738	0.0368277960252169	0.621511000941857	-3.89957788280445	zinc finger protein 202
ENSG00000268027	NA	0.0531939158692878	-0.00313693849917799	2.09555502560942	0.0368451468049577	0.621511000941857	-3.89995301396057	NA
ENSG00000242252	BGLAP	0.123988575379341	0.00711592391535452	2.09385136762251	0.0369977125890724	0.621511000941857	-3.90324360996269	bone gamma-carboxyglutamate protein
ENSG00000139726	DENR	0.0385620033367609	0.000595046040477509	2.0938142113886	0.0370010460109764	0.621511000941857	-3.90331534777924	density regulated re-initiation and release factor
ENSG00000117592	PRDX6	0.0623992314086107	0.0282545520867317	2.09167654028344	0.0371932572713003	0.621511000941857	-3.90744047886693	peroxiredoxin 6
ENSG00000142748	FCN3	-0.139235311749726	0.00328516712517804	-2.09089438377145	0.037263798828013	0.621511000941857	-3.908948805929	ficolin 3
ENSG00000100219	XBP1	0.125412379753813	-0.0137554025318765	2.09058896843041	0.0372913748284128	0.621511000941857	-3.90953762621683	X-box binding protein 1
ENSG00000134253	TRIM45	-0.0754665734208868	-0.000734285244878597	-2.08923467201132	0.0374138647634364	0.621511000941857	-3.91214761001714	tripartite motif containing 45
ENSG00000186532	SMYD4	0.0278819628109067	-0.0085712276213936	2.08838257915149	0.0374911088055219	0.621511000941857	-3.91378890931038	SET and MYND domain containing 4
ENSG00000110076	NRXN2	-0.0524276688772556	0.00872962959188616	-2.0879464149988	0.03753070073387	0.621511000941857	-3.91462879548448	neurexin 2
ENSG00000118298	CA14	-0.128300315500689	-0.0355036677130421	-2.08748916495039	0.0375722450528108	0.621511000941857	-3.91550910170281	carbonic anhydrase 14
ENSG00000095319	NUP188	0.0407172950616828	0.00120810988911709	2.08705752529563	0.0376114985450674	0.621511000941857	-3.91633993009662	nucleoporin 188
ENSG00000110090	CPT1A	0.0484041176564416	-0.00439775058887023	2.08571619903628	0.037733703057484	0.621511000941857	-3.91892067344007	carnitine palmitoyltransferase 1A
ENSG00000273129	NA	0.0633626113928022	0.0094418748505285	2.08570796409698	0.0377344543665142	0.621511000941857	-3.91893651266863	NA
ENSG00000120370	GORAB	0.042433017847845	0.00854275597421433	2.0853033281356	0.0377713867975714	0.621511000941857	-3.91971472166995	golgin, RAB6 interacting
ENSG00000138449	SLC40A1	0.101024667075523	0.0257289170167964	2.08196359326966	0.0380773962653032	0.625283049558256	-3.92613219415205	solute carrier family 40 member 1
ENSG00000096384	HSP90AB1	0.0736799541291267	0.0118603108128322	2.07943429965976	0.0383105542388461	0.626690576834509	-3.93098569743206	heat shock protein 90 alpha family class B member 1
ENSG00000262075	DKFZP434A062	-0.0666285631236368	0.0276058618700868	-2.07936463974936	0.0383169929114285	0.626690576834509	-3.93111928769717	uncharacterized LOC26102
ENSG00000149257	SERPINH1	0.304200003212954	0.000995259083570178	2.07649125865877	0.0385833860421916	0.629782924476254	-3.93662591594019	serpin family H member 1
ENSG00000200879	SNORD14E	0.393821990022359	0.0983125168275971	2.07512748433602	0.0387103746664722	0.630592003316831	-3.93923689650976	small nucleolar RNA, C/D box 14E
ENSG00000278000	NA	0.185253992793705	0.0922955199201956	2.07305045467972	0.0389044636567124	0.632488735496851	-3.94321021305326	NA
ENSG00000123609	NMI	0.0895470111234407	-0.00373764590154585	2.07208169299944	0.0389952735909836	0.632702198005102	-3.94506210976341	N-myc and STAT interactor
ENSG00000187808	SOWAHD	0.103181921070682	-0.0435351033078364	2.06854906091441	0.0393279494664497	0.635703184092266	-3.95180799029975	sosondowah ankyrin repeat domain family member D
ENSG00000248719	PRDM8-AS1	-0.0674666041158973	-0.0278920288092197	-2.06666644490466	0.0395062260611841	0.635703184092266	-3.95539843649092	PRDM8 antisense RNA 1
ENSG00000214612	RPS19P1	0.122231769810089	-0.0186211782795073	2.06548345111091	0.0396186032061554	0.635703184092266	-3.95765296341669	ribosomal protein S19 pseudogene 1
ENSG00000149716	LTO1	0.0370964990278559	-0.00885161900715157	2.06461232655795	0.039701528786998	0.635703184092266	-3.95931233203419	LTO1 maturation factor of ABCE1
ENSG00000047457	CP	0.181449144599276	-0.0877927393110317	2.06437737010934	0.0397239204791736	0.635703184092266	-3.95975977396269	ceruloplasmin
ENSG00000189184	PCDH18	0.101840021362843	-0.00352419388903271	2.06335370155486	0.0398216032318536	0.635703184092266	-3.96170862972135	protocadherin 18
ENSG00000126970	ZC4H2	-0.02018322934649	0.0100450553854913	-2.06210185988509	0.0399413373815262	0.635703184092266	-3.96409060064063	zinc finger C4H2-type containing
ENSG00000156983	BRPF1	0.040952528509715	-0.0229309338771409	2.06114818667008	0.0400327585277874	0.635703184092266	-3.96590427954088	bromodomain and PHD finger containing 1
ENSG00000226479	TMEM185B	0.0566000637987476	0.00203091504909116	2.06067085782429	0.040078583194411	0.635703184092266	-3.96681174820926	transmembrane protein 185B
ENSG00000159403	C1R	0.274475039199317	-0.073827553832599	2.06062586703796	0.0400829047169276	0.635703184092266	-3.96689727140607	complement C1r
ENSG00000241217	RN7SL809P	0.161092564169953	0.0483851049360023	2.05899968626087	0.0402393717729382	0.635703184092266	-3.96998726493471	RNA, 7SL, cytoplasmic 809, pseudogene
ENSG00000282855	NA	0.154439387679339	0.0448855744193982	2.05899083793466	0.0402402245578264	0.635703184092266	-3.97000407161419	NA
ENSG00000280285	NA	0.105667781242011	0.0811421832214836	2.05794743198957	0.0403408940355853	0.635703184092266	-3.97198544338867	NA
ENSG00000111843	TMEM14C	0.0422869064854539	0.00443300007030951	2.0573928191498	0.0403944912195763	0.635703184092266	-3.97303822507139	transmembrane protein 14C
ENSG00000113161	HMGCR	-0.0898112766143859	0.0206553309151143	-2.05705839619417	0.0404268387897485	0.635703184092266	-3.97367290251784	3-hydroxy-3-methylglutaryl-CoA reductase
ENSG00000196440	ARMCX4	-0.0465555245584902	-0.0112907478886703	-2.05703600452002	0.0404290054462607	0.635703184092266	-3.97371539448674	armadillo repeat containing X-linked 4
ENSG00000197951	ZNF71	-0.0380931487494331	-0.00866263294580739	-2.05511894288492	0.040614870588437	0.636852997376052	-3.9773516705622	zinc finger protein 71
ENSG00000245105	A2M-AS1	0.115373465830338	0.0154670283012608	2.05041590251353	0.0410739289380811	0.636852997376052	-3.98625838857658	A2M antisense RNA 1
ENSG00000171865	RNASEH1	-0.0520666420483485	-0.00924681319241332	-2.05031537926954	0.0410837888907161	0.636852997376052	-3.98644854459682	ribonuclease H1
ENSG00000114120	SLC25A36	-0.0437846842171208	0.00521225011474274	-2.05009496688029	0.0411054153748454	0.636852997376052	-3.98686545858332	solute carrier family 25 member 36
ENSG00000267270	PARD6G-AS1	0.078483560199586	0.0390465580823996	2.04945660370108	0.0411681051294095	0.636852997376052	-3.98807268755523	PARD6G antisense RNA 1
ENSG00000198901	PRC1	-0.0403359843254513	-0.000383728495429092	-2.04826725936091	0.0412851203465592	0.636852997376052	-3.99032091741161	protein regulator of cytokinesis 1
ENSG00000260818	NA	-0.0588435133006393	-0.021650372270006	-2.0471992772754	0.0413904361577801	0.636852997376052	-3.99233865120118	NA
ENSG00000075711	DLG1	-0.0410524203591439	-0.0108758307167545	-2.04670241767076	0.0414395102891599	0.636852997376052	-3.99327701630226	discs large MAGUK scaffold protein 1
ENSG00000182372	CLN8	-0.0515576764441442	-0.0191419620377758	-2.04647536094803	0.041461952834532	0.636852997376052	-3.99370575992916	CLN8 transmembrane ER and ERGIC protein
ENSG00000260118	NA	-0.109923873624941	0.0366114513368208	-2.04616912189752	0.0414922382235696	0.636852997376052	-3.9942839474789	NA
ENSG00000171772	SYCE1	-0.120637442112616	0.0444885652304579	-2.0457336769846	0.0415353337675158	0.636852997376052	-3.99510593396907	synaptonemal complex central element protein 1
ENSG00000124302	CHST8	-0.0488053398337836	0.0148577737774661	-2.04497894865192	0.04161011863287	0.636852997376052	-3.99653022582036	carbohydrate sulfotransferase 8
ENSG00000146457	WTAP	0.0400218224185805	-0.00603359048052171	2.04486937896824	0.0416209852357331	0.636852997376052	-3.9967369585834	WT1 associated protein
ENSG00000197535	MYO5A	-0.0391775072932458	0.0015559724449018	-2.04320148053559	0.0417866976787467	0.636852997376052	-3.99988256594283	myosin VA
ENSG00000277782	NA	-0.113736988894822	-0.0709528688866562	-2.04269476158084	0.0418371532085085	0.636852997376052	-4.00083772753277	NA
ENSG00000288973	NA	-0.087595481572845	0.00450860746753308	-2.04215409698601	0.0418910459084689	0.636852997376052	-4.0018566217888	NA
ENSG00000148053	NTRK2	0.127743653906694	0.0519415024726083	2.04145729604863	0.0419605890876473	0.636852997376052	-4.00316937068268	neurotrophic receptor tyrosine kinase 2
ENSG00000175390	EIF3F	-0.0342450786909764	-0.021235036678737	-2.04108219096176	0.0419980665052236	0.636852997376052	-4.00387587491144	eukaryotic translation initiation factor 3 subunit F
ENSG00000270988	NA	0.198542605699378	-0.00118722783725681	2.04062149279384	0.0420441346044874	0.636852997376052	-4.00474341914853	NA
ENSG00000230084	NA	-0.0556753977156806	-0.0195875287962122	-2.03991042720166	0.0421153228069439	0.636852997376052	-4.00608205752587	NA
ENSG00000164574	GALNT10	-0.0397247409046684	-0.0112389541929935	-2.03843376252402	0.0422634860993452	0.636852997376052	-4.00886054524804	polypeptide N-acetylgalactosaminyltransferase 10
ENSG00000104518	GSDMD	0.0804463047687658	-0.0197346372170223	2.03743088381941	0.0423643637205981	0.636852997376052	-4.01074644046384	gasdermin D
ENSG00000110274	CEP164	-0.0398459986041629	-0.00856100760991124	-2.03602313863183	0.0425063111172476	0.636852997376052	-4.01339215358803	centrosomal protein 164
ENSG00000188536	HBA2	0.21251412980711	0.0812235000169044	2.03509261435401	0.0426003604291911	0.636852997376052	-4.01514000024742	hemoglobin subunit alpha 2
ENSG00000116679	IVNS1ABP	0.0487650717612126	0.0173192460224792	2.03465114411147	0.0426450421851849	0.636852997376052	-4.0159689617426	influenza virus NS1A binding protein
ENSG00000173933	RBM4	0.0346542943104842	0.00241096336828927	2.03451352636104	0.0426589787846219	0.636852997376052	-4.01622733474572	RNA binding motif protein 4
ENSG00000287936	NA	-0.0799315081995489	0.0248884700505628	-2.03442765044684	0.0426676774293178	0.636852997376052	-4.01638855544437	NA
ENSG00000197959	DNM3	-0.0314856741180434	-0.0030458923949571	-2.03419318536485	0.0426914348148956	0.636852997376052	-4.01682869891895	dynamin 3
ENSG00000047230	CTPS2	-0.0229669904084487	0.00124779320324995	-2.03300868338438	0.042811627339654	0.636949829005908	-4.01905151845686	CTP synthase 2
ENSG00000179021	C3orf38	0.0633340218758358	0.0146132258718976	2.03117628438998	0.0429981285670556	0.636949829005908	-4.0224876857106	chromosome 3 open reading frame 38
ENSG00000274828	NA	-0.0812567231079286	-0.00857742701379123	-2.02986710164187	0.0431317989632679	0.636949829005908	-4.02494085272454	NA
ENSG00000213625	LEPROT	0.0567391966459398	0.0124133370482881	2.02764649370865	0.0433593343284706	0.636949829005908	-4.02909833632682	leptin receptor overlapping transcript
ENSG00000243927	MRPS6	0.0915053356460046	0.068382120410503	2.02727251446567	0.0433977542773123	0.636949829005908	-4.02979807408306	mitochondrial ribosomal protein S6
ENSG00000146966	DENND2A	-0.0714855205562974	-0.00613932712949852	-2.02701537322828	0.0434241878816304	0.636949829005908	-4.03027912786018	DENN domain containing 2A
ENSG00000124549	NA	0.0369894845204437	0.00132533847956047	2.02691630834944	0.0434343751974281	0.636949829005908	-4.03046444022898	NA
ENSG00000101347	SAMHD1	0.0723220615812479	-0.0191626477700728	2.02666571057428	0.0434601544194411	0.636949829005908	-4.03093317306825	SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1
ENSG00000099875	MKNK2	0.111679204653325	-0.0194437885878153	2.02507925891892	0.0436236555481778	0.636949829005908	-4.03389925446417	MAPK interacting serine/threonine kinase 2
ENSG00000185658	BRWD1	-0.0253446268376272	0.00786988231835254	-2.02443040528698	0.0436906771693026	0.636949829005908	-4.03511171966	bromodomain and WD repeat domain containing 1
ENSG00000174282	ZBTB4	-0.0356191938996027	-0.0162728872037763	-2.02418504941347	0.0437160433028784	0.636949829005908	-4.0355700994697	zinc finger and BTB domain containing 4
ENSG00000110060	PUS3	0.0463376562710993	0.0219337919336993	2.02292029665279	0.0438469980871494	0.636949829005908	-4.03793208196146	pseudouridine synthase 3
ENSG00000198730	CTR9	0.0311350075587988	-0.0139059803687171	2.02288749033941	0.0438503993337782	0.636949829005908	-4.03799333006866	CTR9 component of Paf1/RNA polymerase II complex
ENSG00000143224	PPOX	-0.0374453028006276	-0.00274592681835511	-2.02266607340915	0.0438733609370697	0.636949829005908	-4.03840668151071	protoporphyrinogen oxidase
ENSG00000198853	RUSC2	-0.0457836676923568	-0.000917828985136813	-2.02153436110392	0.0439908822174945	0.636949829005908	-4.04051872569655	RUN and SH3 domain containing 2
ENSG00000149527	PLCH2	-0.0825866520049257	0.00681048811712658	-2.02043760472402	0.0441050281096039	0.636949829005908	-4.04256443399552	phospholipase C eta 2
ENSG00000260625	RUSF1-DT	-0.0989214161494937	-0.0204014991155603	-2.01930965946782	0.0442226818201447	0.636949829005908	-4.04466718764394	RUSF1 divergent transcript
ENSG00000163617	CCDC191	-0.0282526996377391	0.00312487387875017	-2.01832650492667	0.0443254496012718	0.636949829005908	-4.04649908349825	coiled-coil domain containing 191
ENSG00000120328	PCDHB12	0.0609113060906332	0.00741064810942326	2.01735523832153	0.0444271734368904	0.636949829005908	-4.04830797444826	protocadherin beta 12
ENSG00000008018	PSMB1	-0.0292122641667295	0.00751692538864692	-2.01494449506134	0.0446805134772817	0.636949829005908	-4.05279408318892	proteasome 20S subunit beta 1
ENSG00000115998	C2orf42	0.0587344027608321	0.0165103486238007	2.0143674184666	0.0447413384929113	0.636949829005908	-4.05386717858679	chromosome 2 open reading frame 42
ENSG00000280254	NA	-0.0679904918325423	0.00126868781309127	-2.01396597276103	0.0447836930242411	0.636949829005908	-4.05461350499754	NA
ENSG00000232872	CTAGE3P	-0.0756394122164382	-0.00581809970567867	-2.0131920911988	0.0448654372523452	0.636949829005908	-4.05605181628876	CTAGE family member 3, pseudogene
ENSG00000182810	DDX28	0.0900548829146666	-0.0111134769433335	2.01318252433948	0.0448664485791085	0.636949829005908	-4.05606959357088	DEAD-box helicase 28
ENSG00000163083	INHBB	0.115505198314824	0.0595441952780498	2.01188448685088	0.0450038451879603	0.636949829005908	-4.05848086236145	inhibin subunit beta B
ENSG00000004059	ARF5	-0.0299284822992608	0.00964499805524598	-2.01156395786786	0.0450378278236682	0.636949829005908	-4.059076051947	ARF GTPase 5
ENSG00000135404	CD63	0.0509413924701256	-0.00217621534521218	2.01125072781007	0.0450710576150354	0.636949829005908	-4.0596575988117	CD63 molecule
ENSG00000164932	CTHRC1	-0.0708976397157205	-0.00514740922229476	-2.01000670180677	0.0452032382590753	0.636949829005908	-4.06196640103604	collagen triple helix repeat containing 1
ENSG00000171791	BCL2	0.0526971765714423	0.0115944688054632	2.00996408646537	0.0452077720458709	0.636949829005908	-4.06204546665668	BCL2 apoptosis regulator
ENSG00000250616	YPEL3-DT	-0.0452423288037464	0.0124734753088255	-2.00910303073776	0.0452994610773006	0.636949829005908	-4.06364266088658	YPEL3 divergent transcript
ENSG00000227230	NA	-0.0428454945680539	-0.0194985321886367	-2.00906851166892	0.0453031401005568	0.636949829005908	-4.06370667727026	NA
ENSG00000162407	PLPP3	0.0926429413588074	-0.00651657479447952	2.00903988253057	0.0453061915701697	0.636949829005908	-4.06375976983243	phospholipid phosphatase 3
ENSG00000108474	PIGL	-0.0198246215180829	0.00844799791507219	-2.00645631216952	0.0455822816622916	0.636949829005908	-4.06854794686893	phosphatidylinositol glycan anchor biosynthesis class L
ENSG00000116353	MECR	-0.0377593133037079	0.0137891864483364	-2.00642219969144	0.0455859365537271	0.636949829005908	-4.06861112792947	mitochondrial trans-2-enoyl-CoA reductase
ENSG00000220154	NA	-0.11372955151342	-0.0267022330279968	-2.00548250163041	0.0456867155825506	0.636949829005908	-4.07035116759966	NA
ENSG00000160213	CSTB	0.0782307105176658	0.008204728854635	2.00528904622497	0.0457074863208299	0.636949829005908	-4.07070929042968	cystatin B
ENSG00000173786	CNP	-0.0807470657829713	-0.0219504112689297	-2.00486408232877	0.045753141502028	0.636949829005908	-4.0714958612718	2'',3''-cyclic nucleotide 3'' phosphodiesterase
ENSG00000189221	MAOA	0.0599790845198401	0.0031416047317111	2.00272921538631	0.0459830810650026	0.636949829005908	-4.0754448517142	monoamine oxidase A
ENSG00000185624	P4HB	0.0289221056565769	-0.0249812303529478	2.00254000670791	0.0460035071900111	0.636949829005908	-4.07579464425674	prolyl 4-hydroxylase subunit beta
ENSG00000265203	RBP3	-0.0559328012536523	0.00222429977427088	-2.00244746193419	0.0460135007057527	0.636949829005908	-4.07596572124078	retinol binding protein 3
ENSG00000105854	PON2	0.0846750460768636	0.00383924657723538	2.00223771770398	0.0460361568887054	0.636949829005908	-4.07635342296198	paraoxonase 2
ENSG00000188549	CCDC9B	-0.0907737506509689	-0.0378248603238405	-2.00057556144033	0.0462160338200739	0.636949829005908	-4.07942443456891	coiled-coil domain containing 9B
ENSG00000144815	NXPE3	-0.0564884828326898	-0.0241965045749278	-1.99944007533714	0.0463392564310433	0.636949829005908	-4.08152093609649	neurexophilin and PC-esterase domain family member 3
ENSG00000163235	TGFA	-0.0519211906206864	-0.0140744177571491	-1.99943125531777	0.0463402146631291	0.636949829005908	-4.08153721636878	transforming growth factor alpha
ENSG00000226426	LOC105378333	-0.11764453277187	0.0879109116516942	-1.99802828411433	0.0464928509027575	0.636949829005908	-4.08412597318913	uncharacterized LOC105378333
ENSG00000079432	CIC	-0.0612656146620038	-0.0190688849891514	-1.99662076668054	0.0466464086301737	0.636949829005908	-4.0867213370594	capicua transcriptional repressor
ENSG00000173320	STOX2	-0.0405469029945168	-0.0142113995471131	-1.99554664378042	0.0467638817937514	0.636949829005908	-4.08870074409238	storkhead box 2
ENSG00000115486	GGCX	0.041349538702071	0.00310859760275599	1.99488193524452	0.0468367038657995	0.636949829005908	-4.08992515663902	gamma-glutamyl carboxylase
ENSG00000132274	TRIM22	0.0872377828543847	-0.0100326521966868	1.99468423335182	0.0468583815565519	0.636949829005908	-4.09028925250335	tripartite motif containing 22
ENSG00000177697	CD151	0.110801512405501	-0.0253586852473867	1.9945944788838	0.0468682257858239	0.636949829005908	-4.09045453636872	CD151 molecule (Raph blood group)
ENSG00000102996	MMP15	-0.0730454284463282	0.010569646327997	-1.99329823257494	0.0470105924775477	0.636949829005908	-4.09284077929474	matrix metallopeptidase 15
ENSG00000179144	GIMAP7	0.13995003059204	-0.0727373161717292	1.99327459226324	0.0470131922810352	0.636949829005908	-4.0928842843809	GTPase, IMAP family member 7
ENSG00000198342	ZNF442	0.0344584075159658	-0.0099674387558989	1.99289017794965	0.0470554846487036	0.636949829005908	-4.09359164846318	zinc finger protein 442
ENSG00000257497	NA	-0.11190855332129	-0.0044598999394255	-1.99263478737861	0.0470835998917499	0.636949829005908	-4.09406152124124	NA
ENSG00000105607	GCDH	0.0573448981149454	-0.0144008721928426	1.9921215788111	0.0471401405210906	0.636949829005908	-4.09500555513346	glutaryl-CoA dehydrogenase
ENSG00000143119	CD53	0.101681313101706	-0.0346238240136756	1.99211824449674	0.0471405080528243	0.636949829005908	-4.09501168774268	CD53 molecule
ENSG00000230454	LINC03143	-0.116323681935871	-0.0703833901849765	-1.99198314505926	0.0471554017054098	0.636949829005908	-4.09526015980364	long intergenic non-protein coding RNA 3143
ENSG00000107816	LZTS2	-0.0466756533404277	-0.0101149455896702	-1.99095531890628	0.0472688416801526	0.637425025637157	-4.09714997771272	leucine zipper tumor suppressor 2
ENSG00000134480	CCNH	-0.0382817944630464	0.00721641973722737	-1.98990749008166	0.0473847265124789	0.637675670690619	-4.09907559382823	cyclin H
ENSG00000104907	TRMT1	0.0541397594989927	0.0121151021513478	1.98883973145913	0.0475030622148739	0.637675670690619	-4.10103681764077	tRNA methyltransferase 1
ENSG00000256124	LINC01152	-0.043281813110158	-0.0142870645565287	-1.98866636023707	0.0475222998292457	0.637675670690619	-4.10135516323825	long intergenic non-protein coding RNA 1152
ENSG00000136869	TLR4	0.0931089691931632	-0.00506804868211422	1.98619457528222	0.0477972902397876	0.638259309524772	-4.10589092833162	toll like receptor 4
ENSG00000287458	NA	0.0749376582214104	-0.0200610871580001	1.98530902897097	0.0478961350814533	0.638259309524772	-4.10751458045501	NA
ENSG00000183808	RBM12B	0.0640153448940278	-0.0351456401186659	1.9850278906417	0.0479275518522038	0.638259309524772	-4.10802990072819	RNA binding motif protein 12B
ENSG00000184205	TSPYL2	0.0757090251200939	0.0335939352855852	1.98489452308216	0.0479424615507318	0.638259309524772	-4.10827433557374	TSPY like 2
ENSG00000166352	IFTAP	-0.0225873382188541	0.0103264895730431	-1.98435543999452	0.0480027677246159	0.638259309524772	-4.10926219878855	intraflagellar transport associated protein
ENSG00000271992	NA	-0.0980819146176467	0.0303287183417039	-1.98374224549774	0.0480714424099803	0.638259309524772	-4.11038555187281	NA
ENSG00000207955	MIR219A2HG	-0.134011389768138	0.000581761252262787	-1.98262657575761	0.0481966044387214	0.638259309524772	-4.11242855466123	MIR219A2 host gene
ENSG00000109184	DCUN1D4	-0.0233687479028927	0.00661603422005029	-1.98218190581861	0.0482465665597424	0.638259309524772	-4.1132425169474	defective in cullin neddylation 1 domain containing 4
ENSG00000277283	RAB35-AS1	-0.067101145265467	0.0163471559655488	-1.98180583164083	0.0482888555128878	0.638259309524772	-4.11393077652728	RAB35 antisense RNA 1
ENSG00000175764	TTLL11	-0.054981042355476	0.00198872449531753	-1.98126775220267	0.0483494160806365	0.638259309524772	-4.11491530294617	tubulin tyrosine ligase like 11
