	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	description
ENSG00000210164	NA	-0.137588208648517	-0.00947894256771914	-1.68083099097289	0.0933025247257904	0.970399227980966	-4.8811583361172	NA
ENSG00000257740	NA	0.0379187719181952	0.00892782978743685	1.68038397229021	0.0933894564220832	0.970399227980966	-4.88187935602698	NA
ENSG00000136315	NA	0.0736993410889234	0.00391259453859678	1.67975635622643	0.093511618804977	0.970399227980966	-4.88289135034644	NA
ENSG00000175287	PHYHD1	0.0441172913563053	0.00659669462291667	1.67918681455413	0.0936225884855267	0.970399227980966	-4.88380937899624	phytanoyl-CoA dioxygenase domain containing 1
ENSG00000063587	ZNF275	-0.024265524353353	0.000845146542397527	-1.67599923460591	0.0942456137317142	0.970399227980966	-4.88894165914309	zinc finger protein 275
ENSG00000226543	NA	-0.0378013670094287	0.00361703719510052	-1.67581096075142	0.0942825165723496	0.970399227980966	-4.88924449424575	NA
ENSG00000100577	GSTZ1	0.035115987470785	0.00287379138754869	1.67541376984461	0.0943604065367664	0.970399227980966	-4.8898832581201	glutathione S-transferase zeta 1
ENSG00000250056	LINC01018	-0.0327512327588401	-0.0028627777426577	-1.675132234661	0.094415647481066	0.970399227980966	-4.89033593319959	long intergenic non-protein coding RNA 1018
ENSG00000198642	KLHL9	-0.032760836553014	-0.00472492361440492	-1.67411990072745	0.094614495589546	0.970399227980966	-4.89196302306263	kelch like family member 9
ENSG00000250506	CDK3	-0.0465609626058442	0.000459382811647153	-1.67037385239601	0.0953532422816274	0.970399227980966	-4.89797544513888	cyclin dependent kinase 3
ENSG00000131650	KREMEN2	0.0472823393682635	0.0122168343860324	1.66990271103374	0.0954464815639443	0.970399227980966	-4.89873068427617	kringle containing transmembrane protein 2
ENSG00000142657	PGD	-0.029532367158625	-0.000376251250988262	-1.66736495284837	0.0959499656073824	0.970399227980966	-4.90279507789097	phosphogluconate dehydrogenase
ENSG00000134207	SYT6	-0.0256605716037974	-0.00262613138829545	-1.66702229781105	0.096018110392136	0.970399227980966	-4.903343394168	synaptotagmin 6
ENSG00000286353	NA	0.0586357300206484	0.00118104417942997	1.6669721637447	0.0960280839523521	0.970399227980966	-4.9034236092927	NA
ENSG00000189423	NA	-0.0514262657363604	-0.0033474513907874	-1.66668859572414	0.0960845119940249	0.970399227980966	-4.90387727663483	NA
ENSG00000025708	TYMP	0.176465114747774	0.011975981808794	1.66638509374937	0.0961449362216863	0.970399227980966	-4.90436275067435	thymidine phosphorylase
ENSG00000258752	NA	0.0907467182587314	-0.00125691658609875	1.66596380550126	0.096228861046363	0.970399227980966	-4.90503648746647	NA
ENSG00000277161	PIGW	-0.0223104017212879	-0.00438051944963888	-1.66558387989857	0.0963045964030519	0.970399227980966	-4.90564393114973	phosphatidylinositol glycan anchor biosynthesis class W
ENSG00000274515	NA	0.0730556292569715	-0.0003345556179619	1.66527872715434	0.0963654609595668	0.970399227980966	-4.90613172492605	NA
ENSG00000142409	ZNF787	0.0316458176625547	0.00207076663127495	1.66507300050508	0.0964065117898966	0.970399227980966	-4.90646053380072	zinc finger protein 787
ENSG00000280047	NA	-0.0385323925639786	-0.000799528078193753	-1.66477063654422	0.09646687114629	0.970399227980966	-4.90694372315496	NA
ENSG00000171757	LRRC34	0.019178907171759	-0.00103954574567411	1.66359327402433	0.0967021907690305	0.970399227980966	-4.9088243658628	leucine rich repeat containing 34
ENSG00000277363	SRCIN1	0.0410256784441322	0.0056791908514965	1.66178845246614	0.0970638140547013	0.970399227980966	-4.91170471192761	SRC kinase signaling inhibitor 1
ENSG00000167461	RAB8A	0.012420918141306	0.000685394112085097	1.66029336726998	0.0973641971393787	0.970399227980966	-4.91408839851105	RAB8A, member RAS oncogene family
ENSG00000180855	ZNF443	-0.0249294955780115	-0.00457363088402613	-1.65955255973981	0.0975133112598165	0.970399227980966	-4.91526871617353	zinc finger protein 443
ENSG00000166173	LARP6	0.0767824648576275	-1.53581914541697e-05	1.65766187896786	0.097894708141916	0.970399227980966	-4.91827874407601	La ribonucleoprotein 6, translational regulator
ENSG00000142549	IGLON5	-0.0487763691378826	0.00723182396684822	-1.65727763860895	0.0979723647730729	0.970399227980966	-4.91889005210716	IgLON family member 5
ENSG00000171631	P2RY6	0.0326011604599675	0.00448683736705497	1.65473183994463	0.0984881286811849	0.970399227980966	-4.92293674895375	pyrimidinergic receptor P2Y6
ENSG00000254772	EEF1G	-0.036359369740489	-0.00426357742710755	-1.65341246602429	0.0987562799333479	0.970399227980966	-4.92503154644086	eukaryotic translation elongation factor 1 gamma
ENSG00000165752	STK32C	0.0433448412893644	0.00370652033635735	1.65036368114455	0.0993781540343343	0.970399227980966	-4.92986583258673	serine/threonine kinase 32C
ENSG00000289365	NA	0.0562494363240909	0.00160120233901198	1.64916587838151	0.0996233305080524	0.970399227980966	-4.9317627018379	NA
ENSG00000107959	PITRM1	-0.0200200494588656	0.00277621933849999	-1.64868697988588	0.0997214907820517	0.970399227980966	-4.93252071513366	pitrilysin metallopeptidase 1
ENSG00000188321	ZNF559	0.0197247091377514	0.00402688924445187	1.64863895648966	0.0997313384474293	0.970399227980966	-4.93259671581003	zinc finger protein 559
ENSG00000101104	PABPC1L	-0.0330389210185317	-0.000812404819654862	-1.64736317046508	0.0999932356268328	0.970399227980966	-4.93461494099014	poly(A) binding protein cytoplasmic 1 like
ENSG00000134508	CABLES1	-0.0505647973641524	-0.000942287749506818	-1.64677530179887	0.100114099955348	0.970399227980966	-4.93554439669162	Cdk5 and Abl enzyme substrate 1
ENSG00000198342	ZNF442	-0.0285113474693505	-4.49082811171911e-05	-1.64676375939386	0.100116474213294	0.970399227980966	-4.93556264263742	zinc finger protein 442
ENSG00000231327	LINC01816	0.0206498325790454	-0.00184276165847277	1.6467249298357	0.1001244617341	0.970399227980966	-4.93562402250334	long intergenic non-protein coding RNA 1816
ENSG00000261202	NA	-0.0444456762409967	-0.00163853527288559	-1.646718995919	0.100125682428526	0.970399227980966	-4.9356334024223	NA
ENSG00000233223	MPDU1-AS1	0.0323078048721707	-0.00487232057948333	1.645257149457	0.100426768473129	0.970399227980966	-4.93794316618746	MPDU1 antisense RNA 1
ENSG00000117877	POLR1G	0.0388083512418322	0.00225443403430335	1.64369696142065	0.100748906864295	0.970399227980966	-4.94040607027946	RNA polymerase I subunit G
ENSG00000169860	P2RY1	-0.0792754959311625	-0.0143827776116847	-1.64367532390129	0.100753380247537	0.970399227980966	-4.94044021086736	purinergic receptor P2Y1
ENSG00000121741	ZMYM2	-0.0125169392580391	-5.35910778567095e-05	-1.64346101211112	0.100797696056704	0.970399227980966	-4.94077833697095	zinc finger MYM-type containing 2
ENSG00000129646	QRICH2	-0.0248871814369	-0.00128444645521819	-1.64307296337944	0.100877977146784	0.970399227980966	-4.94139046185408	glutamine rich 2
ENSG00000124181	PLCG1	-0.0704517070705552	-0.00328595838780432	-1.64280991929985	0.100932425806079	0.970399227980966	-4.94180531752368	phospholipase C gamma 1
ENSG00000120262	CCDC170	0.027738509151105	-0.00212645537318765	1.64168741597291	0.101165041590155	0.970399227980966	-4.9435749155516	coiled-coil domain containing 170
ENSG00000189431	RASSF10	-0.0595674062160095	0.00569864481200163	-1.64078451643418	0.101352459477813	0.970399227980966	-4.94499744395964	Ras association domain family member 10
ENSG00000080189	SLC35H1	-0.0661493484500961	-0.00107172510742045	-1.63964717661548	0.101588935316134	0.970399227980966	-4.94678823196097	solute carrier family 35 member H1
ENSG00000254921	NA	0.0636895252920846	-0.000363221414245176	1.63881058701135	0.101763160084882	0.970399227980966	-4.9481046909839	NA
ENSG00000111181	SLC6A12	-0.0885407486416571	0.00573637414287012	-1.63846663698512	0.101834858863889	0.970399227980966	-4.94864573827167	solute carrier family 6 member 12
ENSG00000134463	ECHDC3	0.02404614182541	-0.00448550802110305	1.63845298502687	0.101837705541277	0.970399227980966	-4.94866721103138	enoyl-CoA hydratase domain containing 3
ENSG00000123992	DNPEP	-0.0175654980279268	0.000572667411746043	-1.6373945951931	0.102058592111836	0.970399227980966	-4.95033138126121	aspartyl aminopeptidase
ENSG00000183760	ACP7	-0.0253361186657516	0.00132516653235816	-1.63566858468643	0.102419631317201	0.970399227980966	-4.95304300573232	acid phosphatase 7, tartrate resistant (putative)
ENSG00000125454	SLC25A19	0.0328936793952943	-0.0040188635452618	1.63537640607398	0.10248084863554	0.970399227980966	-4.95350174832534	solute carrier family 25 member 19
ENSG00000229657	RPL13AP11	-0.101201966237825	0.00382116435762111	-1.63514856487767	0.102528606214279	0.970399227980966	-4.95385941993236	ribosomal protein L13a pseudogene 11
ENSG00000229388	NA	0.0195324021555343	-0.00186988867733984	1.63322072364691	0.102933410004394	0.972148872263723	-4.95688382317075	NA
ENSG00000175066	GK5	-0.0322421954714532	-0.00164693975338236	-1.63175546311706	0.103241933549266	0.972983680784127	-4.95918016328941	glycerol kinase 5
ENSG00000188215	DCUN1D3	-0.0355043297648955	0.00322887768320973	-1.62642765584807	0.10436996672336	0.97860350373373	-4.96751262640413	defective in cullin neddylation 1 domain containing 3
ENSG00000198746	GPATCH3	0.0303732040507403	-0.0014552443496903	1.62637536930624	0.104381085551552	0.97860350373373	-4.96759426649315	G-patch domain containing 3
ENSG00000235711	ANKRD34C	-0.0386841597878498	-0.00514503874673496	-1.62580491206735	0.104502455602335	0.97860350373373	-4.9684848081321	ankyrin repeat domain 34C
ENSG00000170234	PWWP2A	0.0174587147373865	-0.002512561036271	1.62275236186915	0.105153824027841	0.982621357723167	-4.97324488702204	PWWP domain containing 2A
ENSG00000276980	NA	0.0669231751427153	-0.00534767649166096	1.61887343986646	0.105986183321919	0.988309979499755	-4.97928079934235	NA
ENSG00000197217	ENTPD4	-0.0186095327467107	-0.00206073437568876	-1.61736794746762	0.106310647316193	0.989054829129834	-4.98161960868961	ectonucleoside triphosphate diphosphohydrolase 4
ENSG00000271646	IRF2-DT	0.070306399779995	0.0128995458243421	1.61501622564317	0.106819070042734	0.989054829129834	-4.98526873426033	IRF2 divergent transcript
ENSG00000162598	C1orf87	0.0291321321655718	-0.000996687241422787	1.61425798442763	0.106983406656163	0.989054829129834	-4.98644416178846	chromosome 1 open reading frame 87
ENSG00000198417	MT1F	0.119645346318821	0.0154148641987092	1.61334385649979	0.107181796124444	0.989054829129834	-4.98786051784233	metallothionein 1F
ENSG00000110492	MDK	-0.0883262580710575	-0.00394798843388615	-1.61044148699644	0.107813622471455	0.989054829129834	-4.99235219786127	midkine
ENSG00000272444	NA	0.0442036378839547	0.00719090389154155	1.6103373272822	0.107836352171412	0.989054829129834	-4.99251324544025	NA
ENSG00000139572	GPR84	0.0837175233845642	0.00899416073822413	1.61005194398595	0.107898647909538	0.989054829129834	-4.99295444076093	G protein-coupled receptor 84
ENSG00000167011	NAT16	-0.0435531076377163	0.00501017065907678	-1.60811597700236	0.108322000544733	0.989054829129834	-4.99594534995224	N-acetyltransferase 16 (putative)
ENSG00000078674	PCM1	-0.0222694973815204	-0.002630378858047	-1.60781644633549	0.108387618748224	0.989054829129834	-4.99640778144821	pericentriolar material 1
ENSG00000136937	NCBP1	-0.0229737558138577	-0.00489017012702401	-1.60730639947177	0.108499427306093	0.989054829129834	-4.99719502261949	nuclear cap binding protein subunit 1
ENSG00000107223	EDF1	0.0271988425466	-0.00132254013111403	1.60619706149344	0.108742923723782	0.989054829129834	-4.99890639569132	endothelial differentiation related factor 1
ENSG00000153012	LGI2	-0.0498926607657538	0.000846891322900211	-1.60609081306034	0.10876626766338	0.989054829129834	-4.99907024343134	leucine rich repeat LGI family member 2
ENSG00000184164	CRELD2	-0.0219967820565999	-0.00368597645945763	-1.60514137666001	0.108975045652993	0.989054829129834	-5.00053391043957	CRELD disulfide isomerase 2
ENSG00000181638	ZFP41	-0.0290820578132854	0.00021667931413915	-1.60386936957787	0.10925525373688	0.989566027698788	-5.00249351298045	ZFP41 zinc finger protein
ENSG00000286585	LOC105374174	0.0165414708152049	0.000313153255329904	1.60196122902694	0.109676665054072	0.991250321941275	-5.00543022889734	uncharacterized LOC105374174
ENSG00000141519	CCDC40	0.0548231929425995	0.000504376146591131	1.6006970082846	0.109956575783234	0.991250321941275	-5.00737401384897	coiled-coil domain 40 molecular ruler complex subunit
ENSG00000169271	HSPB3	0.150732679629172	-0.000821432712325553	1.59673456040143	0.11083756779576	0.991250321941275	-5.01345656284208	heat shock protein family B (small) member 3
ENSG00000033170	FUT8	0.0176359108533153	-0.00263060166850811	1.59631914577126	0.110930251783729	0.991250321941275	-5.0140933787454	fucosyltransferase 8
ENSG00000120889	TNFRSF10B	0.0379971426169128	0.00788077240058371	1.59290758545189	0.111693734011259	0.991250321941275	-5.01931696516232	TNF receptor superfamily member 10b
ENSG00000101596	SMCHD1	-0.0163931520521849	-0.00205336550911516	-1.59254137573273	0.111775935466805	0.991250321941275	-5.01987702604062	structural maintenance of chromosomes flexible hinge domain containing 1
ENSG00000182247	UBE2E2	0.0226801895131531	-0.00259386053587555	1.59161288698216	0.11198456360604	0.991250321941275	-5.02129643312061	ubiquitin conjugating enzyme E2 E2
ENSG00000122692	SMU1	0.00939330661797533	-7.76021012382896e-05	1.59097535122499	0.112127993836856	0.991250321941275	-5.02227057684594	SMU1 DNA replication regulator and spliceosomal factor
ENSG00000160999	SH2B2	-0.0139337695220527	-0.000389553738432284	-1.58904286596431	0.112563644054969	0.991250321941275	-5.02522101700351	SH2B adaptor protein 2
ENSG00000165171	METTL27	0.036839993534356	-0.00178419197764507	1.58308192464372	0.113915880751292	0.991250321941275	-5.03429954098527	methyltransferase like 27
ENSG00000112118	MCM3	0.0196209130332665	0.00259419569946287	1.58138338539291	0.114303531783095	0.991250321941275	-5.03688022542085	minichromosome maintenance complex component 3
ENSG00000150401	DCUN1D2	0.0132916102352506	0.00122867306177317	1.58053952551694	0.11449650928337	0.991250321941275	-5.03816132686155	defective in cullin neddylation 1 domain containing 2
ENSG00000187608	ISG15	0.0601717078911435	0.00670576191644193	1.57947586617504	0.11474011752701	0.991250321941275	-5.03977514969835	ISG15 ubiquitin like modifier
ENSG00000274471	NA	-0.0730773251882395	-0.00684775771880366	-1.57750777573617	0.115191944042207	0.991250321941275	-5.0427583675505	NA
ENSG00000279041	NA	-0.0720344947221209	-0.00206553782462863	-1.57734147165729	0.115230187666855	0.991250321941275	-5.04301028111449	NA
ENSG00000072274	TFRC	-0.0802949740326011	0.0134806789556103	-1.57681363661583	0.115351635994543	0.991250321941275	-5.04380965894844	transferrin receptor
ENSG00000086504	MRPL28	0.0386182049650899	0.000848538357712341	1.5767812119744	0.115359099792637	0.991250321941275	-5.04385875567761	mitochondrial ribosomal protein L28
ENSG00000139800	ZIC5	-0.0414995922032759	-0.00696862923133744	-1.57645357348983	0.115434539951346	0.991250321941275	-5.04435480300142	Zic family zinc finger 5
ENSG00000101856	PGRMC1	-0.0307401755290559	-0.00762451827255415	-1.57486762802524	0.115800260497552	0.991250321941275	-5.04675449227444	progesterone receptor membrane component 1
ENSG00000275880	NAXD-AS1	0.0313731148354765	-0.00281787187051329	1.5741306033393	0.115970529543365	0.991250321941275	-5.04786886687672	NAXD antisense RNA 1
ENSG00000144504	ANKMY1	0.0162282686032513	0.000573255412852305	1.57332924047726	0.116155885893691	0.991250321941275	-5.04907993320004	ankyrin repeat and MYND domain containing 1
ENSG00000121390	PSPC1	0.022360618359532	0.00115024184848665	1.57194579873764	0.116476427008781	0.991250321941275	-5.05116923185007	paraspeckle component 1
ENSG00000259565	NA	0.0392160707577128	0.00126498844469033	1.57080711347501	0.116740780743539	0.991250321941275	-5.0528875273213	NA
ENSG00000250218	ALDH1L1-AS1	-0.0217838097676974	-0.00390132684151241	-1.57051174363226	0.116809430013958	0.991250321941275	-5.05333304374852	ALDH1L1 antisense RNA 1
ENSG00000140443	IGF1R	-0.0146953532374707	-0.00315294314759202	-1.56857738115169	0.1172597965805	0.991250321941275	-5.05624865491011	insulin like growth factor 1 receptor
ENSG00000173812	EIF1	-0.0283244739023834	-0.0022584311402924	-1.56819637135964	0.117348665786625	0.991250321941275	-5.05682252035768	eukaryotic translation initiation factor 1
ENSG00000121671	CRY2	-0.0671557067778756	0.00191960414066581	-1.56718919281966	0.117583841899185	0.991250321941275	-5.05833883646118	cryptochrome circadian regulator 2
ENSG00000165507	DEPP1	0.107482801101119	0.0203031675694995	1.56628052353589	0.117796334124903	0.991250321941275	-5.05970601699207	DEPP autophagy regulator 1
ENSG00000138400	MDH1B	0.0401474294061653	-0.00367544859851264	1.56622282568919	0.117809836952676	0.991250321941275	-5.05979280241172	malate dehydrogenase 1B
ENSG00000160305	DIP2A	-0.0261238343717169	0.000498001510200381	-1.56590138041965	0.117885085964853	0.991250321941275	-5.06027624183778	disco interacting protein 2 homolog A
ENSG00000271789	NA	-0.0575063358518323	-0.0175532336336183	-1.56524646860294	0.11803851508495	0.991250321941275	-5.06126089564783	NA
ENSG00000213399	RPS2P17	0.0930261881797165	0.00618813698545264	1.56509334202957	0.118074411373093	0.991250321941275	-5.06149106109861	ribosomal protein S2 pseudogene 17
ENSG00000151553	FHIP2A	-0.0102621420590402	-0.0024471737603124	-1.56468955077134	0.118169110225374	0.991250321941275	-5.06209789501392	FHF complex subunit HOOK interacting protein 2A
ENSG00000155380	SLC16A1	0.0659297438152914	0.0152949356678552	1.56209817695747	0.118778272453855	0.991250321941275	-5.06598862055	solute carrier family 16 member 1
ENSG00000117139	KDM5B	-0.0181675316516264	-0.0038079096477473	-1.56196617342593	0.118809368864994	0.991250321941275	-5.06618664132353	lysine demethylase 5B
ENSG00000272942	NA	0.096032974247019	-0.00336765955220548	1.56141832864178	0.118938494447839	0.991250321941275	-5.06700829534831	NA
ENSG00000221926	TRIM16	-0.0253807724490492	0.00106120448767451	-1.56141793588585	0.118938587058924	0.991250321941275	-5.06700888429859	tripartite motif containing 16
ENSG00000167747	NA	0.0244899895219888	0.00384828686913323	1.5595731940258	0.119374199108915	0.991250321941275	-5.0697735133174	NA
ENSG00000251495	NA	0.031148413458068	-0.00106983232535368	1.5593202136435	0.119434034754757	0.991250321941275	-5.07015239053036	NA
ENSG00000214652	ZNF727	-0.0205455455206168	-0.0035093414644971	-1.55929600966467	0.11943976078375	0.991250321941275	-5.07018863653334	zinc finger protein 727
ENSG00000259356	NA	-0.0743132977844234	0.0142934191129454	-1.559205335608	0.119461213813323	0.991250321941275	-5.07032441801269	NA
ENSG00000259426	KIF23-AS1	0.0250714254510333	-0.00323022250490636	1.5588492307253	0.119545495735106	0.991250321941275	-5.07085759782969	KIF23 and PAQR5 antisense RNA 1
ENSG00000172137	CALB2	-0.137351120082552	-0.00462233266212855	-1.5586026510383	0.119603882893191	0.991250321941275	-5.07122671972033	calbindin 2
ENSG00000164604	GPR85	-0.047492589015469	-0.00792223763720964	-1.55850264807388	0.119627568796074	0.991250321941275	-5.07137640444643	G protein-coupled receptor 85
ENSG00000157330	CFAP107	0.0473193857179822	-0.00162310196331825	1.55627826324988	0.120155371569984	0.991250321941275	-5.07470340753215	cilia and flagella associated protein 107
ENSG00000243466	IGKV1-5	-0.0644469919255993	-0.0129505104735326	-1.55563800687772	0.120307630101621	0.991250321941275	-5.07566016274481	immunoglobulin kappa variable 1-5
ENSG00000076554	TPD52	0.0462455549204293	0.00239152807560393	1.55544237573849	0.120354183076486	0.991250321941275	-5.07595242261547	tumor protein D52
ENSG00000143294	PRCC	0.0345680658215957	-0.000357312890545432	1.55531083223824	0.120385493511552	0.991250321941275	-5.07614891933009	proline rich mitotic checkpoint control factor
ENSG00000108840	HDAC5	-0.0358720831717374	0.00259232016067262	-1.55402987533258	0.120690725561648	0.991250321941275	-5.07806152206969	histone deacetylase 5
ENSG00000126246	IGFLR1	0.0384887589293232	0.00373993945110836	1.55134844518189	0.12133163402697	0.991250321941275	-5.0820601171684	IGF like family receptor 1
ENSG00000272514	CFAP206	0.0257010557903922	-0.0024210012160512	1.55109391744566	0.121392609001235	0.991250321941275	-5.08243931738855	cilia and flagella associated protein 206
ENSG00000170271	FAXDC2	0.0316727574498835	0.00225357892357054	1.55067441978324	0.121493156798127	0.991250321941275	-5.08306415823049	fatty acid hydroxylase domain containing 2
ENSG00000253537	PCDHGA7	-0.0667269054818322	0.00487955625030046	-1.54914581239928	0.121860095391158	0.991250321941275	-5.08533959706814	protocadherin gamma subfamily A, 7
ENSG00000149136	SSRP1	0.0235705657294079	-0.00147226135596064	1.54748402187625	0.122259989035604	0.991250321941275	-5.08781076281697	structure specific recognition protein 1
ENSG00000197561	ELANE	0.0278081992185385	0.00507166903585106	1.54499918586803	0.122859857615658	0.991250321941275	-5.09150093013812	elastase, neutrophil expressed
ENSG00000101311	FERMT1	-0.0284779521164592	0.000932575946482728	-1.54444580621315	0.122993763219277	0.991250321941275	-5.092321939393	FERM domain containing kindlin 1
ENSG00000086712	TXLNG	-0.00992591787595258	-0.00259018445204788	-1.54384483596052	0.123139314089722	0.991250321941275	-5.09321322488436	taxilin gamma
ENSG00000166340	TPP1	-0.0791816656702501	-0.00606979835928187	-1.5428453150616	0.12338168977149	0.991250321941275	-5.09469482980231	tripeptidyl peptidase 1
ENSG00000137275	RIPK1	-0.0220221330538648	0.00279002947787678	-1.54216533702009	0.123546792209371	0.991250321941275	-5.09570222746582	receptor interacting serine/threonine kinase 1
ENSG00000147854	UHRF2	-0.0148908723419434	-0.000997016271230517	-1.5419097325113	0.12360889909136	0.991250321941275	-5.09608079545219	ubiquitin like with PHD and ring finger domains 2
ENSG00000123815	COQ8B	0.0183588842983972	0.00371164397011139	1.5417606687731	0.123645129932391	0.991250321941275	-5.09630154043877	coenzyme Q8B
ENSG00000144339	TMEFF2	0.0386067683227284	-0.00294012021040931	1.54165948669662	0.12366972758074	0.991250321941275	-5.09645136653509	transmembrane protein with EGF like and two follistatin like domains 2
ENSG00000238194	PHACTR3-AS1	0.0701824967725419	-0.00250941911897194	1.54100493475471	0.123828943517372	0.991250321941275	-5.09742036342621	PHACTR3 antisense RNA 1
ENSG00000156802	ATAD2	-0.0136872064186547	-0.00186867027813799	-1.54023010857551	0.124017622681638	0.991250321941275	-5.09856688633449	ATPase family AAA domain containing 2
ENSG00000177706	FAM20C	0.0395148837599153	0.00883251087586135	1.54022682547856	0.124018422632019	0.991250321941275	-5.09857174316937	FAM20C golgi associated secretory pathway kinase
ENSG00000006062	MAP3K14	0.020578449192272	0.00412239925145058	1.53920410028771	0.12426781356399	0.991450786918479	-5.10008420723867	mitogen-activated protein kinase kinase kinase 14
ENSG00000269054	NA	0.0625608670117083	0.00323514223896026	1.53791600856895	0.124582471811156	0.991810166104352	-5.10198769230038	NA
ENSG00000175352	NRIP3	-0.0704047459463651	0.00562726272229625	-1.53645082671972	0.124941146957832	0.991810166104352	-5.10415095138809	nuclear receptor interacting protein 3
ENSG00000153207	AHCTF1	-0.0143972877436151	-0.00262662182672432	-1.53580181352312	0.125100282486919	0.991810166104352	-5.10510852934593	AT-hook containing transcription factor 1
ENSG00000187678	SPRY4	-0.0605708772156892	0.00695544871251663	-1.53459209991415	0.12539732230859	0.991810166104352	-5.10689231402178	sprouty RTK signaling antagonist 4
ENSG00000261625	NA	-0.0412667901584287	0.0030423983406152	-1.5344395672122	0.125434815124962	0.991810166104352	-5.10711713230238	NA
ENSG00000225697	SLC26A6	-0.0645020649040625	-0.00142331539940124	-1.52905484330876	0.126764010004637	0.997948579642298	-5.11503948183848	solute carrier family 26 member 6
ENSG00000177234	LINC01561	-0.0754281297795676	-0.00295753469033896	-1.52869852270386	0.126852352381745	0.997948579642298	-5.11556274873604	long intergenic non-protein coding RNA 1561
ENSG00000285531	NA	-0.0602591830837471	0.0101973145803259	-1.52855284277291	0.126888484560853	0.997948579642298	-5.1157766489925	NA
ENSG00000164761	TNFRSF11B	0.033468812020044	-0.00350866308854758	1.52678780768668	0.127326894624554	0.998304566725	-5.118366623791	TNF receptor superfamily member 11b
ENSG00000096384	HSP90AB1	-0.0365935004001039	-0.00474992092237974	-1.52655234448729	0.127385469600204	0.998304566725	-5.11871191300529	heat shock protein 90 alpha family class B member 1
ENSG00000121005	CRISPLD1	0.0270000427908864	0.00366217239572977	1.52355936482175	0.128131850403438	0.998702405396136	-5.12309628990943	cysteine rich secretory protein LCCL domain containing 1
ENSG00000280798	LINC00294	-0.0392105592837525	-0.00224599156321978	-1.52292413731978	0.128290699233981	0.998702405396136	-5.12402572811843	long intergenic non-protein coding RNA 294
ENSG00000132382	MYBBP1A	0.0543409130457416	0.00588114773851957	1.52207242186556	0.12850392512044	0.998702405396136	-5.12527131889108	MYB binding protein 1a
ENSG00000260916	CCPG1	-0.0262043507027475	-0.0082558874941724	-1.52017721332009	0.12897937887864	0.998702405396136	-5.12804048461063	cell cycle progression 1
ENSG00000205084	TMEM231	0.0577002340697316	0.000801531462711665	1.51941859423701	0.129170078271372	0.998702405396136	-5.12914797415004	transmembrane protein 231
ENSG00000171208	NETO2	-0.0434949622408943	-0.00276214658079926	-1.51904582744392	0.129263863679863	0.998702405396136	-5.12969196633181	neuropilin and tolloid like 2
ENSG00000163171	CDC42EP3	0.0151223647349988	-0.00155011621283135	1.51899685385453	0.129276189017254	0.998702405396136	-5.12976342543452	CDC42 effector protein 3
ENSG00000206432	TMEM200C	-0.033614663971404	0.00137865441482614	-1.51877266665718	0.129332622596726	0.998702405396136	-5.13009051574732	transmembrane protein 200C
ENSG00000100578	KIAA0586	-0.0098756683492151	-0.00233060950803587	-1.51664580159169	0.12986896276669	0.998702405396136	-5.13319124012412	KIAA0586
ENSG00000168398	BDKRB2	0.0188711936874432	0.00172485228746149	1.5123824623191	0.130949276665447	0.998702405396136	-5.13939371378785	bradykinin receptor B2
ENSG00000235436	NA	-0.0295511086562618	-0.010101312182978	-1.51218015243809	0.131000714327873	0.998702405396136	-5.13968761157023	NA
ENSG00000160446	ZDHHC12	0.0324900944111954	0.00159337110723339	1.51135424033192	0.13121086697857	0.998702405396136	-5.14088701838544	zDHHC palmitoyltransferase 12
ENSG00000150551	LYPD1	-0.0582480081854975	-0.0067833547796286	-1.51017994020388	0.131510117700314	0.998702405396136	-5.14259124203893	LY6/PLAUR domain containing 1
ENSG00000136237	RAPGEF5	0.0462688753699014	-0.00414649917441125	1.50998950689112	0.13155869637631	0.998702405396136	-5.14286748785121	Rap guanine nucleotide exchange factor 5
ENSG00000138614	INTS14	0.0145085480603575	-0.00115687790944629	1.50736880955671	0.132228641519411	0.998702405396136	-5.14666560463253	integrator complex subunit 14
ENSG00000280088	NA	0.0287389574294224	0.00312491164346361	1.50713892601467	0.132287534237772	0.998702405396136	-5.14699845724955	NA
ENSG00000189362	NEMP2	0.0108116463099997	-0.000334224667314967	1.50573778340551	0.132646926475204	0.998702405396136	-5.14902610814431	nuclear envelope integral membrane protein 2
ENSG00000107937	GTPBP4	0.021038532837558	-0.000251328080048085	1.50447804213014	0.132970695994816	0.998702405396136	-5.1508475335748	GTP binding protein 4
ENSG00000077044	DGKD	-0.0199708342011878	0.000850661986149828	-1.50380251766633	0.133144566799721	0.998702405396136	-5.15182363274156	diacylglycerol kinase delta
ENSG00000285825	CCDC15-DT	-0.0426561838744296	-0.0110991441194287	-1.50298755466706	0.133354561913249	0.998702405396136	-5.15300063461815	CCDC15 divergent transcript
ENSG00000130177	CDC16	-0.0162740288400985	-0.000906716114360859	-1.50290313217503	0.1333763301083	0.998702405396136	-5.15312252473452	cell division cycle 16
ENSG00000134313	KIDINS220	-0.022275650972995	-0.00546378552006763	-1.5028151419601	0.133399021168268	0.998702405396136	-5.15324955873654	kinase D interacting substrate 220
ENSG00000198901	PRC1	-0.0131646738355565	-0.000797400077598038	-1.5024787565504	0.13348579639517	0.998702405396136	-5.1537351399708	protein regulator of cytokinesis 1
