	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	description
ENSG00000135945	REV1	-0.0104295637369208	0.00156732230141966	-1.30507557009446	0.192354161350609	0.992679164755354	-5.510312409128	REV1 DNA directed polymerase
ENSG00000262470	NA	0.0318821588047456	0.0095871640240915	1.30479726484791	0.19244887768673	0.992679164755354	-5.51066397848639	NA
ENSG00000143499	SMYD2	0.019486086847081	-0.00135544810654618	1.3044177206799	0.19257810430959	0.992679164755354	-5.51114331783826	SET and MYND domain containing 2
ENSG00000235310	GXYLT1P6	-0.0445515449477049	0.011566656167791	-1.30418257930359	0.192658196956092	0.992679164755354	-5.51144021638664	GXYLT1 pseudogene 6
ENSG00000135838	NPL	0.0303610952014209	-0.00666118209441815	1.30413909480504	0.192673011110746	0.992679164755354	-5.5114951157563	N-acetylneuraminate pyruvate lyase
ENSG00000185222	TCEAL9	0.0334672205699521	-0.00273723591818223	1.30400337731294	0.192719252292416	0.992679164755354	-5.51166644797872	transcription elongation factor A like 9
ENSG00000134030	CTIF	-0.0161547786507924	0.00250753741422965	-1.30394680535227	0.192738529703847	0.992679164755354	-5.51173786021196	cap binding complex dependent translation initiation factor
ENSG00000275409	NA	-0.0496192345658706	0.0017824441491755	-1.3038517864945	0.192770911442617	0.992679164755354	-5.51185779801443	NA
ENSG00000088035	ALG6	0.00699166922132121	0.000591443143922907	1.30382075487914	0.192781487660553	0.992679164755354	-5.51189696586986	ALG6 alpha-1,3-glucosyltransferase
ENSG00000168395	ING5	-0.0188394634315373	-0.004507380841913	-1.3037836892287	0.192794120962939	0.992679164755354	-5.51194374862096	inhibitor of growth family member 5
ENSG00000186567	CEACAM19	-0.046781332041192	-0.0020837039303869	-1.30359848598921	0.192857254002518	0.992679164755354	-5.51217748477855	CEA cell adhesion molecule 19
ENSG00000241370	RPP21	0.0314426566322274	0.0104789970579255	1.30194807637464	0.193420526800448	0.992679164755354	-5.51425892980549	ribonuclease P subunit p21
ENSG00000235711	ANKRD34C	-0.0238047105481012	-0.000349786207274652	-1.30168716156182	0.193509685891038	0.992679164755354	-5.51458774739537	ankyrin repeat domain 34C
ENSG00000198680	TUSC1	0.0388403351359992	0.00643321367288851	1.30127701258515	0.193649902025684	0.992679164755354	-5.51510450469617	tumor suppressor candidate 1
ENSG00000171840	NINJ2	0.0465461223058505	0.00784050852840149	1.30104795188241	0.193728242711641	0.992679164755354	-5.51539303372736	ninjurin 2
ENSG00000185009	AP3M1	0.024461662320459	-0.00584240280819566	1.30035383498297	0.193965778966274	0.992679164755354	-5.51626704759395	adaptor related protein complex 3 subunit mu 1
ENSG00000136560	TANK	0.0163439904031695	0.00348312288759402	1.30021516258701	0.194013260224067	0.992679164755354	-5.51644160466861	TRAF family member associated NFKB activator
ENSG00000164167	LSM6	0.0201411091919767	-0.000702620703106544	1.2998562739417	0.194136182964213	0.992679164755354	-5.51689327807646	LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated
ENSG00000137210	TMEM14B	0.0251099111500387	0.00536198679861038	1.29968356219986	0.194195358781554	0.992679164755354	-5.51711059741061	transmembrane protein 14B
ENSG00000239839	DEFA3	0.0716373992484055	0.00954974137852174	1.299460805654	0.194271700926999	0.992679164755354	-5.51739084460569	defensin alpha 3
ENSG00000259891	NA	-0.0428142651317801	-0.0148312270352657	-1.29846870092069	0.194611978862648	0.992679164755354	-5.5186384189188	NA
ENSG00000198862	LTN1	0.0297830714871325	0.000401125061527841	1.29822172210503	0.194696757219035	0.992679164755354	-5.51894884813322	listerin E3 ubiquitin protein ligase 1
ENSG00000158815	FGF17	-0.0553838308917027	-0.00113356023983355	-1.29821953526496	0.194697507998657	0.992679164755354	-5.51895159652386	fibroblast growth factor 17
ENSG00000205356	TECPR1	-0.0163165781270731	-0.00124232150675179	-1.29797517418884	0.194781414750086	0.992679164755354	-5.51925867718137	tectonin beta-propeller repeat containing 1
ENSG00000267278	NA	-0.00979406172433976	-0.00271157885064472	-1.29787401601304	0.194816157416503	0.992679164755354	-5.51938578256442	NA
ENSG00000204519	ZNF551	-0.0126344036527838	-0.0040231037792693	-1.29781501120077	0.194836424659723	0.992679164755354	-5.51945991764123	zinc finger protein 551
ENSG00000197969	VPS13A	-0.0120610382693042	0.00023613265250898	-1.29749371893674	0.194946810804671	0.992679164755354	-5.51986353822085	vacuolar protein sorting 13 homolog A
ENSG00000289378	NA	0.0417425662082943	0.00205273202571205	1.297319953135	0.19500653054851	0.992679164755354	-5.52008178857473	NA
ENSG00000150540	HNMT	0.0304565648209347	-0.00228305426313498	1.29703131671763	0.195105758692898	0.992679164755354	-5.5204442525162	histamine N-methyltransferase
ENSG00000254909	NA	0.142911887551759	0.0116713744107451	1.29685825465168	0.195165272197149	0.992679164755354	-5.52066154199886	NA
ENSG00000233654	NEMP2-DT	0.0125453719502794	0.00046487564436582	1.29656007967218	0.195267841497482	0.992679164755354	-5.52103585038424	NEMP2 divergent transcript
ENSG00000160678	S100A1	0.0463142265108012	-5.74916226011681e-05	1.29650318468106	0.195287417323217	0.992679164755354	-5.52110726272388	S100 calcium binding protein A1
ENSG00000149257	SERPINH1	-0.184141981594159	-0.0247928220205253	-1.29628554234814	0.195362314704432	0.992679164755354	-5.52138041000083	serpin family H member 1
ENSG00000156671	SAMD8	0.0142334538616479	0.000162766291180783	1.29618760781918	0.195396023856874	0.992679164755354	-5.52150330572557	sterile alpha motif domain containing 8
ENSG00000198720	ANKRD13B	-0.0305825775212762	0.00154154062861481	-1.29537460788124	0.195676024218538	0.992679164755354	-5.52252316365384	ankyrin repeat domain 13B
ENSG00000111237	VPS29	0.040407538577524	0.0102319565829479	1.29463958962307	0.19592942104521	0.992679164755354	-5.5234446507313	VPS29 retromer complex component
ENSG00000012174	MBTPS2	0.0213075857183225	0.00245504862649452	1.29461575154974	0.195937643231652	0.992679164755354	-5.52347452764423	membrane bound transcription factor peptidase, site 2
ENSG00000198478	SH3BGRL2	-0.0197383579263129	-7.53517714937782e-05	-1.29419747371251	0.196081956136332	0.992679164755354	-5.52399867774795	SH3 domain binding glutamate rich protein like 2
ENSG00000116329	OPRD1	0.0195963492358696	0.00859610680727573	1.2941129492159	0.196111127992475	0.992679164755354	-5.52410457617994	opioid receptor delta 1
ENSG00000171603	CLSTN1	-0.0217443422227845	-0.000621971567510115	-1.29405804126799	0.196130080026305	0.992679164755354	-5.52417336516211	calsyntenin 1
ENSG00000144589	STK11IP	-0.0360839480849213	-0.00303754864733691	-1.29405677757762	0.196130516217659	0.992679164755354	-5.52417494828625	serine/threonine kinase 11 interacting protein
ENSG00000104998	IL27RA	0.022283799493911	-0.00323665627872782	1.29403811770616	0.196136957177886	0.992679164755354	-5.52419832479348	interleukin 27 receptor subunit alpha
ENSG00000271916	NA	-0.0842353871143895	-0.00919401237895674	-1.29324839684075	0.196409693174155	0.992679164755354	-5.52518735526573	NA
ENSG00000162231	NXF1	-0.0299313353130124	-0.00956312986889324	-1.29271004470268	0.196595776669368	0.992679164755354	-5.52586123246559	nuclear RNA export factor 1
ENSG00000125351	UPF3B	-0.0155947026805133	0.00156139586168299	-1.29208760753024	0.196811085786029	0.992679164755354	-5.52664001452456	UPF3B regulator of nonsense mediated mRNA decay
ENSG00000168175	MAPK1IP1L	0.0227711814516946	0.00524637809457457	1.29183274972498	0.196899294345387	0.992679164755354	-5.52695878034632	mitogen-activated protein kinase 1 interacting protein 1 like
ENSG00000122482	ZNF644	0.0224720638406221	0.000535184649337932	1.29180290139246	0.196909627017449	0.992679164755354	-5.52699610934122	zinc finger protein 644
ENSG00000136167	LCP1	0.0268791573203912	-0.00575048751780761	1.29177327383685	0.196919883656195	0.992679164755354	-5.52703316137935	lymphocyte cytosolic protein 1
ENSG00000152804	HHEX	-0.0461064952367327	-0.0196832660909295	-1.29136057631669	0.197062794449395	0.992679164755354	-5.52754919047974	hematopoietically expressed homeobox
ENSG00000289074	NA	0.0363340476823732	0.00896314647214421	1.29124782488291	0.197101851768949	0.992679164755354	-5.52769014420169	NA
ENSG00000108405	P2RX1	0.026069596934725	-0.000597759514045202	1.29092645744696	0.197213205254903	0.992679164755354	-5.52809182746842	purinergic receptor P2X 1
ENSG00000214708	LOC105371730	-0.0321882520374282	0.00598932825770894	-1.29068184838512	0.197297992978891	0.992679164755354	-5.52839750234268	uncharacterized LOC105371730
ENSG00000154511	DIPK1A	0.0333248613822739	0.00472297956114237	1.29064157576834	0.1973119550564	0.992679164755354	-5.52844782335731	divergent protein kinase domain 1A
ENSG00000212747	RTL8B	0.0366328764991702	0.00360487510958075	1.29056938826315	0.197336983492391	0.992679164755354	-5.52853801841823	retrotransposon Gag like 8B
ENSG00000079999	KEAP1	0.0160024199675351	-0.00383189981207592	1.29051153934625	0.197357042216899	0.992679164755354	-5.52861029443292	kelch like ECH associated protein 1
ENSG00000074319	TSG101	0.0194904811571345	0.00482407018624904	1.28941865995577	0.197736271958745	0.992679164755354	-5.52997512459431	tumor susceptibility 101
ENSG00000123191	ATP7B	0.0107273339922165	0.00099977257435572	1.28899461503941	0.197883559608303	0.992679164755354	-5.53050437868819	ATPase copper transporting beta
ENSG00000033170	FUT8	0.0212874528075035	0.00103619031665454	1.28897660189618	0.197889818069744	0.992679164755354	-5.53052685721354	fucosyltransferase 8
ENSG00000150316	CWC15	0.0298911564806562	0.00615035984414293	1.28869660439031	0.197987118679344	0.992679164755354	-5.53087622475008	CWC15 spliceosome associated protein
ENSG00000169413	RNASE6	0.0984294206959206	-0.0117054554742064	1.28800888633131	0.198226253227348	0.992679164755354	-5.53173400618528	ribonuclease A family member 6
ENSG00000151694	ADAM17	-0.0114981655286146	-0.00494906881385991	-1.28791904709834	0.198257507917003	0.992679164755354	-5.53184602781861	ADAM metallopeptidase domain 17
ENSG00000225951	ODF2-AS1	-0.0453203080888886	-0.0105974499301349	-1.28764861947904	0.19835161034854	0.992679164755354	-5.53218318040998	ODF2 antisense RNA 1
ENSG00000198034	RPS4X	0.0220416837936147	0.00386742854983683	1.28751524236975	0.198398034491061	0.992679164755354	-5.53234944089357	ribosomal protein S4 X-linked
ENSG00000126903	SLC10A3	-0.0305507059635359	-0.00288790551801904	-1.28751337794731	0.19839868349104	0.992679164755354	-5.53235176485747	solute carrier family 10 member 3
ENSG00000228794	LINC01128	-0.026563756242092	0.00302868489052424	-1.28738428103391	0.198443625532377	0.992679164755354	-5.53251267334358	long intergenic non-protein coding RNA 1128
ENSG00000147471	PLPBP	0.0236496091203228	0.00251276371448406	1.28689927443038	0.198612535807707	0.992679164755354	-5.53311705005969	pyridoxal phosphate binding protein
ENSG00000138796	HADH	0.0161108712632452	0.00110643051813334	1.28687453056834	0.19862115602494	0.992679164755354	-5.53314787782391	hydroxyacyl-CoA dehydrogenase
ENSG00000115594	IL1R1	0.0321905588912465	-0.00353698735574688	1.28672383565627	0.198673660737601	0.992679164755354	-5.5333356121513	interleukin 1 receptor type 1
ENSG00000256612	NA	-0.0109746195179238	-0.000447162147494075	-1.28672366684531	0.198673719559961	0.992679164755354	-5.53333582244209	NA
ENSG00000234327	ZNF232-AS1	0.0457846675496762	0.0109162461051425	1.28661719053511	0.198710823887389	0.992679164755354	-5.53346845644529	ZNF232 antisense RNA 1
ENSG00000189007	ADAT2	-0.0128973014271991	-3.72874873049829e-05	-1.28631599804986	0.198815809424763	0.992679164755354	-5.53384358281174	adenosine deaminase tRNA specific 2
ENSG00000025770	NCAPH2	-0.0195616579877842	0.00355288073381326	-1.28607004732503	0.198901569690429	0.992679164755354	-5.53414984241179	non-SMC condensin II complex subunit H2
ENSG00000084112	SSH1	-0.0152824691860609	-0.00741834258969425	-1.28600322319032	0.19892487520049	0.992679164755354	-5.53423304224026	slingshot protein phosphatase 1
ENSG00000196739	COL27A1	0.0216148802895561	-0.00634761487297662	1.28595984433141	0.198940005033477	0.992679164755354	-5.53428704907255	collagen type XXVII alpha 1 chain
ENSG00000288548	NA	-0.00988887826853732	-0.00114834512666731	-1.28591490180782	0.198955681136261	0.992679164755354	-5.53434300076193	NA
ENSG00000106692	FKTN	0.0162617291043312	0.00176332716500232	1.28585812990661	0.198975484659286	0.992679164755354	-5.53441367678554	fukutin
ENSG00000121933	TMIGD3	0.0184452095209111	3.16233041029658e-05	1.28552542313403	0.19909157051088	0.992679164755354	-5.53482780507292	transmembrane and immunoglobulin domain containing 3
ENSG00000106305	AIMP2	0.0257429164978894	0.00646507189677947	1.28538067725857	0.199142089772068	0.992679164755354	-5.53500794054832	aminoacyl tRNA synthetase complex interacting multifunctional protein 2
ENSG00000213740	NA	-0.0187118299580474	-0.00455720741246894	-1.28509396761824	0.199242185003049	0.992679164755354	-5.53536468962679	NA
ENSG00000259515	NA	-0.018548854183387	-0.00526605666322631	-1.28508624130369	0.199244882901231	0.992679164755354	-5.53537430228432	NA
ENSG00000196735	HLA-DQA1	0.047816365340046	0.00260734797822824	1.28492704173394	0.199300478650982	0.992679164755354	-5.53557235688124	major histocompatibility complex, class II, DQ alpha 1
ENSG00000135766	EGLN1	0.0255914331487823	0.000335481871777388	1.28480120017393	0.19934443314079	0.992679164755354	-5.53572889468107	egl-9 family hypoxia inducible factor 1
ENSG00000272156	NA	-0.0208648952973404	-0.00229924268266707	-1.28438063938666	0.199491379963797	0.992679164755354	-5.53625193126123	NA
ENSG00000271973	NA	-0.0479420739188626	0.00563617474230675	-1.28381558506418	0.199688938690469	0.992679164755354	-5.53695440123367	NA
ENSG00000213246	SUPT4H1	0.0282522530545758	0.00643783647257694	1.28361287401829	0.199759847019917	0.992679164755354	-5.53720633468695	SPT4 homolog, DSIF elongation factor subunit
ENSG00000197223	C1D	0.0246263677591693	0.00625641077085476	1.28346441110039	0.199811791046646	0.992679164755354	-5.53739082235301	C1D nuclear receptor corepressor
ENSG00000155975	VPS37A	0.0232338130876468	0.000528619223974554	1.28336583711427	0.1998462854564	0.992679164755354	-5.53751330374062	VPS37A subunit of ESCRT-I
ENSG00000156973	PDE6D	0.0155100128485436	0.00455204960186891	1.28317275397807	0.199913864483638	0.992679164755354	-5.53775318871439	phosphodiesterase 6D
ENSG00000288649	ACTL10	0.026916313764505	-0.0061543213415092	1.28246710157231	0.200160984860794	0.992679164755354	-5.53862958041678	actin like 10
ENSG00000111058	ACSS3	0.0144407473358967	-0.00313966564550822	1.28222153669471	0.200247034414812	0.992679164755354	-5.53893444959496	acyl-CoA synthetase short chain family member 3
ENSG00000102890	ELMO3	-0.0249698482415223	-0.00959650305978339	-1.28212944396444	0.200279312044881	0.992679164755354	-5.53904876789292	engulfment and cell motility 3
ENSG00000135702	CHST5	-0.0326433590496375	0.000133153544688896	-1.28115427408659	0.200621333505329	0.992679164755354	-5.54025878325058	carbohydrate sulfotransferase 5
ENSG00000139233	LLPH	0.0225413524244525	-0.0013529456182893	1.28113545326764	0.200627938734292	0.992679164755354	-5.54028212759068	LLP homolog, long-term synaptic facilitation factor
ENSG00000141002	TCF25	-0.0215864072616167	0.00710046631044202	-1.2805188275809	0.200844433574662	0.992679164755354	-5.54104676856703	TCF25 ribosome quality control complex subunit
ENSG00000276166	NA	-0.0422963136707421	-0.00405135742779082	-1.28015913529022	0.200970799002933	0.992679164755354	-5.54149263259778	NA
ENSG00000177807	KCNJ10	0.0423872028847295	-0.00621291281536966	1.27998308365842	0.201032669837858	0.992679164755354	-5.5417108156371	potassium inwardly rectifying channel subfamily J member 10
ENSG00000135898	GPR55	-0.0184707761797435	0.00376724454779587	-1.27976752700337	0.201108443118381	0.992679164755354	-5.54197791711767	G protein-coupled receptor 55
ENSG00000095319	NUP188	-0.0200505894907541	-0.0027602736919778	-1.2796600802701	0.201146220994762	0.992679164755354	-5.54211104026285	nucleoporin 188
ENSG00000176108	CHMP6	0.0183141958919089	0.00416929869475694	1.27921851326601	0.201301528817148	0.992679164755354	-5.54265801127084	charged multivesicular body protein 6
ENSG00000145907	G3BP1	0.0172415385471249	-0.00447718843601863	1.27891875398097	0.201407010021124	0.992679164755354	-5.54302921744287	G3BP stress granule assembly factor 1
ENSG00000029363	BCLAF1	0.0254739445605595	0.00481154224587391	1.27842198069109	0.201581906733049	0.992679164755354	-5.543644204918	BCL2 associated transcription factor 1
ENSG00000272662	NA	0.0338951917179124	-0.00559540466472186	1.27834059228918	0.201610571358756	0.992679164755354	-5.5437449381793	NA
ENSG00000185947	ZNF267	0.0162803461017317	0.00191985845133864	1.27820745541458	0.201657467984935	0.992679164755354	-5.54390970603463	zinc finger protein 267
ENSG00000139428	MMAB	0.0153435840936659	0.0025004226919209	1.2773971097125	0.201943079131027	0.992679164755354	-5.54491220754068	metabolism of cobalamin associated B
ENSG00000232533	FAM131B-AS2	-0.0342892363986009	-0.00321742813293271	-1.27734042077364	0.201963070541177	0.992679164755354	-5.5449823153608	FAM131B antisense RNA 2
ENSG00000149328	GLB1L2	-0.0263759326836311	-0.000349713778234113	-1.27717845954002	0.202020194298031	0.992679164755354	-5.54518259751011	galactosidase beta 1 like 2
ENSG00000176678	FOXL1	-0.0329756901395001	-0.0060006754819541	-1.27709755732292	0.202048732946116	0.992679164755354	-5.54528263217561	forkhead box L1
ENSG00000125734	GPR108	-0.0326403429950286	-0.00787534309861996	-1.27707374680772	0.20205713278149	0.992679164755354	-5.54531207240476	G protein-coupled receptor 108
ENSG00000160999	SH2B2	-0.0252366529002252	-0.00719038939054477	-1.2770366023467	0.202070237054405	0.992679164755354	-5.54535799814295	SH2B adaptor protein 2
ENSG00000070718	AP3M2	-0.0197953053435548	-0.000408554644039513	-1.27680206035068	0.202152995961338	0.992679164755354	-5.54564795725027	adaptor related protein complex 3 subunit mu 2
ENSG00000204482	LST1	0.054575005392487	-0.0068476137401522	1.27644189052984	0.202280131264769	0.992679164755354	-5.54609312414631	leukocyte specific transcript 1
ENSG00000113810	SMC4	0.0178188469125587	-0.00239516372004221	1.27639512743761	0.202296642316874	0.992679164755354	-5.54615091377667	structural maintenance of chromosomes 4
ENSG00000112837	TBX18	-0.0151467957282419	-0.00584601751638105	-1.27594145470395	0.202456875610097	0.992679164755354	-5.54671145130281	T-box transcription factor 18
ENSG00000110315	RNF141	0.0395782239681426	-0.00237924276162788	1.27583650332762	0.202493956730343	0.992679164755354	-5.546841096253	ring finger protein 141
ENSG00000179152	TCAIM	0.0160085789469443	0.00187637519910654	1.27577514163967	0.20251563916444	0.992679164755354	-5.54691689056451	T cell activation inhibitor, mitochondrial
ENSG00000123609	NMI	0.0276714654584931	-0.00360787125885548	1.27539283186619	0.202650768274874	0.992679164755354	-5.54738904014061	N-myc and STAT interactor
ENSG00000175161	CADM2	0.017620152696438	0.00138836638728854	1.27518457648537	0.202724404775713	0.992679164755354	-5.54764617469067	cell adhesion molecule 2
ENSG00000146360	GPR6	0.152271134931086	0.0609511509719497	1.27514672553844	0.202737790495849	0.992679164755354	-5.54769290506636	G protein-coupled receptor 6
ENSG00000141837	CACNA1A	-0.0187922464822457	0.00242315650957472	-1.2746876803172	0.202900179979932	0.992679164755354	-5.54825952758322	calcium voltage-gated channel subunit alpha1 A
ENSG00000119523	ALG2	0.0255168444343673	-1.00775495004006e-05	1.27427082337103	0.203047727418901	0.992679164755354	-5.54877389920248	ALG2 alpha-1,3/1,6-mannosyltransferase
ENSG00000176619	LMNB2	-0.022026483833463	-0.00908799177345833	-1.27373216802567	0.203238501657801	0.992679164755354	-5.54943831351571	lamin B2
ENSG00000136870	ZNF189	0.0428131591623094	0.00277608252646969	1.2735522261679	0.203302260367767	0.992679164755354	-5.54966020384282	zinc finger protein 189
ENSG00000175489	LRRC25	0.03504767472791	-0.00941779821328417	1.27348168898409	0.203327257756212	0.992679164755354	-5.54974717631426	leucine rich repeat containing 25
ENSG00000223802	CERS1	0.0312941791779731	-0.00494114743818248	1.27328493086777	0.203396997928951	0.992679164755354	-5.5499897540948	ceramide synthase 1
ENSG00000167962	ZNF598	-0.0238871436858463	-0.00543060514503744	-1.27307335427305	0.203472009933688	0.992679164755354	-5.55025055958169	zinc finger protein 598, E3 ubiquitin ligase
ENSG00000166321	NUDT13	-0.0101765906953413	-0.00330490304505808	-1.27292794636987	0.203523574307663	0.992679164755354	-5.55042977548771	nudix hydrolase 13
ENSG00000271387	C1orf21-DT	-0.0492092987026841	0.00187836216332497	-1.27242340858545	0.203702566833412	0.992679164755354	-5.55105146272849	C1orf21 divergent transcript
ENSG00000171798	KNDC1	-0.0582611596437945	-0.01006375783811	-1.27236523872617	0.203723210866511	0.992679164755354	-5.55112312338281	kinase non-catalytic C-lobe domain containing 1
ENSG00000168522	FNTA	0.0219149943392663	-0.000258122751664088	1.27231780008666	0.203740047602752	0.992679164755354	-5.55118156161311	farnesyltransferase, CAAX box, subunit alpha
ENSG00000181656	GPR88	0.191304093965522	0.0638210547602626	1.27224287710109	0.203766641043417	0.992679164755354	-5.55127385256676	G protein-coupled receptor 88
ENSG00000141965	FEM1A	-0.0268015476422533	-0.00612868210755454	-1.27188538355148	0.203893565993564	0.992679164755354	-5.55171414260385	fem-1 homolog A
ENSG00000095485	CWF19L1	-0.0174392462970214	0.00269399543259498	-1.27175124627978	0.203941205133343	0.992679164755354	-5.55187931468406	CWF19 like cell cycle control factor 1
ENSG00000159579	RSPRY1	0.0115283704767451	0.000521200011350614	1.27168333074385	0.20396532857774	0.992679164755354	-5.55196293696091	ring finger and SPRY domain containing 1
ENSG00000258655	NA	-0.0308787998663847	-0.00476001416352722	-1.27142091905896	0.204058556172261	0.992679164755354	-5.5522859945316	NA
ENSG00000013441	CLK1	-0.0527435391909162	-0.0160969527055783	-1.27103196924166	0.204196796428208	0.992679164755354	-5.55276471244139	CDC like kinase 1
ENSG00000177311	ZBTB38	0.0201901386070512	-4.88362806919903e-05	1.27087510844487	0.20425256709973	0.992679164755354	-5.55295773487166	zinc finger and BTB domain containing 38
ENSG00000169877	AHSP	-0.0602289156362361	-0.00297205593543975	-1.27063049600912	0.20433955937118	0.992679164755354	-5.55325869132881	alpha hemoglobin stabilizing protein
ENSG00000174951	FUT1	-0.039646849529919	-0.0113968434380435	-1.27062676508924	0.20434088641883	0.992679164755354	-5.5532632811826	fucosyltransferase 1 (H blood group)
ENSG00000221963	APOL6	0.0593238403336758	-0.0128669841748965	1.27049084693081	0.204389235315506	0.992679164755354	-5.55343048133421	apolipoprotein L6
ENSG00000231721	LINC-PINT	0.0100738430072634	0.00156389798987214	1.27019478598938	0.204494579182534	0.992679164755354	-5.55379462005671	long intergenic non-protein coding RNA, p53 induced transcript
ENSG00000158042	MRPL17	0.0283799959664271	0.00879676633059294	1.27017399950178	0.204501976879908	0.992679164755354	-5.55382018312541	mitochondrial ribosomal protein L17
ENSG00000286760	LOC100289495	0.0197574396778994	0.00373342159503902	1.27010585820496	0.204526229035624	0.992679164755354	-5.55390397987037	uncharacterized LOC100289495
ENSG00000160808	MYL3	0.0195261045076156	-0.00253513151039789	1.27005013461438	0.204546063166486	0.992679164755354	-5.55397250262048	myosin light chain 3
ENSG00000176261	ZBTB8OS	0.0279334853120795	0.00907451589181555	1.26985818593791	0.204614395686836	0.992679164755354	-5.55420851712548	zinc finger and BTB domain containing 8 opposite strand
ENSG00000159214	CCDC24	-0.0436991099817271	-0.00897156866543906	-1.26918464926517	0.204854302159022	0.992679164755354	-5.55503639752978	coiled-coil domain containing 24
ENSG00000167508	MVD	-0.0314649189485907	-0.00128304981476949	-1.26905835354971	0.204899310143953	0.992679164755354	-5.55519158579514	mevalonate diphosphate decarboxylase
ENSG00000204227	RING1	-0.0212429125656218	-0.00456668697633374	-1.26903220235999	0.204908630540123	0.992679164755354	-5.55522371764793	ring finger protein 1
ENSG00000128595	CALU	0.0268258121938602	-0.00307230657129512	1.26892997430919	0.204945068020906	0.992679164755354	-5.55534931848899	calumenin
ENSG00000267222	NA	-0.0549342215843661	-0.0124790064547604	-1.26882936851672	0.204980931885311	0.992679164755354	-5.55547291634299	NA
ENSG00000256087	ZNF432	-0.0167118818653178	0.00180817134253585	-1.26859448216006	0.205064681772687	0.992679164755354	-5.55576144478195	zinc finger protein 432
ENSG00000184182	UBE2F	0.0229021381062385	0.00205695958652369	1.26834776527337	0.205152676743833	0.992679164755354	-5.55606444833166	ubiquitin conjugating enzyme E2 F (putative)
ENSG00000262484	CCER2	-0.0524735315992749	-0.00079120114119967	-1.26784829606984	0.205330903537992	0.992679164755354	-5.55667768834497	coiled-coil glutamate rich protein 2
ENSG00000280157	NA	-0.0564034380299409	-0.0114361953474954	-1.26769915657677	0.205384143206771	0.992679164755354	-5.55686075276602	NA
ENSG00000220694	RPL17P23	-0.0543976396191098	-0.0188691021396627	-1.26767395841398	0.205393139415116	0.992679164755354	-5.55689168066789	ribosomal protein L17 pseudogene 23
ENSG00000124380	SNRNP27	0.0401317789404958	0.00660525636990793	1.26753949293727	0.205441150921258	0.992679164755354	-5.55705671153221	small nuclear ribonucleoprotein U4/U6.U5 subunit 27
ENSG00000144152	FBLN7	-0.0102089701011619	-0.00261994204341719	-1.26723646586366	0.20554937808104	0.992679164755354	-5.5574285559453	fibulin 7
ENSG00000078124	ACER3	0.02487028431163	0.000546151516864214	1.26689780159642	0.205670382327187	0.992679164755354	-5.5578440261047	alkaline ceramidase 3
ENSG00000266145	RHOT1P1	-0.0708538450340218	0.00553790297182126	-1.26683430271542	0.20569307615937	0.992679164755354	-5.55792191364233	ras homolog family member T1 pseudogene 1
ENSG00000113580	NR3C1	-0.0104341963675857	-0.00256543983589458	-1.26671455388787	0.205735878093731	0.992679164755354	-5.55806878663013	nuclear receptor subfamily 3 group C member 1
ENSG00000204257	HLA-DMA	0.0426328451174584	-0.00252661602184677	1.26638906811611	0.205852249552752	0.992679164755354	-5.55846792800523	major histocompatibility complex, class II, DM alpha
ENSG00000114270	COL7A1	-0.052275290194135	-0.00617197440710176	-1.26612841884831	0.205945474470131	0.992679164755354	-5.55878748717527	collagen type VII alpha 1 chain
ENSG00000179933	C14orf119	0.0266929602769488	-0.00178161895702505	1.26588139091766	0.206033855895452	0.992679164755354	-5.55909028603293	chromosome 14 open reading frame 119
ENSG00000183513	COA5	0.0208253365130429	0.000508413644359439	1.26483382094371	0.206408961414145	0.992679164755354	-5.56037371043592	cytochrome c oxidase assembly factor 5
ENSG00000148296	SURF6	-0.0180282995988577	-0.00636055846727971	-1.26476268583173	0.206434450921287	0.992679164755354	-5.56046082289486	surfeit 6
ENSG00000175203	DCTN2	0.0208862444696755	0.00725371922897461	1.26439106518871	0.206567649234071	0.992679164755354	-5.56091583239917	dynactin subunit 2
ENSG00000286671	NA	0.0270329523273052	0.0109362095378299	1.26436159404242	0.206578215120641	0.992679164755354	-5.56095191095582	NA
ENSG00000131845	ZNF304	-0.0272967189724194	0.00615044312592271	-1.26358230091501	0.206857747144661	0.992679164755354	-5.56190561756385	zinc finger protein 304
ENSG00000064012	CASP8	-0.0131664973363813	-0.00480619186439957	-1.26343641608607	0.206910106523663	0.992679164755354	-5.56208408786272	caspase 8
ENSG00000176809	LRRC37A3	-0.0177799666769586	-0.00248855152948697	-1.26334240536988	0.206943852925262	0.992679164755354	-5.56219908636145	leucine rich repeat containing 37 member A3
ENSG00000130513	GDF15	-0.0510695057871426	-0.00498859077316185	-1.26330511055513	0.206957241506263	0.992679164755354	-5.56224470484198	growth differentiation factor 15
ENSG00000163463	KRTCAP2	0.0229879331789275	0.000301683866729522	1.26290674151201	0.207100292562634	0.992679164755354	-5.56273190054705	keratinocyte associated protein 2
ENSG00000174021	GNG5	0.032797669485188	0.00154661500241834	1.26284529660255	0.207122363327224	0.992679164755354	-5.56280703258026	G protein subunit gamma 5
ENSG00000144843	ADPRH	0.0282027138982382	-0.00685249521782258	1.26272661043527	0.207164999766054	0.992679164755354	-5.56295214631825	ADP-ribosylarginine hydrolase
