	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	description
ENSG00000111783	RFX4	0.0518177558566965	0.019215201565584	1.40495376264969	0.16093373460645	0.868625103705846	-5.07468547183154	regulatory factor X4
ENSG00000143127	ITGA10	0.0813158638351322	0.0968060306875298	1.40489794728142	0.160950321051518	0.868625103705846	-5.07475895648555	integrin subunit alpha 10
ENSG00000141510	TP53	0.0705598066673897	-0.017402866888063	1.40485157836097	0.160964101317206	0.868625103705846	-5.0748200020678	tumor protein p53
ENSG00000234235	LOC105373974	0.0794251792659282	0.0353792560181966	1.4045870884404	0.16104272154441	0.868625103705846	-5.07516817011315	uncharacterized LOC105373974
ENSG00000271093	NA	0.0907055894733036	0.00337497284481516	1.40444473806628	0.16108504757317	0.868625103705846	-5.07535552984577	NA
ENSG00000137575	SDCBP	0.0419063317729946	0.00580115120887703	1.40378008411712	0.16128278546899	0.868625103705846	-5.07623009053183	syndecan binding protein
ENSG00000168917	SLC35G2	0.0324515358152374	0.0128313923774891	1.40355353589462	0.161350226763111	0.868625103705846	-5.07652809229366	solute carrier family 35 member G2
ENSG00000273113	NA	0.114506769198565	0.0694452084225685	1.40346683610782	0.161376042140116	0.868625103705846	-5.07664212470889	NA
ENSG00000232450	RPS2P14	0.0729308469159653	0.0249734103247523	1.40334174513016	0.161413294243002	0.868625103705846	-5.07680663910412	ribosomal protein S2 pseudogene 14
ENSG00000165416	SUGT1	0.0492727100553415	-0.00451113784200486	1.40322972920697	0.161446658128494	0.868625103705846	-5.0769539454421	SGT1 assembly cochaperone of MIS12 kinetochore complex
ENSG00000136869	TLR4	0.0720073188119981	0.0228025792953452	1.40317246291956	0.161463716883263	0.868625103705846	-5.07702924888248	toll like receptor 4
ENSG00000171097	KYAT1	0.0316267849596572	0.00893471664505741	1.40253412532145	0.16165396048693	0.868625103705846	-5.07786843801174	kynurenine aminotransferase 1
ENSG00000231964	LOC102724323	-0.0675468662396083	0.0131243818759697	-1.40184125177642	0.161860649749567	0.868625103705846	-5.07877889570953	uncharacterized LOC102724323
ENSG00000213654	GPSM3	0.0788770938958618	0.0238688610632311	1.4018127718895	0.161869149793849	0.868625103705846	-5.07881630966871	G protein signaling modulator 3
ENSG00000149573	MPZL2	0.0906191500400392	-0.00151454499630531	1.4016929849329	0.161904904850071	0.868625103705846	-5.07897366528448	myelin protein zero like 2
ENSG00000115993	TRAK2	-0.0535819371300752	-0.0454553959542211	-1.40153269844244	0.161952757926568	0.868625103705846	-5.07918420147838	trafficking kinesin protein 2
ENSG00000260941	LINC00622	0.0629971233543111	0.00385896945847849	1.40150106170613	0.161962204251217	0.868625103705846	-5.07922575349859	long intergenic non-protein coding RNA 622
ENSG00000254790	NA	-0.0960694071744118	-0.0418065295379106	-1.40142515995319	0.161984869246597	0.868625103705846	-5.07932543987567	NA
ENSG00000138185	ENTPD1	0.031712091893249	0.000603389184070624	1.40109775842038	0.162082662056388	0.868625103705846	-5.07975537504317	ectonucleoside triphosphate diphosphohydrolase 1
ENSG00000133874	RNF122	-0.0634635286111623	0.00313839245452688	-1.40101001770937	0.162108877265344	0.868625103705846	-5.07987057699713	ring finger protein 122
ENSG00000149273	RPS3	-0.0258752205996572	-0.0205022143185187	-1.40076159650303	0.162183118096319	0.868625103705846	-5.08019671085073	ribosomal protein S3
ENSG00000135424	ITGA7	0.0407493364541245	0.0286956349235879	1.40025000149898	0.162336089756622	0.868625103705846	-5.08086816613774	integrin subunit alpha 7
ENSG00000120057	SFRP5	0.0886564155952091	0.0228665305162011	1.40008660903603	0.162384968652014	0.868625103705846	-5.08108256348449	secreted frizzled related protein 5
ENSG00000262223	LINC03048	-0.0649104248177693	-0.0569781513474411	-1.39993859282357	0.162429257365501	0.868625103705846	-5.08127676336315	long intergenic non-protein coding RNA 3048
ENSG00000288704	NA	0.0826817495709809	0.0467403499581805	1.39988532829416	0.162445197166377	0.868625103705846	-5.08134664240064	NA
ENSG00000186056	MATN1-AS1	-0.0627707366396201	-0.0705173763308733	-1.39962108471451	0.162524291521392	0.868625103705846	-5.08169327116608	MATN1 antisense RNA 1
ENSG00000174886	NDUFA11	-0.0315642494905244	-0.0241594919436191	-1.39952739077127	0.162552343341797	0.868625103705846	-5.08181616124026	NADH:ubiquinone oxidoreductase subunit A11
ENSG00000179967	NA	-0.0847978142418097	-0.0112153971886527	-1.39949099548957	0.162563241021603	0.868625103705846	-5.08186389552636	NA
ENSG00000198900	TOP1	0.0184017428538093	0.00497061983810921	1.39920319861131	0.162649434276823	0.868625103705846	-5.08224131275574	DNA topoisomerase I
ENSG00000286886	NA	0.0369047476503629	0.0218365820215817	1.39874296755905	0.16278734237391	0.868625103705846	-5.08284470101542	NA
ENSG00000254470	AP5B1	0.0377460934706467	0.0414042692183934	1.39871677331722	0.162795194134072	0.868625103705846	-5.0828790372102	adaptor related protein complex 5 subunit beta 1
ENSG00000196693	ZNF33B	0.0564974648999391	-0.0122945097683397	1.39852732941023	0.162851988747521	0.868625103705846	-5.08312734702979	zinc finger protein 33B
ENSG00000171793	CTPS1	0.0386011453428179	0.0311482567633509	1.39845867820673	0.162872573840208	0.868625103705846	-5.0832173220211	CTP synthase 1
ENSG00000133706	LARS1	0.0277655043874687	-0.0090696463386819	1.39825467214443	0.162933756776239	0.868625103705846	-5.08348466876462	leucyl-tRNA synthetase 1
ENSG00000136274	NACAD	-0.0333121201350249	-0.00833964563729807	-1.39815967894334	0.162962251883718	0.868625103705846	-5.08360914271389	NAC alpha domain containing
ENSG00000139505	MTMR6	0.0320019242220695	-0.0119250072761459	1.39744662117845	0.163176268319546	0.868625103705846	-5.08454322824577	myotubularin related protein 6
ENSG00000106560	GIMAP2	0.044811511288358	0.00605052681802965	1.39741743770149	0.163185031950522	0.868625103705846	-5.08458144774728	GTPase, IMAP family member 2
ENSG00000232075	MRPL35P2	-0.139249577619275	0.0141829042989039	-1.39714371910946	0.163267245425512	0.868625103705846	-5.08493987892011	mitochondrial ribosomal protein L35 pseudogene 2
ENSG00000168944	CEP120	-0.0277587758946675	-0.00609061411027163	-1.39697131457147	0.163319044545202	0.868625103705846	-5.08516560495824	centrosomal protein 120
ENSG00000010318	PHF7	-0.0326795785471672	-0.00943030493196107	-1.39690387129699	0.163339311331727	0.868625103705846	-5.08525389968694	PHD finger protein 7
ENSG00000152377	SPOCK1	0.033860860548794	-0.0252079632756034	1.39672915727947	0.163391821964035	0.868625103705846	-5.08548261049249	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1
ENSG00000111196	MAGOHB	0.0398648741599349	0.0021643025647025	1.39613487057773	0.1635705316511	0.868625103705846	-5.08626035473498	mago homolog B, exon junction complex subunit
ENSG00000114316	USP4	0.0389113607220838	0.0129121769991781	1.39609956861304	0.163581152062004	0.868625103705846	-5.08630654419878	ubiquitin specific peptidase 4
ENSG00000259884	NR4A1AS	-0.250444377639368	0.171257012719664	-1.39526341567269	0.163832856925598	0.868625103705846	-5.08740023816072	NR4A1 antisense RNA
ENSG00000278071	NA	0.100387048643104	0.0158670137036153	1.39516140990973	0.16386358349582	0.868625103705846	-5.08753361811041	NA
ENSG00000089009	RPL6	-0.0240628462188373	-0.010376357903017	-1.39486065928083	0.163954202149039	0.868625103705846	-5.08792681533288	ribosomal protein L6
ENSG00000267199	NA	-0.0505168957146244	0.0482194667972268	-1.39477956817956	0.16397864205902	0.868625103705846	-5.0880328183826	NA
ENSG00000073670	ADAM11	0.0400561525057965	0.0323375076386533	1.3945751621682	0.164040259874859	0.868625103705846	-5.08829999282069	ADAM metallopeptidase domain 11
ENSG00000156050	FAM161B	0.0492755938370935	0.00320386966299197	1.39441490153634	0.164088582399736	0.868625103705846	-5.08850943877913	FAM161 centrosomal protein B
ENSG00000262919	CCNQ	-0.0248863433807352	-0.0156662875233537	-1.39439138855936	0.164095673047001	0.868625103705846	-5.08854016608434	cyclin Q
ENSG00000244219	TMEM225B	-0.0534548293155409	-0.0425024951463422	-1.39428072641633	0.164129047784205	0.868625103705846	-5.08868477507165	transmembrane protein 225B
ENSG00000204956	PCDHGA1	0.0377863168003153	0.0297244112459042	1.39354493025203	0.164351088111822	0.868625103705846	-5.08964599651097	protocadherin gamma subfamily A, 1
ENSG00000148288	GBGT1	0.0384623623397712	0.0272324414556578	1.3930957956032	0.164486734584681	0.868625103705846	-5.09023248575015	globoside alpha-1,3-N-acetylgalactosaminyltransferase 1 (FORS blood group)
ENSG00000136059	VILL	-0.0528629376681382	-0.0190325572467034	-1.39298012800313	0.164521681920288	0.868625103705846	-5.09038349662484	villin like
ENSG00000133398	MED10	-0.0298919785275512	-0.0150344659034462	-1.39286519061599	0.164556414195291	0.868625103705846	-5.09053354189028	mediator complex subunit 10
ENSG00000234284	ZNF879	0.0595415922948137	0.00512236155297939	1.39223878151619	0.164745802681859	0.868625103705846	-5.09135107399465	zinc finger protein 879
ENSG00000101306	MYLK2	-0.0330026034207538	-0.0149049243834545	-1.39212479750902	0.1647802823186	0.868625103705846	-5.09149979646051	myosin light chain kinase 2
ENSG00000083290	ULK2	-0.0250062003961958	-0.00424250870848753	-1.39190365136118	0.164847193573231	0.868625103705846	-5.09178830613348	unc-51 like autophagy activating kinase 2
ENSG00000158406	H4C8	-0.115602140154652	0.0236283407157321	-1.39141106755667	0.164996306418582	0.868625103705846	-5.09243077352912	H4 clustered histone 8
ENSG00000135441	BLOC1S1	-0.0239502453744765	-0.00569177148183216	-1.39122524749307	0.165052583551259	0.868625103705846	-5.09267307661897	biogenesis of lysosomal organelles complex 1 subunit 1
ENSG00000138587	MNS1	-0.0385396189036508	-0.0206444958023652	-1.39100548918006	0.165119157890569	0.868625103705846	-5.09295959276706	meiosis specific nuclear structural 1
ENSG00000174444	RPL4	-0.0349401688759688	-0.0159273402252925	-1.39091494285278	0.165146594211195	0.868625103705846	-5.09307763210447	ribosomal protein L4
ENSG00000274425	NA	0.0573308130661792	-0.0327554983419042	1.3909031117556	0.165150179390579	0.868625103705846	-5.09309305497283	NA
ENSG00000067445	TRO	0.0453380154190565	0.041303168962189	1.39051232145692	0.165268633713283	0.868625103705846	-5.09360241139296	trophinin
ENSG00000169504	CLIC4	0.0733989566850788	0.00303940278573846	1.39040395824583	0.165301491576947	0.868625103705846	-5.09374362705003	chloride intracellular channel 4
ENSG00000183597	TANGO2	-0.0179966624873673	-0.00906809832589737	-1.39008245899537	0.165399005550849	0.868625103705846	-5.09416253114497	transport and golgi organization 2 homolog
ENSG00000168002	POLR2G	-0.0270768182184472	-0.00857802677015437	-1.38998833030044	0.165427563962728	0.868625103705846	-5.09428515995693	RNA polymerase II subunit G
ENSG00000089775	ZBTB25	0.0300944134651152	-0.0029212817348069	1.38973560153118	0.165504259679003	0.868625103705846	-5.09461436889423	zinc finger and BTB domain containing 25
ENSG00000101444	AHCY	-0.0245280700272444	-0.00220229912701529	-1.38967041091439	0.165524047464828	0.868625103705846	-5.0946992777399	adenosylhomocysteinase
ENSG00000240053	LY6G5B	0.0515915775051423	-0.00820710122833768	1.38956404229577	0.165556338150083	0.868625103705846	-5.09483781126144	lymphocyte antigen 6 family member G5B
ENSG00000138399	FASTKD1	0.0435490150650447	-0.00334948462618885	1.38914593694895	0.165683309953582	0.868625103705846	-5.0953822463134	FAST kinase domains 1
ENSG00000204472	AIF1	0.126990914859039	-0.00884644731929627	1.38886382188367	0.165769025284182	0.868625103705846	-5.0957495104076	allograft inflammatory factor 1
ENSG00000204271	SPIN3	0.030020809564873	-0.0179448495819021	1.38874240041529	0.165805927214561	0.868625103705846	-5.09590755706884	spindlin family member 3
ENSG00000100577	GSTZ1	-0.0547970864113917	-0.0160229934694378	-1.38873984473153	0.165806703994509	0.868625103705846	-5.09591088349439	glutathione S-transferase zeta 1
ENSG00000141485	SLC13A5	0.0772748184852956	0.0555401191432146	1.38866478726625	0.165829518345999	0.868625103705846	-5.09600857405218	solute carrier family 13 member 5
ENSG00000276103	NA	-0.115648603530599	-0.0294344696384614	-1.38808128547671	0.166006959547076	0.868625103705846	-5.09676784907008	NA
ENSG00000286782	NA	0.0811605434313767	0.0278157756878929	1.38806050062079	0.166013282805976	0.868625103705846	-5.09679488930907	NA
ENSG00000221817	PPP3CB-AS1	-0.0226002956397369	-0.026100150137153	-1.38783768824882	0.166081079180986	0.868625103705846	-5.09708473386535	PPP3CB antisense RNA 1
ENSG00000188785	ZNF548	0.0508693634233502	0.046707232933939	1.38763951440409	0.16614139622353	0.868625103705846	-5.09734248885828	zinc finger protein 548
ENSG00000253942	LOC100419977	-0.105741265734312	0.0135278693189816	-1.38722469117016	0.166267707169988	0.868625103705846	-5.0978819113148	myeloid leukemia factor 2 pseudogene
ENSG00000038274	MAT2B	0.019504113798775	-0.0193746556099183	1.38699218549431	0.166338535329584	0.868625103705846	-5.09818418432703	methionine adenosyltransferase 2 non-catalytic beta subunit
ENSG00000180917	CMTR2	0.0523761723688259	0.00206038725754387	1.38686935304107	0.166375962953926	0.868625103705846	-5.09834385456161	cap methyltransferase 2
ENSG00000196923	PDLIM7	0.090311022466245	0.0370862070449452	1.38671364746135	0.166423416314252	0.868625103705846	-5.0985462365756	PDZ and LIM domain 7
ENSG00000243431	RPL5P30	0.0411953549882843	0.019516011181867	1.38664115816959	0.166445511882992	0.868625103705846	-5.0986404485881	ribosomal protein L5 pseudogene 30
ENSG00000133812	SBF2	0.0110694306771473	-0.0111677727508614	1.38648467873927	0.166493216162872	0.868625103705846	-5.0988438033023	SET binding factor 2
ENSG00000128283	CDC42EP1	-0.114331107021544	-0.0533473786564014	-1.38629754354231	0.166550279707331	0.868625103705846	-5.09908696730433	CDC42 effector protein 1
ENSG00000236779	NA	-0.0981117126800565	0.0242337667376499	-1.38581398187768	0.166697801603692	0.868625103705846	-5.09971515848922	NA
ENSG00000118200	CAMSAP2	0.022727684135913	0.000295047649262775	1.38581277161435	0.166698170946802	0.868625103705846	-5.09971673046118	calmodulin regulated spectrin associated protein family member 2
ENSG00000004766	VPS50	0.029806216779408	0.00574179974982049	1.38556261179566	0.166774526937999	0.868625103705846	-5.10004162584174	VPS50 subunit of EARP/GARPII complex
ENSG00000128886	ELL3	0.0546199221388915	0.00184379846725455	1.38555529747655	0.166776759876352	0.868625103705846	-5.10005112445072	elongation factor for RNA polymerase II 3
ENSG00000261420	NA	0.0707338950179262	0.0323706862499418	1.38540243578525	0.166823431139319	0.868625103705846	-5.10024962419746	NA
ENSG00000269399	NA	0.0876329637260783	-0.0236895067790238	1.38526985621389	0.166863917910915	0.868625103705846	-5.10042176891152	NA
ENSG00000196967	ZNF585A	-0.0185433754471425	0.00322445658503287	-1.38498305587196	0.166951525558363	0.868669656420858	-5.1007941021215	zinc finger protein 585A
ENSG00000182326	C1S	0.0685384599801635	0.0166854423610048	1.3844061006809	0.167127870705634	0.868958475234792	-5.10154289265987	complement C1s
ENSG00000231437	LINC01750	0.0649248410790638	0.0403969709440881	1.38419630148065	0.167192030233115	0.868958475234792	-5.10181510019276	long intergenic non-protein coding RNA 1750
ENSG00000175792	RUVBL1	0.0233066303114155	0.01739406851794	1.38359402654077	0.167376317595645	0.868958475234792	-5.10259630550888	RuvB like AAA ATPase 1
ENSG00000172867	KRT2	0.169147813398147	0.0198416172249929	1.3835885814216	0.167377984421656	0.868958475234792	-5.10260336679052	keratin 2
ENSG00000104643	MTMR9	0.022018920924831	0.000706565799339744	1.38315225528499	0.16751159058074	0.868958475234792	-5.10316910934083	myotubularin related protein 9
ENSG00000119599	DCAF4	-0.0393574686461027	0.0186184219528644	-1.38308359283406	0.167532622835434	0.868958475234792	-5.1032581213426	DDB1 and CUL4 associated factor 4
ENSG00000115685	PPP1R7	-0.0273142817248673	-0.000488356073150246	-1.38234794512403	0.167758086895833	0.868958475234792	-5.10421151955732	protein phosphatase 1 regulatory subunit 7
ENSG00000117616	RSRP1	0.046928085402142	-0.0018750340549177	1.38144931796903	0.168033811958084	0.868958475234792	-5.10537545863972	arginine and serine rich protein 1
ENSG00000147274	RBMX	0.0316473344900817	0.0118620168109911	1.38134974075279	0.16806438617708	0.868958475234792	-5.10550438913162	RNA binding motif protein X-linked
ENSG00000289135	NA	-0.0611838069692239	-0.0428934958081721	-1.38131228741115	0.168075886948162	0.868958475234792	-5.10555288055602	NA
ENSG00000186765	FSCN2	-0.0496821229923515	-0.0259250580003038	-1.38126902451339	0.168089172394195	0.868958475234792	-5.10560889208559	fascin actin-bundling protein 2, retinal
ENSG00000158164	TMSB15A	-0.0529342327289157	-0.0238052061429181	-1.38103486085682	0.168161094603073	0.868958475234792	-5.10591202857133	thymosin beta 15A
ENSG00000270903	HNRNPA3P9	0.087205820372216	0.0384864772577488	1.38079215608163	0.168235664660971	0.868958475234792	-5.1062261683504	heterogeneous nuclear ribonucleoprotein A3 pseudogene 9
ENSG00000161970	RPL26	-0.0276290183941077	-0.0147816046441644	-1.38038825597352	0.168359816596201	0.868958475234792	-5.10674882692064	ribosomal protein L26
ENSG00000213694	S1PR3	0.0801645501783339	0.0466714986548096	1.38034489707696	0.168373148478373	0.868958475234792	-5.10680492562012	sphingosine-1-phosphate receptor 3
ENSG00000231544	NA	0.0811875099506952	0.109585536283538	1.37985286253214	0.168524493761711	0.868958475234792	-5.10744140877627	NA
ENSG00000222248	RNA5SP201	0.229056027155735	0.229055727711533	1.37966231915385	0.168583130682191	0.868958475234792	-5.10768783051554	RNA, 5S ribosomal pseudogene 201
ENSG00000112701	SENP6	-0.024054575291649	-0.0114676151757228	-1.37964877068497	0.168587300609623	0.868958475234792	-5.10770535089985	SUMO specific peptidase 6
ENSG00000277443	MARCKS	0.0437649679629782	0.00654679231244744	1.37943681402322	0.168652546435217	0.868958475234792	-5.10797942336044	myristoylated alanine rich protein kinase C substrate
ENSG00000146215	CRIP3	0.0634933065927738	0.00686976097757634	1.3792485608816	0.168710511651476	0.868958475234792	-5.10822281087332	cysteine rich protein 3
ENSG00000167378	IRGQ	0.0213985183984618	0.0170137696316511	1.37916141632126	0.168737349505073	0.868958475234792	-5.10833546665608	immunity related GTPase Q
ENSG00000241106	HLA-DOB	-0.106764127971338	-0.0267754307127118	-1.37913108659322	0.168746690886436	0.868958475234792	-5.10837467364057	major histocompatibility complex, class II, DO beta
ENSG00000196458	ZNF605	0.051697223096172	0.0376171668353897	1.37849372254016	0.168943085501284	0.869167217694736	-5.10919839166688	zinc finger protein 605
ENSG00000170734	POLH	0.025937580914168	0.0142363972448095	1.37848616250189	0.168945416052048	0.869167217694736	-5.10920815986808	DNA polymerase eta
ENSG00000071082	RPL31	-0.0272147036771084	-0.0180239455169835	-1.37791162610122	0.169122600622486	0.869671622948291	-5.10995035399169	ribosomal protein L31
ENSG00000177853	ZNF518A	0.0437401511803327	-0.00189681458935391	1.37717654758307	0.169349499793734	0.870418820014126	-5.11089949272187	zinc finger protein 518A
ENSG00000186432	KPNA4	0.0366306885428345	0.0102509738494705	1.37615625639954	0.16966481642775	0.870418820014126	-5.11221607046635	karyopherin subunit alpha 4
ENSG00000138036	DYNC2LI1	0.0278658497271722	-0.0132069988092585	1.37583942151111	0.169762822802334	0.870418820014126	-5.11262471609018	dynein cytoplasmic 2 light intermediate chain 1
ENSG00000186377	CYP4X1	0.0678910606924397	0.030523209510276	1.3752421514832	0.169947691947793	0.870418820014126	-5.11339480694097	cytochrome P450 family 4 subfamily X member 1
ENSG00000189376	C8orf76	-0.0287835433449818	-0.00566400024599334	-1.37489154677503	0.170056282940183	0.870418820014126	-5.11384670560147	chromosome 8 open reading frame 76
ENSG00000119772	DNMT3A	-0.0233527631452471	-0.000811670792155343	-1.3746079496362	0.170144158228491	0.870418820014126	-5.11421215407163	DNA methyltransferase 3 alpha
ENSG00000171960	PPIH	0.0246813728107627	-0.00185056875783156	1.37450081254794	0.170177364574731	0.870418820014126	-5.11435019349363	peptidylprolyl isomerase H
ENSG00000153391	INO80C	-0.0235274455448886	-0.0276199811447023	-1.37424328664615	0.170257202773343	0.870418820014126	-5.1146819559685	INO80 complex subunit C
ENSG00000246731	MGC16275	0.0562808404211742	0.0417540997664941	1.37407255794474	0.170310147635386	0.870418820014126	-5.1149018664829	uncharacterized protein MGC16275
ENSG00000125691	RPL23	-0.0228815262528561	-0.0146549609048505	-1.37349086681815	0.170490629529974	0.870418820014126	-5.11565092259431	ribosomal protein L23
ENSG00000236140	NA	0.0802416734010207	-0.00316290448004769	1.37323492521545	0.170570086368996	0.870418820014126	-5.11598040475295	NA
ENSG00000183696	UPP1	0.0569514807500658	0.0274815450050755	1.37287189683621	0.170682835986017	0.870418820014126	-5.11644763918793	uridine phosphorylase 1
ENSG00000157103	SLC6A1	0.0869409251121506	0.0730851390771555	1.37285501909259	0.170688079251603	0.870418820014126	-5.11646935865969	solute carrier family 6 member 1
ENSG00000101198	NKAIN4	0.0937410122108838	0.00862945110389221	1.37222549412398	0.170883735005986	0.870418820014126	-5.11727928729456	sodium/potassium transporting ATPase interacting 4
ENSG00000289294	NA	-0.0631714722944406	-0.0336123781315493	-1.37200853466202	0.170951204874444	0.870418820014126	-5.11755833598433	NA
ENSG00000267651	NA	-0.080564820420207	-0.0196305889983421	-1.371816579601	0.171010915600659	0.870418820014126	-5.11780518817458	NA
ENSG00000229719	MIR194-2HG	0.0674706901662453	0.047629538446949	1.37135601552356	0.17115424547619	0.870418820014126	-5.11839732950143	MIR194-2 host gene
ENSG00000089597	GANAB	0.0217894360446757	0.0236219221070594	1.37111958914324	0.171227857647701	0.870418820014126	-5.11870122351957	glucosidase II alpha subunit
ENSG00000132356	PRKAA1	-0.0376339109467591	-0.0365327956734424	-1.37086032230334	0.171308608642469	0.870418820014126	-5.11903441630513	protein kinase AMP-activated catalytic subunit alpha 1
ENSG00000111670	GNPTAB	0.0245352983111156	-0.00191462887934872	1.37021316959902	0.171510295129933	0.870418820014126	-5.11986582285897	N-acetylglucosamine-1-phosphate transferase subunits alpha and beta
ENSG00000139926	FRMD6	0.0382040380011569	0.00519314986895435	1.37014363058727	0.171531977725354	0.870418820014126	-5.11995513755468	FERM domain containing 6
ENSG00000179144	GIMAP7	0.0784976241346664	-0.0321344311015471	1.37001240421317	0.171572900348273	0.870418820014126	-5.12012367021788	GTPase, IMAP family member 7
ENSG00000172349	IL16	-0.0349390748940625	-0.00746021689250938	-1.36973996703697	0.171657882649136	0.870418820014126	-5.12047350748808	interleukin 16
ENSG00000213995	NAXD	-0.0198527862710177	0.00708280978366514	-1.36967780880923	0.171677276319538	0.870418820014126	-5.12055331539016	NAD(P)HX dehydratase
ENSG00000105374	NKG7	0.119848205345054	-0.0461324954812872	1.36965245937603	0.171685185939213	0.870418820014126	-5.12058586170412	natural killer cell granule protein 7
ENSG00000126249	PDCD2L	-0.0474973553837418	-0.0140958463688398	-1.36932688877619	0.171786795981018	0.870418820014126	-5.12100381113207	programmed cell death 2 like
ENSG00000154222	CC2D1B	-0.0224959609785103	-0.00644746808092958	-1.36923989002737	0.17181395579727	0.870418820014126	-5.12111547865675	coiled-coil and C2 domain containing 1B
ENSG00000131876	SNRPA1	-0.0350855030507957	-0.0171846872116224	-1.36907201690251	0.171866372606886	0.870418820014126	-5.12133093292347	small nuclear ribonucleoprotein polypeptide A'
ENSG00000278703	NA	0.0614803447910153	-0.0609047819308846	1.36847972015837	0.172051407726146	0.870418820014126	-5.12209089876143	NA
ENSG00000159592	GPBP1L1	0.0335048629181413	0.0144863785467263	1.36836838445702	0.172086206011745	0.870418820014126	-5.12223371540106	GC-rich promoter binding protein 1 like 1
ENSG00000169174	PCSK9	-0.0990044379930081	0.0383723078700703	-1.368354482476	0.172090551486287	0.870418820014126	-5.1222515474565	proprotein convertase subtilisin/kexin type 9
ENSG00000088256	GNA11	-0.0326323251384487	-0.0284040881721398	-1.36810619731112	0.17216817423124	0.870418820014126	-5.12256999239643	G protein subunit alpha 11
ENSG00000261188	TFIP11-DT	0.0384630615963185	0.00480183262186158	1.36802569876361	0.172193346577771	0.870418820014126	-5.12267322575071	TFIP11 divergent transcript
ENSG00000087266	SH3BP2	0.0327244209271647	0.034184794928264	1.36797547417256	0.172209053489478	0.870418820014126	-5.12273763198252	SH3 domain binding protein 2
ENSG00000196372	ASB13	-0.0259634892940437	-0.0126995426544215	-1.36773486327648	0.17228431550736	0.870418820014126	-5.12304615042644	ankyrin repeat and SOCS box containing 13
ENSG00000127951	FGL2	-0.140077453163762	0.0170101197934408	-1.36650729712874	0.172668677442761	0.870418820014126	-5.12461933714368	fibrinogen like 2
ENSG00000261220	NA	0.112567776161565	-0.0315410045066708	1.36646500116098	0.172681932156736	0.870418820014126	-5.12467351663077	NA
ENSG00000271335	NA	0.0591628819015215	-0.0311435186983451	1.36638060835802	0.172708381464073	0.870418820014126	-5.1247816155699	NA
ENSG00000163945	UVSSA	-0.0776395310038959	-0.0539542579297911	-1.36623790019265	0.172753114145094	0.870418820014126	-5.12496439577621	UV stimulated scaffold protein A
ENSG00000072518	MARK2	-0.0153592064747629	0.000590819447570947	-1.36561308392744	0.172949068786451	0.870418820014126	-5.12576443643235	microtubule affinity regulating kinase 2
ENSG00000177302	TOP3A	-0.0327428155036524	-0.0134883191495776	-1.3653647920642	0.173026984310111	0.870418820014126	-5.12608225917815	DNA topoisomerase III alpha
ENSG00000289353	NA	0.106382340925216	0.0346707699563197	1.36498045280679	0.17314764431782	0.870418820014126	-5.12657411494067	NA
ENSG00000181577	LINC03040	-0.054010938433694	-0.00602058445081436	-1.36448009602754	0.173304821667026	0.870418820014126	-5.1272142382801	long intergenic non-protein coding RNA 3040
ENSG00000184388	PABPC1L2B	-0.0300085376342213	-0.0229992633648572	-1.36440833508717	0.173327372749648	0.870418820014126	-5.12730602545206	poly(A) binding protein cytoplasmic 1 like 2B
ENSG00000171867	PRNP	0.0707077546453824	0.0553913831542046	1.36440507959978	0.173328395848182	0.870418820014126	-5.12731018933088	prion protein (Kanno blood group)
ENSG00000204682	MIR1915HG	-0.0360144162994029	-0.0122079705543185	-1.36430824674777	0.173358829477658	0.870418820014126	-5.12743403734287	MIR1915 host gene
ENSG00000267138	NA	0.0315842595668589	0.00462589397024005	1.36407094645068	0.173433427626242	0.870418820014126	-5.12773750472603	NA
ENSG00000134480	CCNH	-0.0290872635792816	-0.0166987571361103	-1.36355230397505	0.173596552879584	0.870418820014126	-5.12840058001218	cyclin H
ENSG00000105287	PRKD2	0.0309411629627268	-0.00452735529334709	1.36343318762595	0.173634034026251	0.870418820014126	-5.12855283296725	protein kinase D2
ENSG00000104290	FZD3	0.023910273266516	0.0163595815369813	1.36337678502804	0.173651783784411	0.870418820014126	-5.12862492144064	frizzled class receptor 3
ENSG00000283828	F10-AS2	-0.0443264843453798	0.0182121498715782	-1.36312297610565	0.173731673675109	0.870418820014126	-5.12894927954718	F10 antisense RNA 2
ENSG00000105576	TNPO2	0.0321658410031803	0.01292632635427	1.36305860061181	0.173751941141759	0.870418820014126	-5.12903153947698	transportin 2
ENSG00000198612	COPS8	0.028141606149143	0.00388434911756152	1.36298954438365	0.173773684225732	0.870418820014126	-5.12911977624638	COP9 signalosome subunit 8
ENSG00000007168	PAFAH1B1	-0.024967534059374	-0.0124469042008173	-1.36267686722157	0.173872159488853	0.870418820014126	-5.12951924496595	platelet activating factor acetylhydrolase 1b regulatory subunit 1
ENSG00000168785	TSPAN5	-0.0262249295315753	0.00118746492977944	-1.3626287414498	0.173887320047258	0.870418820014126	-5.12958072123218	tetraspanin 5
ENSG00000173548	SNX33	0.0440978198804958	0.00402409653208241	1.36258785186393	0.173900201845018	0.870418820014126	-5.12963295224686	sorting nexin 33
ENSG00000131779	PEX11B	-0.0231094498825102	-0.0167299831255509	-1.36238618572704	0.173963744935445	0.870418820014126	-5.12989053128227	peroxisomal biogenesis factor 11 beta
